date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon,source_file
2005-08-21,2.382997795747744,300.45000000000005,288.55,0.7,229.375,0.7525,0.01242375,3.2375000000000003,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005233.regrid.nc
2005-08-29,1.9626156149994218,304.6125,287.51250000000005,0.0,244.2,1.8125,0.008368750000000001,3.575,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005241.regrid.nc
2005-09-06,1.5621390801366652,306.725,289.8,0.8250000000000001,222.675,1.8087499999999999,0.01101875,3.2,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005249.regrid.nc
2005-09-14,1.2621390801366654,299.11249999999995,286.69999999999993,5.5625,189.7,0.73,0.011093750000000001,3.8750000000000004,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005257.regrid.nc
2005-09-22,0.9587591036405991,297.825,285.8125,5.5625,169.9,0.5587500000000001,0.011323750000000002,4.512499999999999,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005265.regrid.nc
2005-09-30,0.7592356385033556,298.7875,282.1875,0.0,184.52500000000003,0.915,0.00913375,4.9375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005273.regrid.nc
2005-10-08,0.5767143776183682,293.7125,281.25,0.0,152.21249999999998,0.7525000000000001,0.006456250000000001,3.1500000000000004,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005281.regrid.nc
2005-10-16,0.4796178192516778,291.65,278.47499999999997,2.975,128.15,0.75625,0.00517,4.550000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005289.regrid.nc
2005-10-24,0.39324004700786763,286.3125,275.65000000000003,1.4375,108.28750000000001,0.45,0.0043375,3.9125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005297.regrid.nc
2005-11-01,0.29662002350393385,292.25,278.65000000000003,2.9625,107.4,0.6,0.0061350000000000016,5.3500000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005305.regrid.nc
2005-11-09,0.29662002350393385,285.7,273.5125,3.2875,83.375,0.42875,0.004071250000000001,7.075000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005313.regrid.nc
2005-11-17,0.2,280.15,269.5,0.0,99.37500000000001,0.32625000000000004,0.0027025,5.3375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005321.regrid.nc
2005-11-25,0.19662002350393382,276.6375,268.36249999999995,5.35,57.35,0.18,0.0030475000000000003,6.2250000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005329.regrid.nc
2005-12-03,0.19662002350393382,268.5625,261.3125,1.075,63.337500000000006,0.08,0.0016775,4.4625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005337.regrid.nc
2005-12-11,0.1,272.92499999999995,266.925,0.5125000000000001,50.05,0.11499999999999999,0.0024100000000000002,4.675000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005345.regrid.nc
2005-12-19,0.1,274.775,264.7,1.1375,76.7,0.095,0.00270125,4.575000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005353.regrid.nc
2005-12-27,0.1,277.82,269.54,0.9400000000000001,64.9,0.06999999999999999,0.003706,5.0600000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2005361.regrid.nc
2006-01-01,0.19662002350393382,281.1,272.4375,1.1375,85.7125,0.1675,0.0042650000000000006,5.3875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006001.regrid.nc
2006-01-09,0.18299779574774402,279.6875,271.0,3.25,83.525,0.14625,0.0038375,5.7375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006009.regrid.nc
2006-01-17,0.18299779574774402,279.45,270.85,1.65,93.9125,0.2,0.0034175000000000004,5.550000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006017.regrid.nc
2006-01-25,0.19662002350393382,281.075,272.4375,3.3000000000000003,89.8125,0.22375,0.0038975,5.85,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006025.regrid.nc
2006-02-02,0.19709655836669035,278.11249999999995,267.625,0.23750000000000002,92.05000000000001,0.29500000000000004,0.002275,4.7250000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006033.regrid.nc
2006-02-10,0.19709655836669035,279.32500000000005,266.5,1.3375,95.4375,0.26,0.00274375,5.4125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006041.regrid.nc
2006-02-18,0.2,275.7375,262.23749999999995,0.0,138.7625,0.25,0.001835,4.862500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006049.regrid.nc
2006-02-26,0.28299779574774403,281.025,268.3375,0.8125,146.22500000000002,0.305,0.0029187500000000003,4.1,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006057.regrid.nc
2006-03-06,0.28299779574774403,288.73749999999995,275.6,6.1375,157.125,0.3925,0.0059175,6.575000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006065.regrid.nc
2006-03-14,0.29662002350393385,280.80000000000007,270.225,0.8875000000000002,173.7875,0.3925,0.0024837500000000003,5.362500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006073.regrid.nc
2006-03-22,0.382997795747744,282.0375,272.6375,0.8250000000000001,140.9,0.33125,0.00345,3.875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006081.regrid.nc
2006-03-30,0.39662002350393377,290.48749999999995,276.1875,6.75,197.3125,0.60375,0.0049775,6.7125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006089.regrid.nc
2006-04-07,0.49371658187062417,294.85,278.6,0.8500000000000001,242.8,0.8725,0.006228750000000001,5.875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006097.regrid.nc
2006-04-15,0.5932400470078677,297.13750000000005,283.45000000000005,4.800000000000001,256.6625,1.07375,0.006705000000000001,4.2625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006105.regrid.nc
2006-04-23,0.5937165818706243,292.25,280.0,4.375,208.9,0.7675000000000001,0.005411250000000001,5.1625000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006113.regrid.nc
2006-05-01,0.773334401122302,294.675,283.1375,0.6125,243.25,0.85375,0.006712500000000001,4.125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006121.regrid.nc
2006-05-09,0.9529522203739798,291.11249999999995,281.3125,4.0875,175.6125,0.5925,0.006525,5.6625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006129.regrid.nc
2006-05-17,0.8728578662595454,295.6875,281.36249999999995,3.1875,276.1625,0.925,0.006355,4.3375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006137.regrid.nc
2006-05-25,1.15295222037398,304.0,292.29999999999995,2.775,234.20000000000002,1.3825,0.012462500000000001,4.3375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006145.regrid.nc
2006-06-02,0.9767143776183682,301.2125,286.975,0.625,283.7625,1.2062499999999998,0.009376250000000001,3.575,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006153.regrid.nc
2006-06-10,1.5524756855112232,299.95000000000005,286.88750000000005,0.8625,264.08750000000003,1.0575,0.00984875,4.612500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006161.regrid.nc
2006-06-18,2.1296665979923484,303.54999999999995,290.67499999999995,2.7875,274.27500000000003,1.27625,0.012023750000000001,3.6125000000000007,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006169.regrid.nc
2006-06-26,2.3500487787406703,303.1125,289.48749999999995,1.5750000000000002,286.46250000000003,1.17875,0.011931250000000001,3.875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006177.regrid.nc
2006-07-04,2.75004877874067,301.25,289.775,6.7375,299.025,0.84625,0.012716250000000002,3.6125000000000003,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006185.regrid.nc
2006-07-12,3.176714377618368,305.7375,295.1,1.9875,273.77500000000003,1.00875,0.017481250000000004,3.125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006193.regrid.nc
2006-07-20,3.362615614999422,304.275,291.0,7.2125,262.975,1.0325,0.014422500000000001,4.2125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006201.regrid.nc
2006-07-28,3.651896828876542,307.4125,294.5875,1.0875,283.4125,1.435,0.01620125,3.812500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006209.regrid.nc
2006-08-05,3.551896828876542,301.82500000000005,292.07500000000005,4.2375,225.41250000000002,0.6637500000000001,0.015252500000000002,3.6500000000000004,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006217.regrid.nc
2006-08-13,3.3718024747621076,301.9,289.90000000000003,3.325,248.6875,0.7925,0.013565,3.3875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006225.regrid.nc
2006-08-21,2.6557533402353646,301.75,290.0625,5.637500000000001,214.25,0.7475,0.014086250000000002,3.2,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006233.regrid.nc
2006-08-29,2.0897577487398764,296.6875,287.58750000000003,2.625,183.0625,0.44000000000000006,0.01169,3.1,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006241.regrid.nc
2006-09-06,1.7718024747621073,300.325,287.54999999999995,3.1375,197.78750000000002,0.86875,0.011106250000000002,3.125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006249.regrid.nc
2006-09-14,1.1,296.76250000000005,283.5625,0.7875,192.4875,0.8525,0.0082975,4.575,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006257.regrid.nc
2006-09-22,1.1485168523804756,295.3125,281.85,1.1500000000000001,164.55,0.7150000000000001,0.00775875,4.9625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006265.regrid.nc
2006-09-30,0.6796178192516779,298.8875,281.775,0.08750000000000001,182.4625,1.2025000000000001,0.007183750000000001,5.1625000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006273.regrid.nc
2006-10-08,0.48299779574774404,288.95,275.07500000000005,2.0,140.66250000000002,0.63875,0.0043637500000000004,4.9,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006281.regrid.nc
2006-10-16,0.4796178192516778,286.67499999999995,277.25,5.7,111.70000000000002,0.41125,0.005188750000000001,5.3500000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006289.regrid.nc
2006-10-24,0.38252126088498745,286.38749999999993,275.125,1.35,115.575,0.43,0.00450125,5.512500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006297.regrid.nc
2006-11-01,0.29662002350393385,284.2125,274.1375,0.1125,90.9,0.40125,0.0040275,4.4375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006305.regrid.nc
2006-11-09,0.2,283.625,274.45,3.8625,78.075,0.29875,0.004545,5.3125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006313.regrid.nc
2006-11-17,0.19952346513724345,282.375,271.0375,0.0,96.05000000000001,0.34,0.0032787500000000004,4.2125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006321.regrid.nc
2006-11-25,0.1,285.33750000000003,274.38750000000005,9.4625,71.5125,0.32375,0.00547375,6.1375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006329.regrid.nc
2006-12-03,0.18299779574774402,272.1625,262.5,0.3,85.36250000000001,0.16375,0.0017275000000000003,6.0625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006337.regrid.nc
2006-12-11,0.1,284.225,274.5875,0.875,73.92500000000001,0.2975,0.004525000000000001,5.45,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006345.regrid.nc
2006-12-19,0.1,280.0375,271.9625,4.987500000000001,75.0,0.20125,0.0037412500000000007,4.8125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006353.regrid.nc
2006-12-27,0.1,282.4,274.1,4.08,70.78,0.152,0.005040000000000001,5.5,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2006361.regrid.nc
2007-01-01,0.18299779574774402,280.575,271.0625,2.4375,73.5125,0.17875,0.0038450000000000003,5.2875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007001.regrid.nc
2007-01-09,0.18299779574774402,275.0,267.61249999999995,5.5125,61.4125,0.08875,0.0030075000000000006,5.9375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007009.regrid.nc
2007-01-17,0.18299779574774402,272.01250000000005,265.1375,0.775,84.275,0.057499999999999996,0.00247,4.45,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007017.regrid.nc
2007-01-25,0.1,271.075,262.425,0.0,94.825,0.135,0.0016937500000000002,6.050000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007025.regrid.nc
2007-02-02,0.18299779574774402,264.825,255.9875,0.7250000000000001,108.36250000000001,0.115,0.00084,5.262500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007033.regrid.nc
2007-02-10,0.19662002350393382,269.0625,259.1,2.4375,107.875,0.10500000000000001,0.0014975000000000001,5.3125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007041.regrid.nc
2007-02-18,0.11362222775618978,276.15,266.575,2.6375,109.91250000000001,0.18,0.0024875,6.362500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007049.regrid.nc
2007-02-26,0.19709655836669035,276.95,267.4375,1.9625,126.375,0.24875,0.00232625,6.737500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007057.regrid.nc
2007-03-06,0.2,285.5625,270.82500000000005,0.375,180.675,0.53125,0.00330875,4.2625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007065.regrid.nc
2007-03-14,0.29662002350393385,287.025,273.9375,2.225,188.025,0.59125,0.003908750000000001,5.65,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007073.regrid.nc
2007-03-22,0.29662002350393385,296.875,285.73749999999995,6.55,155.8,0.8725,0.008508750000000002,4.3875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007081.regrid.nc
2007-03-30,0.39662002350393377,288.5125,276.55000000000007,4.65,183.8,0.63625,0.0049325,7.1000000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007089.regrid.nc
2007-04-07,0.4932400470078676,280.8375,271.5875,2.9000000000000004,138.2125,0.3775,0.00278125,5.3125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007097.regrid.nc
2007-04-15,0.5796178192516779,293.1375,277.26250000000005,0.0,266.26250000000005,0.86625,0.00477125,4.5375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007105.regrid.nc
2007-04-23,0.6898600705118014,297.1,283.2125,7.550000000000001,236.9875,1.025,0.00702125,5.0875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007113.regrid.nc
2007-05-01,0.7728578662595454,298.625,286.375,1.3375,229.5875,1.04125,0.008761250000000002,5.4375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007121.regrid.nc
2007-05-09,0.8728578662595454,299.75,286.3875,0.8375,279.525,1.38375,0.0073025,4.5875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007129.regrid.nc
2007-05-17,0.8864800940157351,298.6,282.875,0.28750000000000003,294.9125,1.23875,0.006616250000000001,4.9,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007137.regrid.nc
2007-05-25,1.3524756855112232,300.975,290.23749999999995,3.5500000000000007,218.13750000000002,1.2349999999999999,0.010195000000000001,3.625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007145.regrid.nc
2007-06-02,1.358759103640599,299.0625,287.575,0.3375,279.13750000000005,0.9337500000000001,0.010025,5.137500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007153.regrid.nc
2007-06-10,1.773334401122302,303.7875,288.8,0.1625,310.2875,1.5425,0.009850000000000001,2.9625000000000004,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007161.regrid.nc
2007-06-18,2.450467224288272,302.54999999999995,290.425,9.325000000000001,249.8375,1.1300000000000001,0.012091250000000001,3.1750000000000003,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007169.regrid.nc
2007-06-26,2.785424702518297,300.0375,289.1625,3.7625,260.9875,0.87625,0.0115625,3.475,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007177.regrid.nc
2007-07-04,3.4713259398993506,303.1875,291.15000000000003,2.725,294.01250000000005,0.9824999999999999,0.013801250000000001,3.775,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007185.regrid.nc
2007-07-12,3.857703712143161,302.175,289.3125,4.9,280.3,0.95875,0.012535000000000001,3.7750000000000004,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007193.regrid.nc
2007-07-20,3.928985419585741,300.36249999999995,287.925,1.2375,285.4875,0.96625,0.010742500000000002,3.3125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007201.regrid.nc
2007-07-28,3.9552768053726077,303.91249999999997,291.275,0.47500000000000003,282.5625,1.20125,0.013002500000000002,3.45,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007209.regrid.nc
2007-08-05,3.453802968327568,307.75,294.66249999999997,0.675,260.38750000000005,1.5975000000000001,0.015508750000000002,4.175,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007217.regrid.nc
2007-08-13,2.9193220249603,303.86249999999995,292.3875,5.9125,216.16250000000002,1.09125,0.014500000000000002,3.925,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007225.regrid.nc
2007-08-21,2.51641858332699,301.575,291.23749999999995,3.1125000000000007,241.85000000000002,0.6425000000000001,0.014898750000000002,4.0125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007233.regrid.nc
2007-08-29,2.046566480472679,304.26250000000005,287.9,0.07500000000000001,250.97500000000002,1.5775000000000001,0.009933750000000002,3.5,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007241.regrid.nc
2007-09-06,1.629564276220423,300.375,286.825,2.4375000000000004,204.625,0.9862500000000001,0.010615000000000001,4.2,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007249.regrid.nc
2007-09-14,1.0494699221059887,301.05,284.0875,0.07500000000000001,222.13750000000002,1.33875,0.008417500000000001,4.7,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007257.regrid.nc
2007-09-22,1.0257077648616004,302.025,286.8125,0.475,191.76250000000002,1.4812500000000002,0.008381250000000002,4.0375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007265.regrid.nc
2007-09-30,0.7597121733661122,301.13750000000005,287.1125,4.5625,146.625,1.07,0.01040375,4.425000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007273.regrid.nc
2007-10-08,0.5796178192516779,293.9375,282.0125,2.5,135.28750000000002,0.885,0.006387500000000001,4.45,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007281.regrid.nc
2007-10-16,0.4932400470078676,294.525,281.9125,3.2750000000000004,127.7875,0.78125,0.0069387500000000005,6.7625,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007289.regrid.nc
2007-10-24,0.39662002350393377,288.35,275.35,1.8625,132.91250000000002,0.495,0.004637500000000001,4.9375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007297.regrid.nc
2007-11-01,0.3796178192516778,284.5375,271.3375,0.0,117.25,0.53,0.0026700000000000005,4.675000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007305.regrid.nc
2007-11-09,0.29662002350393385,286.95,275.9,1.3250000000000002,93.15,0.5037499999999999,0.004475000000000001,5.487500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007313.regrid.nc
2007-11-17,0.2,283.36249999999995,272.75,1.3625,75.4,0.3125,0.004465,5.0,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007321.regrid.nc
2007-11-25,0.19952346513724345,277.4625,267.1875,4.125,69.6,0.16125,0.0029525000000000003,5.45,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007329.regrid.nc
2007-12-03,0.19662002350393382,273.4375,267.35,1.1,62.22500000000001,0.08625,0.00267375,3.5500000000000003,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007337.regrid.nc
2007-12-11,0.19662002350393382,272.1,265.29999999999995,8.150000000000002,77.125,0.036250000000000004,0.00266,4.45,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007345.regrid.nc
2007-12-19,0.19662002350393382,277.225,268.0375,2.3625,74.8875,0.1075,0.003328750000000001,5.2125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007353.regrid.nc
2007-12-27,0.1,275.14,269.67999999999995,0.8600000000000001,63.72000000000001,0.076,0.0032299999999999994,3.660000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2007361.regrid.nc
2008-01-01,0.1,279.3625,268.0375,10.0125,76.10000000000001,0.24250000000000002,0.0035825,7.7375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008001.regrid.nc
2008-01-09,0.1,275.9625,267.5625,0.17500000000000002,83.3375,0.21999999999999997,0.00231,5.2,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008009.regrid.nc
2008-01-17,0.1,268.975,258.57500000000005,0.45000000000000007,96.3125,0.14625,0.00121875,5.875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008017.regrid.nc
2008-01-25,0.1,273.425,261.5875,2.7750000000000004,89.35,0.16125,0.0019475000000000002,6.2,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008025.regrid.nc
2008-02-02,0.1,276.6,267.67499999999995,7.025000000000001,91.825,0.09875,0.00319,4.6375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008033.regrid.nc
2008-02-10,0.18299779574774402,272.825,262.2125,3.0000000000000004,100.4,0.17500000000000002,0.0018112500000000001,5.7375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008041.regrid.nc
2008-02-18,0.1,271.6875,263.275,1.1,112.6875,0.10874999999999999,0.0019925000000000003,4.525,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008049.regrid.nc
2008-02-26,0.18299779574774402,278.0625,267.51250000000005,2.3625000000000003,126.60000000000001,0.1925,0.00308375,6.2875,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008057.regrid.nc
2008-03-05,0.19662002350393382,277.6,267.7125,0.0,168.4,0.28125,0.00231125,4.2,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008065.regrid.nc
2008-03-13,0.19952346513724345,284.21250000000003,273.5,3.3000000000000003,147.35000000000002,0.34875,0.0040437500000000005,4.487500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008073.regrid.nc
2008-03-21,0.2,282.5625,272.9,1.2125000000000001,142.8125,0.36125,0.0034725000000000003,5.3375,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008081.regrid.nc
2008-03-29,0.29662002350393385,286.375,275.0375,1.6375000000000002,161.075,0.4175,0.0045337500000000005,4.95,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008089.regrid.nc
2008-04-06,0.30000000000000004,286.97499999999997,275.625,4.050000000000001,155.0375,0.40125,0.004986250000000001,6.487500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008097.regrid.nc
2008-04-14,0.30000000000000004,292.1875,278.425,1.175,250.3,0.67625,0.00579125,5.275,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008105.regrid.nc
2008-04-22,0.39709655836669033,291.88750000000005,280.825,2.75,215.8125,0.7225,0.00639375,5.300000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008113.regrid.nc
2008-04-30,0.5796178192516779,294.8375,280.775,1.3250000000000002,245.2375,0.8450000000000001,0.00647375,5.862500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008121.regrid.nc
2008-05-08,0.675761307892855,291.6125,281.0625,5.7875000000000005,201.8125,0.655,0.00598875,5.175000000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008129.regrid.nc
2008-05-16,0.8558556620072895,291.575,280.2,2.8625000000000003,234.16250000000002,0.73875,0.005328750000000001,4.3500000000000005,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008137.regrid.nc
2008-05-24,1.0524756855112234,298.4625,285.4125,5.45,255.45000000000002,1.00875,0.00863375,5.262500000000001,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008145.regrid.nc
2008-06-01,1.2218512535027777,303.65,293.48749999999995,12.262500000000001,260.2375,1.28125,0.0132875,5.975,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008153.regrid.nc
2008-06-09,1.1869566288784918,301.6625,290.25,2.0250000000000004,290.53749999999997,1.1612500000000001,0.01120375,5.125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008161.regrid.nc
2008-06-17,1.4767143776183682,300.20000000000005,286.1875,1.7000000000000002,311.25,1.20625,0.0084475,3.575,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008169.regrid.nc
2008-06-25,1.5980496280922034,301.075,289.0875,3.3625000000000003,277.325,1.00625,0.01138125,5.074999999999999,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008177.regrid.nc
2008-07-03,2.097573093229447,301.32500000000005,290.2125,4.875,282.625,0.97375,0.012096250000000003,3.5125,40.35833333333334,-89.14166663333334,HiQ_LAI_WGS84_5km_8day_2008185.regrid.nc
