date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.08260489443776525,275.2625,266.66249999999997,3.2875,127.80000000000001,0.205,0.0021487500000000005,5.7250000000000005,43.73333333333333,-69.84999996666667
2000-02-26,0.22205551279297356,279.13750000000005,271.2,1.6875,111.02499999999999,0.23875000000000002,0.0030412500000000006,5.762500000000001,43.73333333333333,-69.84999996666667
2000-03-05,0.4825188008205491,280.72499999999997,271.375,4.575000000000001,136.1875,0.325,0.0028725000000000005,5.737500000000001,43.73333333333333,-69.84999996666667
2000-03-13,0.3651236952583144,279.71250000000003,268.5,2.3375000000000004,178.63750000000002,0.3125,0.00245875,7.0375000000000005,43.73333333333333,-69.84999996666667
2000-03-21,0.6458473641766809,282.21250000000003,273.125,5.6625,228.21250000000003,0.33125,0.00339625,4.425000000000001,43.73333333333333,-69.84999996666667
2000-03-29,0.4319837291073625,282.8,274.8625,4.6375,167.575,0.30875,0.00393,4.7625,43.73333333333333,-69.84999996666667
2000-04-06,0.5431164781082293,282.75,273.6125,2.4625,213.57500000000002,0.35500000000000004,0.0034412500000000003,6.637500000000001,43.73333333333333,-69.84999996666667
2000-04-14,0.7935654562041999,284.15000000000003,275.1,3.7250000000000005,204.92499999999998,0.36750000000000005,0.00397375,5.3625,43.73333333333333,-69.84999996666667
2000-04-22,0.6862707541907862,283.6375,275.4625,9.025,156.51250000000002,0.3225,0.0041525,5.375,43.73333333333333,-69.84999996666667
2000-04-30,1.0999622020256723,288.0,277.875,3.4625000000000004,259.71250000000003,0.5,0.0047975000000000005,4.575,43.73333333333333,-69.84999996666667
2000-05-08,1.0888777486676942,288.825,279.25,3.9625000000000004,213.00000000000003,0.455,0.005651250000000001,4.2625,43.73333333333333,-69.84999996666667
2000-05-16,1.0256835745716668,288.6875,279.53749999999997,1.1875000000000002,236.37500000000006,0.46375000000000005,0.0055325,3.6625000000000005,43.73333333333333,-69.84999996666667
2000-05-24,1.2973769833675852,289.975,281.0125,4.025,242.56250000000006,0.50125,0.00608,4.1375,43.73333333333333,-69.84999996666667
2000-06-01,1.4778037929782761,293.2125,282.5,3.6500000000000004,268.325,0.62375,0.007050000000000002,4.8125,43.73333333333333,-69.84999996666667
2000-06-09,1.426419060716037,293.08750000000003,282.8875,0.16250000000000003,228.55,0.5825,0.007332500000000002,3.7625,43.73333333333333,-69.84999996666667
2000-06-17,1.9923063229061877,295.58750000000003,285.6,3.1874999999999996,286.05,0.6675000000000001,0.0086825,3.900000000000001,43.73333333333333,-69.84999996666667
2000-06-25,1.6820119563041138,296.2,286.38750000000005,1.8375000000000001,307.2875000000001,0.61375,0.009600000000000001,3.3000000000000003,43.73333333333333,-69.84999996666667
2000-07-03,1.9189256516441235,296.2375,285.8,4.3625,273.13750000000005,0.65375,0.0091625,3.8625000000000003,43.73333333333333,-69.84999996666667
2000-07-11,2.6427230275147773,296.27500000000003,285.53749999999997,7.9125,272.51250000000005,0.605,0.009432500000000002,4.3375,43.73333333333333,-69.84999996666667
2000-07-19,2.2804968810724002,296.16249999999997,286.3,1.3875,276.7375,0.65375,0.009277500000000001,3.125,43.73333333333333,-69.84999996666667
2000-07-27,0.9899786046180497,296.43750000000006,286.4624999999999,2.55,170.5625,0.555,0.010097500000000002,2.9875000000000007,43.73333333333333,-69.84999996666667
2000-08-04,2.701643940004872,297.9625,287.78749999999997,1.4375,264.95000000000005,0.70375,0.01045125,3.2500000000000004,43.73333333333333,-69.84999996666667
2000-08-12,1.5732987703447634,296.32500000000005,286.8875,4.4,234.16250000000002,0.60875,0.00982125,3.2375,43.73333333333333,-69.84999996666667
2000-08-20,2.4741484308938158,296.2,286.5375,0.8,253.65,0.6587500000000001,0.0093375,3.925,43.73333333333333,-69.84999996666667
2000-08-28,2.415459279431302,295.8125,285.5625,1.2750000000000001,205.48750000000004,0.5375,0.00963375,3.3000000000000003,43.73333333333333,-69.84999996666667
2000-09-05,2.3905111910040056,293.67499999999995,283.40000000000003,0.07500000000000001,221.2875,0.5487500000000001,0.007957500000000001,4.275,43.73333333333333,-69.84999996666667
2000-09-13,1.9215381706079775,293.5874999999999,283.3875,5.362500000000001,191.5,0.46375,0.00840125,4.2,43.73333333333333,-69.84999996666667
2000-09-21,2.2475669001302085,291.45,281.0875,1.7125000000000001,150.925,0.47750000000000004,0.006872500000000001,4.637500000000001,43.73333333333333,-69.84999996666667
2000-09-29,2.1392133328406815,289.05,279.1125,3.625,168.93750000000003,0.3275,0.006438750000000002,4.137500000000001,43.73333333333333,-69.84999996666667
2000-10-07,1.2623172132412073,287.4375,277.58750000000003,0.1875,164.45000000000002,0.41500000000000004,0.005092500000000001,5.5249999999999995,43.73333333333333,-69.84999996666667
2000-10-15,1.0402617004482337,287.375,277.125,3.9875000000000003,124.18750000000003,0.37125,0.00522625,4.887500000000001,43.73333333333333,-69.84999996666667
2000-10-23,0.8211575566010324,285.5625,275.4125,1.8375000000000001,123.2875,0.28750000000000003,0.004971250000000001,5.8500000000000005,43.73333333333333,-69.84999996666667
2000-10-31,0.5890877338764539,283.2,275.95,2.3375000000000004,76.475,0.2575,0.004515000000000001,6.450000000000001,43.73333333333333,-69.84999996666667
2000-11-08,0.6917808219705778,283.29999999999995,276.675,7.0375000000000005,66.125,0.2225,0.0048575,4.487500000000001,43.73333333333333,-69.84999996666667
2000-11-16,0.6348868024102463,279.61249999999995,272.0875,0.2625,96.9625,0.32624999999999993,0.00273875,6.275,43.73333333333333,-69.84999996666667
2000-11-24,0.5890016402592377,278.525,270.65,4.550000000000001,72.55,0.21875,0.00306125,5.1375,43.73333333333333,-69.84999996666667
2000-12-02,0.611008857409323,272.95,264.55,0.0,88.8,0.24625,0.0014287500000000001,6.437500000000001,43.73333333333333,-69.84999996666667
2000-12-10,0.49539838608071024,276.0125,266.0875,11.95,68.725,0.18375000000000002,0.0023825,6.487500000000001,43.73333333333333,-69.84999996666667
2000-12-18,0.5999622020256723,274.02500000000003,263.775,1.8000000000000003,66.19999999999999,0.21375,0.0016725000000000002,7.4125000000000005,43.73333333333333,-69.84999996666667
2000-12-26,0.2972691139315484,271.5333333333333,262.4166666666667,2.966666666666667,62.96666666666666,0.115,0.0018683333333333336,8.833333333333334,43.73333333333333,-69.84999996666667
2001-01-01,0.16516149323264212,272.05,262.58750000000003,1.3250000000000002,74.3625,0.12,0.00186375,5.575,43.73333333333333,-69.84999996666667
2001-01-09,0.347718092027519,272.1875,261.0625,0.6375,70.225,0.1225,0.0017712500000000003,5.8875,43.73333333333333,-69.84999996666667
2001-01-17,0.2807719645612548,272.7625,261.625,0.7625,85.51250000000002,0.14625,0.0017200000000000002,5.2,43.73333333333333,-69.84999996666667
2001-01-25,0.2871687103827273,273.625,263.7875,2.4,90.83749999999999,0.1625,0.00191125,4.5375000000000005,43.73333333333333,-69.84999996666667
2001-02-02,0.24128354823171877,274.26250000000005,265.8,5.25,84.5625,0.18625000000000003,0.0019937500000000003,6.1625,43.73333333333333,-69.84999996666667
2001-02-10,0.35867865379395353,273.4125,262.58750000000003,0.9875000000000002,123.75,0.16999999999999998,0.0017900000000000004,7.6625,43.73333333333333,-69.84999996666667
2001-02-18,0.2587647474111696,272.5625,261.0125,3.375,128.65,0.16499999999999998,0.0016162500000000003,7.3375,43.73333333333333,-69.84999996666667
2001-02-26,0.28264269241209294,272.18749999999994,263.55,1.65,109.8125,0.19,0.00154375,6.4125000000000005,43.73333333333333,-69.84999996666667
2001-03-06,0.295436184055038,276.125,267.5125,6.75,139.3625,0.19874999999999998,0.00235,8.0625,43.73333333333333,-69.84999996666667
2001-03-14,0.534838506767358,277.7,270.53749999999997,0.0,185.60000000000002,0.24375,0.00264625,4.95,43.73333333333333,-69.84999996666667
2001-03-22,0.43488680241024635,277.2,269.925,12.275000000000002,177.68750000000003,0.26375000000000004,0.00237,6.7125,43.73333333333333,-69.84999996666667
2001-03-30,0.4936515498214159,280.3875,268.15,5.7875,154.62500000000003,0.31125,0.0025462500000000003,5.1499999999999995,43.73333333333333,-69.84999996666667
2001-04-07,0.590872368110076,284.45,274.3375,3.4375,193.58750000000003,0.4475,0.0034637500000000002,4.45,43.73333333333333,-69.84999996666667
2001-04-15,0.8110088574093229,284.93749999999994,275.08750000000003,0.15000000000000002,263.65000000000003,0.48,0.00347875,4.387500000000001,43.73333333333333,-69.84999996666667
2001-04-23,0.721023167340928,287.075,276.46250000000003,0.1,299.56250000000006,0.5825,0.0037275000000000003,3.9500000000000006,43.73333333333333,-69.84999996666667
2001-05-01,1.1852601845575614,292.76250000000005,279.21250000000003,0.4625,300.70000000000005,0.81375,0.0051275,4.1000000000000005,43.73333333333333,-69.84999996666667
2001-05-09,1.345132873369432,291.0,279.6125,0.65,246.93750000000006,0.6262500000000001,0.0054600000000000004,4.1875,43.73333333333333,-69.84999996666667
2001-05-17,1.5311558443771307,290.0625,280.0625,0.0,248.93750000000003,0.5175000000000001,0.005811250000000001,2.9375,43.73333333333333,-69.84999996666667
2001-05-25,1.852141213743731,291.04999999999995,280.83750000000003,3.375,282.05,0.57375,0.006020000000000001,4.2875000000000005,43.73333333333333,-69.84999996666667
2001-06-02,1.5671883861624059,294.325,283.9625,9.475000000000001,277.8375,0.6925,0.0074912500000000005,3.9125000000000005,43.73333333333333,-69.84999996666667
2001-06-10,2.145733189771998,296.27500000000003,286.15000000000003,6.550000000000001,300.83750000000003,0.67375,0.009181250000000002,3.4000000000000004,43.73333333333333,-69.84999996666667
2001-07-04,2.1502592077426326,295.42499999999995,285.83750000000003,2.625,255.75,0.5075,0.009648750000000001,3.2875,43.73333333333333,-69.84999996666667
2001-07-12,2.464457500093954,296.3125,286.325,2.45,256.70000000000005,0.6175,0.00960125,2.4875,43.73333333333333,-69.84999996666667
2001-07-20,2.7371213416308233,298.04999999999995,286.5875,0.9125000000000001,290.25000000000006,0.7599999999999999,0.009896249999999999,4.425000000000001,43.73333333333333,-69.84999996666667
2001-07-28,2.143884237739981,297.5125,287.0875,0.575,303.55,0.7200000000000001,0.009917500000000001,2.975,43.73333333333333,-69.84999996666667
2001-08-05,2.03443875120526,299.8,288.925,0.525,275.9375,0.8112500000000001,0.011381249999999999,3.5125,43.73333333333333,-69.84999996666667
2001-08-13,2.073997238996505,298.1625,288.4125,1.3,253.4375,0.7087500000000001,0.010721250000000002,3.2250000000000005,43.73333333333333,-69.84999996666667
2001-08-21,2.105485953043024,298.3375,287.85,0.55,245.47500000000002,0.7475000000000002,0.010441250000000001,3.2875000000000005,43.73333333333333,-69.84999996666667
2001-08-29,1.8922467491130395,295.13750000000005,285.125,3.2875000000000005,246.5875,0.5775,0.008917499999999998,4.5125,43.73333333333333,-69.84999996666667
2001-09-06,2.3918758548201073,294.51250000000005,284.3375,0.07500000000000001,241.925,0.55375,0.00853375,4.2875,43.73333333333333,-69.84999996666667
2001-09-14,2.4106476803032524,293.75,282.8625,2.7375000000000003,178.375,0.595,0.007542500000000001,3.7375,43.73333333333333,-69.84999996666667
2001-09-22,1.6566349582269835,292.90000000000003,282.7125,4.75,173.37500000000003,0.44125000000000003,0.0080525,4.15,43.73333333333333,-69.84999996666667
2001-09-30,1.8354878992945118,290.70000000000005,279.29999999999995,0.1625,187.475,0.4325,0.00644375,4.875,43.73333333333333,-69.84999996666667
2001-10-08,1.2556621865680866,288.325,277.8,1.425,160.39999999999998,0.32875000000000004,0.005926250000000001,4.437499999999999,43.73333333333333,-69.84999996666667
2001-10-16,0.9705363912706297,287.7625,277.11249999999995,1.8625,149.7875,0.34375,0.00549125,5.6,43.73333333333333,-69.84999996666667
2001-10-24,0.7926675000122587,286.275,274.83750000000003,1.1125,117.4125,0.39375000000000004,0.00445875,4.8,43.73333333333333,-69.84999996666667
2001-11-01,0.6081435820807669,284.51250000000005,276.61250000000007,4.1375,110.53750000000002,0.32375,0.0045825,5.637500000000001,43.73333333333333,-69.84999996666667
2001-11-09,0.5320698227245786,282.2375,273.4,0.6625000000000001,103.75000000000003,0.3375,0.0034475,6.200000000000001,43.73333333333333,-69.84999996666667
2001-11-17,0.6458473641766809,282.05,273.4875,0.325,98.91250000000002,0.31625000000000003,0.0035187500000000006,4.6625,43.73333333333333,-69.84999996666667
2001-11-25,0.5935654562041999,283.125,275.2625,4.025,67.91250000000001,0.205,0.00472,4.65,43.73333333333333,-69.84999996666667
2001-12-03,0.5935654562041999,280.425,272.2125,1.0875000000000001,88.65,0.24625,0.0034550000000000006,5.250000000000001,43.73333333333333,-69.84999996666667
2001-12-11,0.35872694943684197,278.4375,269.825,4.5625,68.1125,0.18125000000000002,0.0031450000000000007,5.925000000000001,43.73333333333333,-69.84999996666667
2001-12-19,0.663290765381804,277.45000000000005,268.8625,3.325,62.66250000000001,0.19625,0.0027312499999999997,5.387500000000001,43.73333333333333,-69.84999996666667
2001-12-27,0.3192763310816336,274.86,267.28000000000003,0.0,79.06000000000002,0.244,0.001848,8.74,43.73333333333333,-69.84999996666667
2002-01-01,0.18900164025923777,274.325,265.75,1.0625,75.625,0.175,0.0020962500000000005,7.25,43.73333333333333,-69.84999996666667
2002-01-09,0.3256730769031061,276.2375,269.225,3.875,61.78750000000001,0.15,0.002855,6.812500000000001,43.73333333333333,-69.84999996666667
2002-01-25,0.42384014702659567,276.20000000000005,268.375,2.7,82.2125,0.1525,0.0027687500000000004,4.85,43.73333333333333,-69.84999996666667
2002-02-02,0.2807341665869271,274.79999999999995,263.78749999999997,0.0,113.72500000000001,0.24375,0.0015862500000000002,6.4625,43.73333333333333,-69.84999996666667
2002-02-10,0.43488680241024635,276.95000000000005,263.99999999999994,3.8125000000000004,112.7125,0.20875,0.00219875,8.0875,43.73333333333333,-69.84999996666667
2002-02-18,0.4918186199449054,276.9875,268.58750000000003,1.7125000000000001,117.1375,0.24125,0.0023587500000000006,4.825,43.73333333333333,-69.84999996666667
2002-02-26,0.5440144343001704,277.825,269.06250000000006,6.1000000000000005,149.4625,0.27249999999999996,0.0023762500000000003,7.3500000000000005,43.73333333333333,-69.84999996666667
2002-03-06,0.6522441099981533,278.5875,270.35,1.6250000000000002,141.5625,0.25,0.0027925000000000003,6.325000000000001,43.73333333333333,-69.84999996666667
2002-03-14,0.4476802940531913,278.275,270.5,3.4875000000000003,152.175,0.26375000000000004,0.0026625000000000004,5.45,43.73333333333333,-69.84999996666667
2002-03-22,0.4385526621632672,278.45000000000005,269.425,4.0125,183.6125,0.29875,0.00238125,7.325000000000001,43.73333333333333,-69.84999996666667
2002-03-30,0.7760359613818606,282.8625,274.1625,5.125,170.23750000000004,0.38000000000000006,0.0034100000000000003,5.6000000000000005,43.73333333333333,-69.84999996666667
2002-04-07,0.3936137518470882,284.0375,275.2125,3.1125000000000003,216.80000000000004,0.34624999999999995,0.004101250000000001,5.8,43.73333333333333,-69.84999996666667
2002-04-15,0.8934793625869838,285.80000000000007,276.1125,2.95,223.52500000000003,0.39999999999999997,0.00448,4.5,43.73333333333333,-69.84999996666667
2002-04-23,0.771520441079787,284.075,275.025,4.7625,203.85000000000002,0.40375,0.0037000000000000006,6.1,43.73333333333333,-69.84999996666667
2002-05-01,0.5018434275450712,288.61249999999995,278.2125,1.9125000000000003,281.5,0.58125,0.0045337500000000005,5.375,43.73333333333333,-69.84999996666667
2002-05-09,1.0017573339278552,288.5625,277.79999999999995,8.0625,206.26250000000002,0.57375,0.00449375,6.300000000000001,43.73333333333333,-69.84999996666667
2002-05-17,1.225645776597339,289.3875,278.925,1.9000000000000001,274.725,0.6300000000000001,0.004656250000000001,5.1625000000000005,43.73333333333333,-69.84999996666667
2002-05-25,1.196268261485185,291.3125,281.125,2.1875000000000004,292.8125,0.5812499999999999,0.00615,4.550000000000001,43.73333333333333,-69.84999996666667
2002-06-02,2.0905594866468937,291.9125,282.21250000000003,3.6125000000000007,253.8625,0.5725,0.006703750000000001,4.9,43.73333333333333,-69.84999996666667
2002-06-10,2.0218770205898955,291.59999999999997,282.4625,9.975,203.325,0.47375000000000006,0.0072250000000000005,4.4750000000000005,43.73333333333333,-69.84999996666667
2002-06-18,2.0203296718708006,295.5,285.19999999999993,1.5625,303.15,0.70875,0.00830125,3.7000000000000006,43.73333333333333,-69.84999996666667
2002-06-26,2.649324234058063,298.3375,286.9375,3.0250000000000004,298.26250000000005,0.6962499999999999,0.01055,3.9125000000000005,43.73333333333333,-69.84999996666667
