date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2001-01-25,0.6164091182573879,289.0125,278.4,4.7250000000000005,115.32500000000002,0.46625000000000005,0.00579125,3.6250000000000004,30.48333333333333,-98.39166663333334
2001-02-02,0.7164091182573878,291.5125,277.475,0.41250000000000003,158.75,0.6199999999999999,0.005798750000000001,4.4375,30.48333333333333,-98.39166663333334
2001-02-10,0.7231547757141759,288.6,277.85,3.875,126.7125,0.39999999999999997,0.0065137500000000004,3.675,30.48333333333333,-98.39166663333334
2001-02-18,0.8164091182573878,294.025,280.8125,0.625,169.375,0.6962500000000001,0.007106250000000001,4.2749999999999995,30.48333333333333,-98.39166663333334
2001-02-26,0.9164091182573877,290.6625,278.9875,2.9125000000000005,134.75,0.5325,0.006311250000000001,2.8875000000000006,30.48333333333333,-98.39166663333334
2001-03-06,0.9394774714324762,292.95,281.6875,3.375,174.35,0.70125,0.006651250000000001,3.3750000000000004,30.48333333333333,-98.39166663333334
2001-03-14,1.0341907156475938,288.54999999999995,277.01250000000005,1.75,160.8875,0.5249999999999999,0.005043750000000001,3.4875000000000003,30.48333333333333,-98.39166663333334
2001-03-22,1.2000864225390875,290.4,279.04999999999995,7.550000000000001,165.2375,0.4875,0.006566250000000001,3.4875000000000003,30.48333333333333,-98.39166663333334
2001-03-30,1.0573454913617697,299.4,287.46250000000003,0.30000000000000004,228.37499999999997,0.77,0.01159,4.4625,30.48333333333333,-98.39166663333334
2001-04-07,1.1804138445368582,300.25000000000006,289.7375,0.1,237.47500000000005,0.8987499999999999,0.011895000000000001,4.975,30.48333333333333,-98.39166663333334
2001-04-15,1.4986275208671818,297.73749999999995,286.1875,2.1750000000000003,213.97500000000002,0.7675000000000001,0.01053125,5.775,30.48333333333333,-98.39166663333334
2001-04-23,1.4342771381866815,296.425,285.9875,1.8750000000000002,262.96250000000003,0.9450000000000001,0.007943750000000001,3.1875,30.48333333333333,-98.39166663333334
2001-05-01,1.3972550417343634,301.31249999999994,290.575,5.700000000000001,232.925,0.8862500000000001,0.012955000000000001,4.612500000000001,30.48333333333333,-98.39166663333334
2001-05-09,1.3043767050157173,301.2875,290.1,2.25,252.65,0.96125,0.01233875,3.8125,30.48333333333333,-98.39166663333334
2001-05-17,1.2640047262794705,304.31249999999994,289.3,2.675,274.1125,1.36625,0.011994999999999999,4.2125,30.48333333333333,-98.39166663333334
2001-05-25,1.2986275208671816,304.575,293.3,1.3875000000000002,257.7375,1.26625,0.01428125,4.325000000000001,30.48333333333333,-98.39166663333334
2001-06-02,1.1539497161889107,305.2,292.975,0.775,296.95,1.20875,0.015041250000000003,4.787500000000001,30.48333333333333,-98.39166663333334
2001-06-10,0.9717313135791166,307.09999999999997,294.63750000000005,2.0500000000000003,302.6,1.5437500000000002,0.015426249999999999,4.3375,30.48333333333333,-98.39166663333334
2001-07-04,1.077018069363999,308.66249999999997,294.2,0.0,339.69999999999993,1.93625,0.0142275,3.6000000000000005,30.48333333333333,-98.39166663333334
2001-07-12,0.9313593348428697,311.1625,295.875,0.0,331.7375,2.48625,0.01425875,4.4,30.48333333333333,-98.39166663333334
2001-07-20,0.9000864225390874,310.3125,296.72499999999997,0.0,290.175,2.4375000000000004,0.01412625,4.35,30.48333333333333,-98.39166663333334
2001-07-28,0.8164091182573878,310.05,296.42499999999995,0.0,283.925,2.30625,0.0144875,4.4,30.48333333333333,-98.39166663333334
2001-08-05,0.8130133430845287,310.6625,295.7125,0.48750000000000004,297.6125,2.5137500000000004,0.013475000000000003,4.2,30.48333333333333,-98.39166663333334
2001-08-13,0.7341907156475939,309.29999999999995,296.0625,2.825,252.00000000000003,2.1475,0.01451,3.3874999999999997,30.48333333333333,-98.39166663333334
2001-08-21,0.6505134113658941,307.6625,294.6875,3.0375000000000005,248.3625,1.715,0.015063750000000004,4.2875000000000005,30.48333333333333,-98.39166663333334
2001-08-29,0.9836773042816997,300.65000000000003,291.2875,12.175,178.65000000000003,0.6425,0.014625,2.3000000000000003,30.48333333333333,-98.39166663333334
2001-09-06,1.090422961738488,304.86249999999995,292.35,0.8125000000000001,256.20000000000005,1.19625,0.014507500000000001,3.8000000000000003,30.48333333333333,-98.39166663333334
2001-09-14,0.9164091182573877,305.2375,291.875,1.5,222.02500000000003,1.32125,0.013890000000000001,3.5125,30.48333333333333,-98.39166663333334
2001-09-22,1.272641364348282,299.7375,287.29999999999995,2.5250000000000004,241.925,1.1375,0.0092625,2.3875,30.48333333333333,-98.39166663333334
2001-09-30,1.2481141095012875,298.8875,284.7125,0.675,213.7375,1.0325,0.008505000000000002,3.5625,30.48333333333333,-98.39166663333334
2001-10-08,1.1726413643482818,300.1875,286.45,11.8875,179.2375,0.9387500000000001,0.010542500000000002,4.425000000000001,30.48333333333333,-98.39166663333334
2001-10-16,1.097168619195276,298.79999999999995,282.875,0.0,196.3625,0.9125000000000001,0.00905625,4.000000000000001,30.48333333333333,-98.39166663333334
2001-10-24,1.0658957068914938,296.9,283.3125,0.0,160.4375,1.0700000000000003,0.006845,3.6750000000000003,30.48333333333333,-98.39166663333334
2001-11-01,0.8327318139756881,299.4125,287.2875,1.3375000000000001,148.1875,1.07,0.009321250000000001,3.225,30.48333333333333,-98.39166663333334
2001-11-09,0.6572590688226823,295.55,285.68750000000006,19.4,107.9375,0.60125,0.00952125,3.6125000000000007,30.48333333333333,-98.39166663333334
2001-11-17,0.708204559128694,293.675,281.5375,0.525,123.0125,0.6675,0.007306250000000001,3.575,30.48333333333333,-98.39166663333334
2001-11-25,0.608204559128694,289.5375,276.5875,1.6375000000000002,106.1625,0.57875,0.0053887499999999994,3.8874999999999997,30.48333333333333,-98.39166663333334
2001-12-03,0.608204559128694,294.13750000000005,281.825,1.5875000000000001,118.06250000000001,0.66,0.007928750000000002,3.875,30.48333333333333,-98.39166663333334
2001-12-11,0.5836773042816997,290.175,277.3125,4.6375,103.575,0.5150000000000001,0.0057575000000000005,3.525,30.48333333333333,-98.39166663333334
2001-12-19,0.3125812641444111,287.7875,274.4125,0.037500000000000006,141.6125,0.5925,0.00385125,3.2125,30.48333333333333,-98.39166663333334
2001-12-27,0.4096634608005997,284.4,272.44,0.0,133.12,0.514,0.0030560000000000006,3.62,30.48333333333333,-98.39166663333334
2002-01-01,0.4741002660201875,283.8625,271.25,0.325,115.08750000000002,0.47375,0.0029975,3.4875000000000003,30.48333333333333,-98.39166663333334
2002-01-09,0.5052867557848824,291.7375,275.9625,0.0,138.8875,0.7999999999999999,0.004253750000000001,3.9125,30.48333333333333,-98.39166663333334
2002-01-25,0.5986275208671817,292.675,277.525,1.1375000000000002,149.6125,0.7625000000000001,0.00554375,4.3625,30.48333333333333,-98.39166663333334
2002-02-02,0.6164091182573879,287.2375,274.1125,2.2625,117.7375,0.5475000000000001,0.003911250000000001,2.9125,30.48333333333333,-98.39166663333334
2002-02-10,0.6164091182573879,289.08750000000003,273.525,0.0,170.25000000000003,0.74,0.003235,3.4499999999999997,30.48333333333333,-98.39166663333334
2002-02-18,0.6164091182573879,295.18750000000006,278.16249999999997,0.225,174.03750000000002,1.0437500000000002,0.004713750000000001,4.475,30.48333333333333,-98.39166663333334
2002-02-26,0.5755591676920933,284.6375,269.63750000000005,0.037500000000000006,185.075,0.54625,0.0026112500000000007,5.162500000000001,30.48333333333333,-98.39166663333334
2002-03-06,0.6149502165854821,294.56249999999994,280.525,0.05,194.025,0.9849999999999999,0.005535000000000001,5.525,30.48333333333333,-98.39166663333334
2002-03-14,0.6149502165854821,296.7875,284.4875,2.7375000000000003,173.8625,1.07,0.00720375,4.300000000000001,30.48333333333333,-98.39166663333334
2002-03-22,0.8216958740422702,295.275,280.875,0.0625,207.60000000000002,1.0250000000000001,0.0062275,4.6375,30.48333333333333,-98.39166663333334
2002-03-30,0.8149502165854821,293.34999999999997,285.2625,1.5375,170.05,0.79125,0.007465000000000001,4.637500000000001,30.48333333333333,-98.39166663333334
2002-04-07,0.9755591676920932,299.475,287.9625,1.8625,242.3625,0.9662500000000002,0.01032625,4.425000000000001,30.48333333333333,-98.39166663333334
2002-04-15,0.9755591676920932,303.66249999999997,291.63749999999993,0.45,252.375,1.195,0.013161250000000001,5.9375,30.48333333333333,-98.39166663333334
2002-04-23,1.0577775703018872,306.41249999999997,292.57500000000005,0.07500000000000001,247.41250000000002,1.7725,0.012458750000000001,5.3125,30.48333333333333,-98.39166663333334
2002-05-01,0.968813510235305,306.88750000000005,292.65,0.0,263.15,1.7712499999999998,0.012801250000000002,6.0375000000000005,30.48333333333333,-98.39166663333334
2002-05-09,0.9755591676920932,303.775,290.1,0.05,274.02500000000003,1.5025000000000002,0.0111425,6.25,30.48333333333333,-98.39166663333334
2002-05-17,0.9889640600665821,300.8875,287.825,0.0625,280.7875,1.21,0.009881250000000001,6.15,30.48333333333333,-98.39166663333334
2002-05-25,0.9399959729116811,302.71250000000003,292.1625,5.2125,258.0375,1.02,0.013798750000000002,3.9000000000000004,30.48333333333333,-98.39166663333334
2002-06-02,0.8140962389318684,305.8,293.9625,0.4,262.625,1.4025,0.014758750000000001,4.6625000000000005,30.48333333333333,-98.39166663333334
2002-06-10,0.8236732771933808,307.95,294.54999999999995,1.3625,287.15000000000003,1.8050000000000002,0.01451625,4.8999999999999995,30.48333333333333,-98.39166663333334
2002-06-18,0.8890504826056694,306.925,293.35,0.0,276.4125,1.77,0.013140000000000002,4.2625,30.48333333333333,-98.39166663333334
2002-06-26,0.9890504826056694,301.3,293.625,30.975,184.41250000000002,0.7350000000000002,0.015443750000000003,3.6125,30.48333333333333,-98.39166663333334
2002-07-04,1.0645232277586754,304.075,295.81249999999994,18.625,253.20000000000005,0.975,0.016998750000000003,2.7875,30.48333333333333,-98.39166663333334
2002-07-12,1.148200532040375,304.025,295.2625,4.5125,259.08750000000003,1.0575,0.016248750000000003,3.2125000000000004,30.48333333333333,-98.39166663333334
2002-07-20,1.2727277868873692,307.48749999999995,294.9125,0.0,332.7625,1.45625,0.0164125,4.3374999999999995,30.48333333333333,-98.39166663333334
2002-07-28,1.1919682859494811,307.5125,295.15000000000003,0.037500000000000006,302.3500000000001,1.5225000000000002,0.016171250000000005,4.425,30.48333333333333,-98.39166663333334
2002-08-05,1.2972550417343633,306.275,296.825,0.8875000000000001,248.03750000000002,1.6050000000000002,0.015350000000000003,2.7125,30.48333333333333,-98.39166663333334
2002-08-13,1.1467416303684694,306.87499999999994,294.275,0.15000000000000002,293.15,1.3162500000000001,0.016407500000000002,5.275,30.48333333333333,-98.39166663333334
2002-08-21,1.1054596008630573,309.2625,294.7875,0.0,303.6625,1.8662500000000002,0.015546250000000001,3.8500000000000005,30.48333333333333,-98.39166663333334
2002-08-29,1.0135777374526636,306.2125,295.1125,2.0,218.6125,1.52875,0.014883750000000003,2.875,30.48333333333333,-98.39166663333334
2002-09-06,1.029900433170964,302.475,292.2375,10.25,156.88750000000002,1.015,0.013867500000000001,3.0375000000000005,30.48333333333333,-98.39166663333334
2002-09-14,1.2645232277586753,304.3375,290.67499999999995,0.7625000000000001,238.42499999999998,1.2675,0.012965,3.4125,30.48333333333333,-98.39166663333334
2002-09-22,0.954946189497163,303.4,287.8875,0.0,263.11249999999995,1.47875,0.00979375,3.6375,30.48333333333333,-98.39166663333334
2002-09-30,1.0808459234769758,302.925,291.67499999999995,1.5,199.00000000000003,1.0175,0.013883750000000004,3.6375,30.48333333333333,-98.39166663333334
2002-10-08,0.9986275208671817,295.4125,285.9,6.5875,150.925,0.51375,0.010431250000000001,2.9125,30.48333333333333,-98.39166663333334
2002-10-16,0.9741002660201875,295.56249999999994,286.4875,7.8375,148.8625,0.54375,0.010166250000000002,2.95,30.48333333333333,-98.39166663333334
2002-10-24,0.8924867874286858,294.4375,286.6,3.8375,142.26250000000002,0.39250000000000007,0.0106325,2.875,30.48333333333333,-98.39166663333334
2002-11-01,0.8822184026097939,292.725,279.33750000000003,3.1000000000000005,121.42500000000001,0.60375,0.006626250000000002,3.4875000000000007,30.48333333333333,-98.39166663333334
2002-11-09,0.7658957068914938,294.45,280.2125,0.0,146.375,0.9125000000000002,0.00596,3.9750000000000005,30.48333333333333,-98.39166663333334
2002-11-17,0.708204559128694,294.21250000000003,277.2375,0.0,147.225,0.8775,0.005041250000000001,3.575,30.48333333333333,-98.39166663333334
2002-11-25,0.608204559128694,288.1375,274.65,0.8500000000000001,111.225,0.535,0.00441375,3.3375000000000004,30.48333333333333,-98.39166663333334
2002-12-03,0.49042296173848776,286.5875,276.15,5.5625,95.9375,0.28874999999999995,0.005718750000000001,3.3125000000000004,30.48333333333333,-98.39166663333334
2002-12-11,0.49042296173848776,292.38750000000005,278.5625,0.8250000000000001,132.725,0.6225,0.006288750000000001,3.8000000000000003,30.48333333333333,-98.39166663333334
2002-12-19,0.4741002660201875,288.1,274.1625,3.625,126.86250000000003,0.5,0.0045337500000000005,4.050000000000001,30.48333333333333,-98.39166663333334
2002-12-27,0.4741002660201875,292.4,278.1,0.2,133.1,0.7120000000000001,0.005492,4.279999999999999,30.48333333333333,-98.39166663333334
2003-01-01,0.32452725484699424,290.5875,275.4625,0.0,134.8125,0.7025,0.00428875,3.5125,30.48333333333333,-98.39166663333334
2003-01-09,0.41640911825738774,286.1625,275.1875,3.5,108.75,0.45625000000000004,0.004528750000000001,3.5500000000000003,30.48333333333333,-98.39166663333334
2003-01-17,0.4082045591286939,286.325,272.425,0.0,143.71249999999998,0.55125,0.003897500000000001,3.7250000000000005,30.48333333333333,-98.39166663333334
2003-01-25,0.40008642253908744,289.22499999999997,276.27500000000003,0.2,138.3625,0.46375,0.005533750000000001,3.2125000000000004,30.48333333333333,-98.39166663333334
2003-02-02,0.41495021658548203,286.66249999999997,275.8,1.0875000000000001,119.35000000000001,0.45125000000000004,0.0049875,4.0625,30.48333333333333,-98.39166663333334
2003-02-10,0.514950216585482,290.68750000000006,279.35,1.9000000000000001,150.75,0.51875,0.00653625,4.4,30.48333333333333,-98.39166663333334
2003-02-18,0.5164091182573878,287.275,276.8125,9.25,135.39999999999998,0.3975,0.005641250000000001,4.3875,30.48333333333333,-98.39166663333334
2003-02-26,0.7164091182573878,289.875,276.65,1.3375000000000001,164.6875,0.3925,0.00640125,3.2375,30.48333333333333,-98.39166663333334
2003-03-06,0.8000864225390876,296.9125,282.71250000000003,0.0,194.9875,0.70125,0.008878750000000001,3.2375000000000003,30.48333333333333,-98.39166663333334
2003-03-14,0.840936373104382,294.325,282.79999999999995,1.8375000000000001,186.1375,0.77,0.00722125,3.8250000000000006,30.48333333333333,-98.39166663333334
2003-03-22,0.8274450581908057,292.57500000000005,279.6125,0.625,190.04999999999998,0.72375,0.0062225000000000015,4.4750000000000005,30.48333333333333,-98.39166663333334
2003-03-30,1.1164091182573879,298.48750000000007,283.9,0.0,246.46250000000003,1.10625,0.008068750000000001,4.7124999999999995,30.48333333333333,-98.39166663333334
2003-04-07,1.101458901671906,297.225,282.975,0.1,253.3625,1.11125,0.00678,4.4,30.48333333333333,-98.39166663333334
2003-04-15,1.04768203056117,301.0875,287.91249999999997,0.225,240.3125,1.29125,0.0093925,5.1,30.48333333333333,-98.39166663333334
2003-04-23,0.8312729123037824,303.73749999999995,289.15,0.05,272.725,1.5825,0.009845,4.8,30.48333333333333,-98.39166663333334
2003-05-01,1.014950216585482,306.35,294.325,0.1,269.0375,1.31625,0.015973750000000002,4.85,30.48333333333333,-98.39166663333334
2003-05-09,1.014950216585482,305.99999999999994,293.5,0.42500000000000004,271.7125,1.5625,0.0139325,5.8625,30.48333333333333,-98.39166663333334
2003-05-17,0.9986275208671817,303.075,290.08750000000003,0.1125,241.23750000000004,1.34,0.01166,3.875,30.48333333333333,-98.39166663333334
2003-05-25,1.1755591676920933,303.78749999999997,292.2375,3.8375000000000004,270.4,1.47375,0.012073750000000001,3.2874999999999996,30.48333333333333,-98.39166663333334
2003-06-02,1.1076557082259535,304.90000000000003,292.125,12.05,288.80000000000007,1.2987499999999998,0.013940000000000001,3.5375,30.48333333333333,-98.39166663333334
2003-06-10,1.2716448910400293,303.9375,293.04999999999995,3.8500000000000005,275.55,0.95,0.015735,3.85,30.48333333333333,-98.39166663333334
2003-06-18,1.5510319128450993,306.01249999999993,293.56250000000006,0.0,284.425,1.18875,0.016176250000000003,4.0875,30.48333333333333,-98.39166663333334
2003-06-26,1.4591500494347056,306.57500000000005,295.325,0.037500000000000006,253.4,1.61375,0.014775,3.3,30.48333333333333,-98.39166663333334
2003-07-04,1.2000000000000002,303.4625,294.5,2.6,264.4875,0.80375,0.01699125,4.2,30.48333333333333,-98.39166663333334
2003-07-12,1.3620678527785173,306.775,294.82500000000005,1.8375000000000001,319.625,1.47375,0.015672500000000002,3.9375,30.48333333333333,-98.39166663333334
2003-07-20,1.2688135102353053,307.91249999999997,295.20000000000005,0.8125,310.55000000000007,1.53,0.0165425,4.275,30.48333333333333,-98.39166663333334
2003-07-28,1.0918818634103937,309.3375,293.67499999999995,0.7125,311.8625,1.8862500000000004,0.015022500000000001,4.05,30.48333333333333,-98.39166663333334
2003-08-05,0.92169587404227,309.9375,295.8625,1.1750000000000003,257.30000000000007,2.2775,0.014690000000000002,3.1,30.48333333333333,-98.39166663333334
2003-08-13,0.94768203056117,306.3875,293.525,0.6000000000000001,270.75000000000006,1.4725,0.014816250000000001,3.4625,30.48333333333333,-98.39166663333334
2003-08-21,0.9231547757141758,306.65,295.41249999999997,2.175,227.26250000000005,1.5412500000000002,0.015385000000000001,2.875,30.48333333333333,-98.39166663333334
2003-08-29,1.0313593348428696,303.4,293.475,2.4375,196.83750000000003,1.0225,0.015023750000000004,2.7875000000000005,30.48333333333333,-98.39166663333334
2003-09-06,0.9693779046034401,304.96250000000003,291.025,5.25,272.8,1.3399999999999999,0.013130000000000001,3.8875000000000006,30.48333333333333,-98.39166663333334
2003-09-14,0.9746646603883224,300.4625,290.3,4.4375,216.43750000000006,0.6475,0.013807500000000002,3.4250000000000003,30.48333333333333,-98.39166663333334
2003-09-22,1.2121188357807582,302.1,289.425,0.07500000000000001,243.1875,1.1125,0.011682500000000002,3.075,30.48333333333333,-98.39166663333334
2003-09-30,1.1091854889715522,301.2875,287.54999999999995,0.9625,205.20000000000002,1.11125,0.010535000000000001,3.2375,30.48333333333333,-98.39166663333334
2003-10-08,1.0351871889558462,298.125,289.375,7.000000000000001,128.8375,0.5325,0.012730000000000002,2.9125,30.48333333333333,-98.39166663333334
2003-10-16,1.0986275208671819,301.3625,285.9,0.0,196.92499999999998,1.2625,0.008995000000000001,2.6125000000000003,30.48333333333333,-98.39166663333334
2003-10-24,0.9904229617384879,299.0375,284.1375,0.7375,166.58750000000003,1.055,0.008598750000000002,4.362500000000001,30.48333333333333,-98.39166663333334
2003-11-01,0.8053731783239699,296.525,287.5625,0.3375,129.26250000000002,0.6975000000000001,0.010611250000000001,3.7750000000000004,30.48333333333333,-98.39166663333334
2003-11-09,0.6933407650822994,296.32500000000005,286.4375,0.1,120.82499999999999,0.8324999999999999,0.0089525,4.112500000000001,30.48333333333333,-98.39166663333334
2003-11-17,0.6658957068914937,292.3625,279.7125,2.025,141.22500000000002,0.7362499999999998,0.00599375,4.8125,30.48333333333333,-98.39166663333334
2003-11-25,0.5124948416053238,291.075,276.55,0.0,125.525,0.66375,0.0051275,4.2875,30.48333333333333,-98.39166663333334
2003-12-03,0.5014589016719058,290.57500000000005,274.47499999999997,0.0,135.0125,0.7287500000000001,0.00422375,4.3125,30.48333333333333,-98.39166663333334
2003-12-11,0.5082045591286939,290.125,273.175,0.925,135.3125,0.745,0.0035637500000000005,4.3375,30.48333333333333,-98.39166663333334
2003-12-19,0.5082045591286939,291.86249999999995,275.8125,0.0,132.975,0.76375,0.00460625,4.4375,30.48333333333333,-98.39166663333334
2003-12-27,0.4000000000000001,291.0,276.62,0.08,120.42,0.6599999999999999,0.005286000000000001,4.42,30.48333333333333,-98.39166663333334
2004-01-01,0.3014589016719058,291.1875,278.8875,0.0,108.4,0.71875,0.006065,4.7125,30.48333333333333,-98.39166663333334
2004-01-09,0.314950216585482,290.2625,279.325,8.1375,101.60000000000001,0.515,0.006181250000000001,3.0124999999999997,30.48333333333333,-98.39166663333334
2004-01-17,0.3851362059536055,287.9875,276.7125,1.8,112.52500000000002,0.43875,0.005376250000000001,3.4375,30.48333333333333,-98.39166663333334
2004-01-25,0.4082045591286939,288.9375,275.45,0.05,150.4375,0.5787500000000001,0.00454625,4.262499999999999,30.48333333333333,-98.39166663333334
2004-02-02,0.5014589016719058,287.425,275.5125,2.3125,147.275,0.4525,0.00479125,3.8625000000000003,30.48333333333333,-98.39166663333334
2004-02-10,0.4124948416053238,284.01250000000005,274.125,3.6250000000000004,125.275,0.32375,0.00443625,3.425,30.48333333333333,-98.39166663333334
2004-02-18,0.4124948416053238,291.125,278.575,2.4875000000000003,156.125,0.5362500000000001,0.00624875,4.275,30.48333333333333,-98.39166663333334
2004-02-26,0.5231547757141758,292.225,280.4875,2.575,154.93750000000003,0.56,0.007177500000000002,4.7125,30.48333333333333,-98.39166663333334
