date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-10-31,0.3390091664826089,288.59999999999997,278.15,4.825,88.875,0.43000000000000005,0.005971250000000001,5.062500000000001,41.400000000000006,-93.09999996666669
2000-11-08,0.3225345551686435,277.3375,268.275,0.5125,87.97500000000002,0.20125,0.0027125,4.175000000000001,41.400000000000006,-93.09999996666669
2000-11-16,0.22253455516864348,273.75,263.11249999999995,0.0,90.22500000000001,0.19,0.0017762500000000005,4.4624999999999995,41.400000000000006,-93.09999996666669
2000-11-24,0.2,278.08750000000003,268.375,0.4875,76.4875,0.20875,0.00282375,3.6875000000000004,41.400000000000006,-93.09999996666669
2000-12-02,0.13900916648260894,272.41249999999997,262.675,0.15000000000000002,81.86250000000001,0.11999999999999998,0.0019950000000000002,3.45,41.400000000000006,-93.09999996666669
2000-12-10,0.13900916648260894,265.59999999999997,254.8375,3.2375000000000003,76.1875,0.06625,0.0012599999999999998,4.5375000000000005,41.400000000000006,-93.09999996666669
2000-12-18,0.11647461131396546,260.6875,249.07500000000002,0.9500000000000001,82.42500000000001,0.045,0.0007850000000000001,3.9000000000000004,41.400000000000006,-93.09999996666669
2000-12-26,0.0,264.68333333333334,257.5,1.0333333333333334,68.11666666666667,0.06333333333333334,0.0011916666666666666,3.616666666666667,41.400000000000006,-93.09999996666669
2001-01-01,0.0,271.95000000000005,260.4,0.0625,94.82500000000002,0.09624999999999999,0.00198,3.525,41.400000000000006,-93.09999996666669
2001-01-09,0.0,275.38750000000005,267.90000000000003,1.75,83.36250000000001,0.11,0.0029237500000000006,3.4125000000000005,41.400000000000006,-93.09999996666669
2001-01-17,0.0,270.3125,260.27500000000003,0.0,110.30000000000001,0.0975,0.0017150000000000002,3.3000000000000003,41.400000000000006,-93.09999996666669
2001-01-25,0.0,272.07500000000005,262.2375,2.7,92.4625,0.07875000000000001,0.00227125,3.7750000000000004,41.400000000000006,-93.09999996666669
2001-02-02,0.0,271.11249999999995,260.3625,4.15,83.5875,0.06999999999999999,0.0020687500000000003,3.9625,41.400000000000006,-93.09999996666669
2001-02-10,0.0,271.4375,262.05,0.4625,98.83750000000002,0.15875,0.0016950000000000001,3.4000000000000004,41.400000000000006,-93.09999996666669
2001-02-18,0.0,272.38750000000005,263.4875,3.0375,109.3375,0.1225,0.00209875,4.3375,41.400000000000006,-93.09999996666669
2001-02-26,0.016474611313965458,272.425,262.8375,0.08750000000000001,151.58750000000003,0.115,0.00206375,3.5,41.400000000000006,-93.09999996666669
2001-03-06,0.08352538868603454,276.575,267.225,0.6875000000000001,161.65,0.13999999999999999,0.0029075,4.25,41.400000000000006,-93.09999996666669
2001-03-14,0.2,279.9875,270.25,3.6250000000000004,172.51250000000002,0.23125,0.00330125,3.5624999999999996,41.400000000000006,-93.09999996666669
2001-03-22,0.2,278.27500000000003,268.8125,0.65,180.4625,0.2525,0.00282375,4.1375,41.400000000000006,-93.09999996666669
2001-03-30,0.2835253886860346,289.575,276.0,1.625,160.4875,0.54125,0.00529,4.15,41.400000000000006,-93.09999996666669
2001-04-07,0.42253455516864347,293.975,281.425,7.025,201.0625,0.7400000000000001,0.00676,5.4750000000000005,41.400000000000006,-93.09999996666669
2001-04-15,0.45227888128837135,291.61250000000007,276.99999999999994,1.9500000000000002,238.6125,0.6974999999999999,0.005658750000000001,5.9625,41.400000000000006,-93.09999996666669
2001-04-23,0.639009166482609,296.6875,280.8,0.9750000000000001,219.675,1.00875,0.006337500000000001,5.1000000000000005,41.400000000000006,-93.09999996666669
2001-05-01,0.739009166482609,295.9875,285.4125,3.2625000000000006,217.1875,0.6525,0.00928,5.1375,41.400000000000006,-93.09999996666669
2001-05-09,0.8615437216512524,297.5625,286.63750000000005,8.425,248.43750000000006,0.7224999999999999,0.010466250000000002,4.737500000000001,41.400000000000006,-93.09999996666669
2001-05-17,1.0407118817128767,292.58750000000003,283.91249999999997,4.0875,199.4,0.63375,0.00786875,4.275,41.400000000000006,-93.09999996666669
2001-05-25,1.045069110337287,291.4375,281.6375,7.2250000000000005,197.33749999999998,0.46625000000000005,0.00742375,3.8500000000000005,41.400000000000006,-93.09999996666669
2001-06-02,1.239009166482609,295.7875,286.425,2.3125000000000004,238.2,0.6399999999999999,0.0097925,3.2125000000000004,41.400000000000006,-93.09999996666669
2001-06-10,1.1289493582246513,303.02500000000003,291.68749999999994,8.000000000000002,270.6375,1.0,0.013915,4.687499999999999,41.400000000000006,-93.09999996666669
2001-07-04,1.5416611748569506,303.925,292.675,0.0,310.7625,1.14125,0.01430625,3.0125,41.400000000000006,-93.09999996666669
2001-07-12,1.6130691808534299,302.26250000000005,292.5125,1.35,247.81250000000003,0.9225,0.014217500000000001,2.8375000000000004,41.400000000000006,-93.09999996666669
2001-07-20,1.6030093725954722,304.9875,295.05,2.6625,257.3875,1.04125,0.01683125,3.3375,41.400000000000006,-93.09999996666669
2001-07-28,1.8219816670347821,305.4,295.3,5.200000000000001,237.43750000000003,0.9050000000000001,0.01806125,3.3500000000000005,41.400000000000006,-93.09999996666669
2001-08-05,2.00245397944181,304.15000000000003,291.125,0.0,264.175,0.9625,0.014878750000000003,3.25,41.400000000000006,-93.09999996666669
2001-08-13,1.8249910396302544,299.825,286.675,2.0125,232.03750000000002,0.81625,0.01088625,3.45,41.400000000000006,-93.09999996666669
2001-08-21,1.8607928045848594,303.2,291.23749999999995,4.2625,210.575,0.9175000000000001,0.014536250000000002,3.4375000000000004,41.400000000000006,-93.09999996666669
2001-08-29,1.7998019710674682,303.975,287.3625,0.0625,229.3125,1.3362500000000002,0.01093375,3.7125000000000004,41.400000000000006,-93.09999996666669
2001-09-06,1.6331472515604626,298.2625,287.4,7.925000000000001,182.5875,0.70375,0.011016250000000002,3.6999999999999997,41.400000000000006,-93.09999996666669
2001-09-14,1.6329492226279307,293.1875,284.78749999999997,2.8750000000000004,127.88749999999999,0.425,0.009125000000000001,3.4124999999999996,41.400000000000006,-93.09999996666669
2001-09-22,1.2598410064209848,292.0125,279.4875,1.475,199.06250000000006,0.5700000000000001,0.00648375,3.4125,41.400000000000006,-93.09999996666669
2001-09-30,1.018177326544233,293.425,279.7,2.4125,162.35000000000002,0.7675,0.0061625000000000004,3.5,41.400000000000006,-93.09999996666669
2001-10-08,0.7823755615896282,291.26249999999993,279.77500000000003,2.15,135.2125,0.5175,0.006475000000000001,4.687500000000001,41.400000000000006,-93.09999996666669
2001-10-16,0.5852281039163023,291.0625,277.7125,3.7500000000000004,134.11249999999998,0.58875,0.005676250000000001,3.6125000000000003,41.400000000000006,-93.09999996666669
2001-10-24,0.3433663951070192,285.83750000000003,274.775,1.225,116.01250000000002,0.43125,0.004331250000000001,6.0875,41.400000000000006,-93.09999996666669
2001-11-01,0.2982972847697323,293.05,279.3125,0.0,115.575,0.7225000000000001,0.00591875,3.7875000000000005,41.400000000000006,-93.09999996666669
2001-11-09,0.3895828275209117,291.1875,277.57500000000005,0.30000000000000004,100.25,0.5475,0.0060825,4.125,41.400000000000006,-93.09999996666669
2001-11-17,0.3329492226279309,287.275,276.625,0.6375,82.26250000000002,0.39625000000000005,0.0052725,4.825,41.400000000000006,-93.09999996666669
2001-11-25,0.3329492226279309,281.3625,272.5125,1.125,75.0875,0.2475,0.0037825000000000007,4.175,41.400000000000006,-93.09999996666669
2001-12-03,0.29394005614532204,285.15,272.5875,0.4625,82.6875,0.38625,0.00411125,4.2,41.400000000000006,-93.09999996666669
2001-12-11,0.22253455516864348,281.6125,271.66249999999997,1.5375,73.3875,0.27625,0.003523750000000001,3.7625,41.400000000000006,-93.09999996666669
2001-12-19,0.20605994385467802,273.625,264.8,0.47500000000000003,70.78750000000001,0.22000000000000003,0.0018237500000000003,5.275,41.400000000000006,-93.09999996666669
2001-12-27,0.2,268.34000000000003,261.52,0.0,68.74000000000001,0.11000000000000001,0.0014920000000000003,4.64,41.400000000000006,-93.09999996666669
2002-01-01,0.1433663951070192,274.5375,262.375,0.0,82.50000000000001,0.1875,0.0019500000000000003,3.575,41.400000000000006,-93.09999996666669
2002-01-09,0.19394005614532198,281.0375,271.0875,0.037500000000000006,81.6125,0.3525,0.00286625,4.45,41.400000000000006,-93.09999996666669
2002-01-25,0.1433663951070192,280.22499999999997,268.875,1.5750000000000002,100.82499999999999,0.33249999999999996,0.00274125,4.237500000000001,41.400000000000006,-93.09999996666669
2002-02-02,0.21647461131396545,273.675,260.40000000000003,0.7,117.27500000000002,0.09875,0.0022162500000000003,3.4625000000000004,41.400000000000006,-93.09999996666669
2002-02-10,0.17916816006162428,279.4125,268.975,0.3125,132.01250000000002,0.25,0.0029050000000000005,5.2124999999999995,41.400000000000006,-93.09999996666669
2002-02-18,0.17916816006162428,284.97499999999997,273.15,1.1875,89.075,0.4475,0.0036712500000000005,5.5625,41.400000000000006,-93.09999996666669
2002-02-26,0.1,272.3125,261.675,0.41250000000000003,121.50000000000001,0.20125000000000004,0.00148875,5.737500000000002,41.400000000000006,-93.09999996666669
2002-03-06,0.1433663951070192,282.85,268.95000000000005,1.0375,162.43750000000003,0.37250000000000005,0.0031175000000000005,4.837500000000001,41.400000000000006,-93.09999996666669
2002-03-14,0.19394005614532198,283.45,271.175,0.55,168.00000000000003,0.42500000000000004,0.0031312500000000004,4.825,41.400000000000006,-93.09999996666669
2002-03-22,0.21647461131396545,280.9375,267.41249999999997,0.8,193.05,0.4275,0.0022525,4.6375,41.400000000000006,-93.09999996666669
2002-03-30,0.20605994385467802,281.55,269.96250000000003,0.75,179.4375,0.425,0.00244,4.9,41.400000000000006,-93.09999996666669
2002-04-07,0.5017027152302678,292.03749999999997,278.95,5.625,196.28750000000002,0.6799999999999999,0.0058975,4.4625,41.400000000000006,-93.09999996666669
2002-04-15,0.6017027152302679,294.6,282.925,2.5625,204.35000000000002,0.9225,0.007181250000000001,6.000000000000001,41.400000000000006,-93.09999996666669
2002-04-23,0.6895853325407126,288.3625,275.9125,6.0375,184.2125,0.5000000000000001,0.004835000000000001,5.275,41.400000000000006,-93.09999996666669
2002-05-01,0.803204896508203,295.98749999999995,282.4625,3.5875000000000004,244.775,0.8775000000000001,0.007490000000000001,5.1000000000000005,41.400000000000006,-93.09999996666669
2002-05-09,1.0944929442791833,293.075,280.0125,6.8125,224.99999999999997,0.7075000000000001,0.006108750000000001,5.3375,41.400000000000006,-93.09999996666669
2002-05-17,1.2319974244640561,290.7875,279.72499999999997,1.2875,235.10000000000002,0.67125,0.00541375,4.625,41.400000000000006,-93.09999996666669
2002-05-25,1.2842788107722285,300.70000000000005,288.54999999999995,5.0875,258.26249999999993,1.10125,0.010585,3.6624999999999996,41.400000000000006,-93.09999996666669
2002-06-02,1.5380573683187342,301.11249999999995,288.95,2.025,266.55,0.8625,0.01229375,4.3125,41.400000000000006,-93.09999996666669
2002-06-10,1.8155228131500907,299.3375,288.87500000000006,8.912500000000001,258.975,0.8525,0.0112825,4.2125,41.400000000000006,-93.09999996666669
2002-06-18,1.8647876589485373,304.5249999999999,292.75,0.0,298.2875,1.18375,0.014297500000000001,4.9625,41.400000000000006,-93.09999996666669
2002-06-26,2.0471657255579663,305.475,293.3875,0.6,296.6625,1.3025000000000002,0.01459375,4.2,41.400000000000006,-93.09999996666669
2002-07-04,1.9605897656127262,303.16249999999997,294.3125,9.100000000000001,220.11249999999998,0.8400000000000002,0.01632375,3.1250000000000004,41.400000000000006,-93.09999996666669
2002-07-12,2.397147457673326,301.8,290.59999999999997,0.35000000000000003,265.02500000000003,0.79625,0.014002500000000001,2.7499999999999996,41.400000000000006,-93.09999996666669
2002-07-20,2.2361566241559343,306.32500000000005,293.0375,2.2125000000000004,288.275,1.3250000000000002,0.015348750000000001,4.0,41.400000000000006,-93.09999996666669
2002-07-28,2.458138291190717,306.55,292.9875,1.2625000000000002,266.525,1.475,0.014556250000000001,4.3,41.400000000000006,-93.09999996666669
2002-08-05,2.44772362373143,302.7250000000001,290.72499999999997,3.1750000000000003,233.65000000000003,1.2474999999999998,0.011966250000000001,3.8125,41.400000000000006,-93.09999996666669
2002-08-13,2.110417172479088,298.5,286.96250000000003,3.6625000000000005,221.2125,0.58125,0.01172625,4.2125,41.400000000000006,-93.09999996666669
2002-08-21,1.9498177339323082,301.03749999999997,292.2875,4.775,220.6125,0.635,0.014881250000000002,2.925,41.400000000000006,-93.09999996666669
2002-08-29,1.7653455571220005,303.6125,288.5,0.1,240.97500000000002,1.22625,0.01169625,3.812500000000001,41.400000000000006,-93.09999996666669
2002-09-06,1.4401589935790153,304.0,288.48749999999995,0.0,209.06250000000003,1.6700000000000002,0.00958875,3.325,41.400000000000006,-93.09999996666669
2002-09-14,1.2791681600616243,298.4125,286.2625,7.237500000000001,174.02500000000003,0.75875,0.01032125,3.6375,41.400000000000006,-93.09999996666669
2002-09-22,0.9147718960836977,295.7625,281.6875,0.0,192.07500000000002,0.8024999999999999,0.00747375,3.9875000000000003,41.400000000000006,-93.09999996666669
2002-09-30,0.8418617088092831,294.3,282.6375,7.4125000000000005,138.07500000000002,0.6275,0.0083875,4.800000000000001,41.400000000000006,-93.09999996666669
2002-10-08,0.768750987582536,291.625,277.275,0.0,149.4375,0.65375,0.005488750000000001,4.0875,41.400000000000006,-93.09999996666669
2002-10-16,0.6181773265442332,284.4625,274.38749999999993,0.5125000000000001,123.85000000000001,0.43625,0.00379,3.6625000000000005,41.400000000000006,-93.09999996666669
2002-10-24,0.5390091664826089,279.61250000000007,273.875,3.8875,63.91250000000001,0.1725,0.004007500000000001,3.4875000000000003,41.400000000000006,-93.09999996666669
2002-11-01,0.39564277137558973,281.91249999999997,270.1,0.425,98.67500000000001,0.2725,0.0036012500000000003,3.8125000000000004,41.400000000000006,-93.09999996666669
2002-11-09,0.3225345551686435,283.4875,271.9375,0.037500000000000006,87.825,0.31375000000000003,0.00401375,3.825,41.400000000000006,-93.09999996666669
2002-11-17,0.2835253886860346,281.3875,270.8,0.0,80.3125,0.32375,0.0031275000000000005,3.9124999999999996,41.400000000000006,-93.09999996666669
2002-11-25,0.2433663951070192,276.65000000000003,266.575,0.0,81.80000000000001,0.26125,0.0021212500000000003,4.6875,41.400000000000006,-93.09999996666669
2002-12-03,0.27310821620694625,276.0625,264.225,0.0,82.275,0.2375,0.0019612500000000003,3.6125000000000003,41.400000000000006,-93.09999996666669
2002-12-11,0.2791681600616243,282.82499999999993,270.9875,0.15000000000000002,79.275,0.27375,0.0038075,4.325,41.400000000000006,-93.09999996666669
2002-12-19,0.21647461131396545,276.16249999999997,267.8375,0.0,75.55,0.28875,0.0019562500000000005,4.875,41.400000000000006,-93.09999996666669
2002-12-27,0.2,279.08000000000004,268.2,0.0,87.72,0.248,0.0028060000000000003,3.5800000000000005,41.400000000000006,-93.09999996666669
2003-01-01,0.12253455516864348,279.05,268.54999999999995,0.037500000000000006,84.17500000000001,0.33625,0.0023450000000000003,4.025,41.400000000000006,-93.09999996666669
2003-01-09,0.1433663951070192,271.675,262.075,0.45,87.2625,0.23125,0.0012037500000000002,5.050000000000001,41.400000000000006,-93.09999996666669
2003-01-17,0.12253455516864348,265.90000000000003,256.2875,0.0625,84.67500000000001,0.09874999999999999,0.00110125,4.1000000000000005,41.400000000000006,-93.09999996666669
2003-01-25,0.1,273.5,262.4625,1.0500000000000003,87.9375,0.14750000000000002,0.0020375000000000002,3.8125,41.400000000000006,-93.09999996666669
2003-02-02,0.10605994385467801,272.875,261.41249999999997,0.675,94.05000000000001,0.14750000000000002,0.0018675,4.8125,41.400000000000006,-93.09999996666669
2003-02-10,0.1,274.075,261.15000000000003,3.0250000000000004,113.3125,0.17375000000000002,0.00181125,4.675,41.400000000000006,-93.09999996666669
2003-02-18,0.1,272.875,263.0,0.08750000000000001,119.28750000000002,0.16000000000000003,0.00192125,4.2375,41.400000000000006,-93.09999996666669
2003-02-26,0.1,272.575,262.41249999999997,1.425,128.0125,0.15750000000000003,0.0017837500000000002,3.2125000000000004,41.400000000000006,-93.09999996666669
2003-03-06,0.2,273.09999999999997,262.4625,0.1375,144.32500000000002,0.16,0.001975,3.7000000000000006,41.400000000000006,-93.09999996666669
2003-03-14,0.21647461131396545,290.4125,276.52500000000003,0.7375,166.26250000000002,0.6312500000000001,0.0050525,5.1625000000000005,41.400000000000006,-93.09999996666669
2003-03-22,0.22253455516864348,288.66249999999997,276.225,0.55,166.21249999999998,0.76375,0.003445,4.625,41.400000000000006,-93.09999996666669
2003-03-30,0.3164746113139655,289.7125,276.67500000000007,1.2875,182.3875,0.79875,0.00439625,5.3,41.400000000000006,-93.09999996666669
2003-04-07,0.3225345551686435,288.6875,275.1125,0.7375,215.6125,0.795,0.004030000000000001,4.262500000000001,41.400000000000006,-93.09999996666669
2003-04-15,0.38237556158962815,291.8125,281.9375,4.3,189.25,0.73875,0.006047500000000001,5.3500000000000005,41.400000000000006,-93.09999996666669
2003-04-23,0.5554837777965744,292.2625,280.775,5.725,195.33750000000003,0.75125,0.005740000000000001,4.4,41.400000000000006,-93.09999996666669
2003-05-01,0.7407118817128767,291.975,282.46250000000003,9.937500000000002,196.31250000000003,0.505,0.007445,4.6375,41.400000000000006,-93.09999996666669
2003-05-09,0.9407118817128768,294.4875,282.77500000000003,3.3875,232.4,0.65625,0.007810000000000001,4.8875,41.400000000000006,-93.09999996666669
2003-05-17,0.8812257344932217,293.8375,282.6375,0.4375,240.03750000000002,0.6425,0.007622500000000001,3.6375000000000006,41.400000000000006,-93.09999996666669
2003-05-25,1.2213847280722372,297.325,284.8875,0.8625,274.52500000000003,1.11125,0.0070075,3.875000000000001,41.400000000000006,-93.09999996666669
2003-06-02,1.1015046862977362,293.975,284.925,3.975,201.1875,0.62875,0.00833125,3.3250000000000006,41.400000000000006,-93.09999996666669
2003-06-10,1.2738616382931403,301.8125,290.475,2.3375,292.0375,1.13375,0.011532500000000003,2.3625000000000003,41.400000000000006,-93.09999996666669
2003-06-18,1.6181773265442332,302.95000000000005,289.33750000000003,9.0625,273.6625,1.1424999999999998,0.01227,5.0625,41.400000000000006,-93.09999996666669
2003-06-26,1.6719608941303405,301.25,289.525,1.0125000000000002,311.21250000000003,0.9837499999999999,0.01184375,3.4125,41.400000000000006,-93.09999996666669
2003-07-04,1.9520783473360388,301.95,293.71250000000003,10.775000000000002,273.6625,0.65,0.01623,3.4625,41.400000000000006,-93.09999996666669
2003-07-12,1.981820168435966,302.625,290.375,0.225,313.5375,0.8737499999999999,0.013883750000000002,3.2375000000000003,41.400000000000006,-93.09999996666669
2003-07-20,2.009658740353293,304.03749999999997,290.36250000000007,1.425,297.2875,1.495,0.011583750000000002,4.300000000000001,41.400000000000006,-93.09999996666669
2003-07-28,1.924036736446579,301.83750000000003,290.1625,1.05,266.65000000000003,1.0525,0.011966250000000001,2.7000000000000006,41.400000000000006,-93.09999996666669
2003-08-05,1.991087513818648,301.1625,288.76250000000005,0.5875,235.025,0.7250000000000001,0.01299625,3.3625000000000003,41.400000000000006,-93.09999996666669
2003-08-13,1.749426338961697,307.0375,294.18749999999994,0.8875000000000001,239.625,1.64875,0.014365000000000001,3.6125,41.400000000000006,-93.09999996666669
2003-08-21,1.7060599438546782,307.45,292.3125,0.0,239.87500000000003,1.9,0.01241625,4.075000000000001,41.400000000000006,-93.09999996666669
2003-08-29,1.4433663951070193,300.3125,286.8875,0.8125,218.65,1.16375,0.009412500000000002,3.6000000000000005,41.400000000000006,-93.09999996666669
2003-09-06,1.0598410064209847,301.95,288.2625,11.700000000000001,202.3125,1.205,0.010632500000000001,4.5,41.400000000000006,-93.09999996666669
2003-09-14,1.1270898127255855,294.725,281.35,3.325,202.9,0.6150000000000001,0.00790875,4.675000000000001,41.400000000000006,-93.09999996666669
2003-09-22,1.0017027152302678,291.1,279.63749999999993,0.08750000000000001,177.1625,0.6024999999999999,0.00586125,4.575,41.400000000000006,-93.09999996666669
2003-09-30,0.8600390353535163,293.7125,277.2875,0.0,186.3375,0.8799999999999999,0.00518375,3.7125000000000004,41.400000000000006,-93.09999996666669
2003-10-08,0.6242372703989113,295.52500000000003,280.87499999999994,3.4125,156.85000000000005,0.7875000000000001,0.0070837500000000015,4.2,41.400000000000006,-93.09999996666669
2003-10-16,0.6017027152302679,295.11250000000007,280.2625,0.037500000000000006,150.225,0.9975,0.00562625,3.2624999999999993,41.400000000000006,-93.09999996666669
2003-10-24,0.4280391058696593,286.36249999999995,275.66249999999997,0.7375,116.73750000000001,0.4925,0.004175,4.3500000000000005,41.400000000000006,-93.09999996666669
2003-11-01,0.3225320501488427,279.625,272.31250000000006,12.675,86.95,0.24250000000000002,0.00346875,3.2625000000000006,41.400000000000006,-93.09999996666669
2003-11-09,0.3390091664826089,283.2875,273.425,0.25,84.69999999999999,0.30875,0.00412125,4.525,41.400000000000006,-93.09999996666669
2003-11-17,0.3104146674592875,283.525,272.5875,2.4750000000000005,82.66250000000001,0.31875000000000003,0.004151250000000001,5.5375,41.400000000000006,-93.09999996666669
2003-11-25,0.23900916648260895,279.45,269.1625,0.525,80.05000000000001,0.32999999999999996,0.0024825,4.85,41.400000000000006,-93.09999996666669
2003-12-03,0.23900916648260895,275.66249999999997,269.375,2.55,64.775,0.09125000000000001,0.003213750000000001,5.05,41.400000000000006,-93.09999996666669
2003-12-11,0.21647461131396545,273.28749999999997,266.2125,0.125,74.88750000000002,0.09,0.0025825,4.5625,41.400000000000006,-93.09999996666669
2003-12-19,0.2,276.4125,268.17499999999995,0.0,82.51250000000002,0.17375000000000002,0.00275625,4.375,41.400000000000006,-93.09999996666669
2003-12-27,0.11647461131396546,280.71999999999997,271.44,0.52,75.56,0.256,0.003484,4.92,41.400000000000006,-93.09999996666669
2004-01-01,0.1,272.8,260.73749999999995,0.9000000000000001,73.8625,0.19375000000000006,0.0019625,4.8,41.400000000000006,-93.09999996666669
2004-01-09,0.1,274.95,267.0625,1.8250000000000002,88.7125,0.16999999999999998,0.0023750000000000004,3.6125000000000003,41.400000000000006,-93.09999996666669
2004-01-17,0.12253455516864348,272.325,262.175,0.0,90.05000000000001,0.15999999999999998,0.0017649999999999999,4.5125,41.400000000000006,-93.09999996666669
2004-01-25,0.1,264.6875,256.16249999999997,1.0625,87.86250000000001,0.085,0.0011475,4.325,41.400000000000006,-93.09999996666669
2004-02-02,0.1,272.0375,263.675,1.6625,99.125,0.1375,0.0019162500000000002,4.775000000000001,41.400000000000006,-93.09999996666669
2004-02-10,0.1,271.175,261.0875,0.0,126.92500000000001,0.1325,0.0016787500000000001,3.875,41.400000000000006,-93.09999996666669
2004-02-18,0.12253455516864348,277.775,270.5125,1.3625000000000003,130.5375,0.18625,0.0031112500000000003,3.725,41.400000000000006,-93.09999996666669
2004-02-26,0.17916816006162428,283.58750000000003,274.26250000000005,3.25,123.53750000000001,0.29625000000000007,0.00427375,4.637500000000001,41.400000000000006,-93.09999996666669
