date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.1,279.6375,266.1375,1.5999999999999999,156.31250000000003,0.27625,0.0029312500000000003,4.175000000000001,42.81666666666667,-116.64166663333334
2000-02-26,0.1,281.075,268.475,1.2875,158.5875,0.25875000000000004,0.00365375,3.3874999999999997,42.81666666666667,-116.64166663333334
2000-03-05,0.1539095892386197,279.925,268.41249999999997,3.1125000000000003,171.07500000000002,0.22125,0.0036125000000000003,2.5125,42.81666666666667,-116.64166663333334
2000-03-13,0.2,280.1625,267.08750000000003,0.9750000000000001,182.0,0.28625,0.0030725,4.237500000000001,42.81666666666667,-116.64166663333334
2000-03-21,0.2,285.06249999999994,269.1,0.2625,221.42499999999998,0.49125,0.0032812500000000003,3.7750000000000004,42.81666666666667,-116.64166663333334
2000-03-29,0.30000000000000004,285.71250000000003,270.475,0.0,249.3125,0.54625,0.003435,4.3625,42.81666666666667,-116.64166663333334
2000-04-06,0.3539095892386197,288.36249999999995,273.2875,0.8375000000000001,244.9625,0.68625,0.0037037500000000004,3.2500000000000004,42.81666666666667,-116.64166663333334
2000-04-14,0.4,288.27500000000003,274.6,1.025,219.5875,0.54,0.0048775,2.675,42.81666666666667,-116.64166663333334
2000-04-22,0.5,287.9875,272.4375,0.30000000000000004,247.66250000000002,0.62375,0.00405125,4.5125,42.81666666666667,-116.64166663333334
2000-04-30,0.5398186985285218,290.27500000000003,275.9875,1.6125,254.325,0.775,0.0044262500000000005,2.9000000000000004,42.81666666666667,-116.64166663333334
2000-05-08,0.5445864121808811,287.07500000000005,272.225,0.525,253.97500000000002,0.5975,0.0038362500000000007,3.4875,42.81666666666667,-116.64166663333334
2000-05-16,0.6765859322321636,293.975,277.4,0.23750000000000002,313.40000000000003,0.925,0.005412500000000001,4.612500000000001,42.81666666666667,-116.64166663333334
2000-05-24,0.6000000000000001,293.025,276.4875,0.0,308.06250000000006,0.835,0.005390000000000001,4.1000000000000005,42.81666666666667,-116.64166663333334
2000-06-01,0.6000000000000001,299.9,279.4375,0.35000000000000003,323.36250000000007,1.65625,0.004555,3.3125000000000004,42.81666666666667,-116.64166663333334
2000-06-09,0.5234140677678366,294.4375,276.6,0.42500000000000004,301.09999999999997,0.9324999999999999,0.005472500000000001,4.2125,42.81666666666667,-116.64166663333334
2000-06-17,0.5234140677678366,299.525,279.6375,0.0,336.23749999999995,1.5712500000000003,0.00488375,3.575,42.81666666666667,-116.64166663333334
2000-06-25,0.5398186985285218,301.5125,280.875,0.0,337.35,1.7750000000000001,0.005120000000000001,3.375,42.81666666666667,-116.64166663333334
2000-07-03,0.5765859322321636,298.2125,277.71250000000003,0.0,324.88750000000005,1.31375,0.00527125,3.4125,42.81666666666667,-116.64166663333334
2000-07-11,0.4906768229422614,303.8125,283.7375,0.25,306.42500000000007,2.0837499999999998,0.005702500000000001,3.0125,42.81666666666667,-116.64166663333334
2000-07-19,0.4445864121808811,304.025,283.76250000000005,0.08750000000000001,311.4875,2.16625,0.00527,3.025,42.81666666666667,-116.64166663333334
2000-07-27,0.3539095892386197,307.35,285.9375,0.0,303.025,2.63375,0.006038750000000001,3.0125,42.81666666666667,-116.64166663333334
2000-08-04,0.32341406776783654,304.3,283.875,0.2625,292.35,2.17625,0.005515000000000001,2.7875,42.81666666666667,-116.64166663333334
2000-08-12,0.314090890710098,301.95,280.275,0.05,295.2875,1.9725000000000004,0.00388625,3.2875,42.81666666666667,-116.64166663333334
2000-08-20,0.32341406776783654,301.7,280.6125,0.0625,264.55,1.8775000000000002,0.00464125,2.8249999999999997,42.81666666666667,-116.64166663333334
2000-08-28,0.369504478529217,295.225,277.5375,1.2625,221.1,1.1075,0.0050437500000000005,3.0,42.81666666666667,-116.64166663333334
2000-09-05,0.30000000000000004,294.81249999999994,275.35,0.55,236.76250000000005,0.95875,0.005347500000000001,3.4375000000000004,42.81666666666667,-116.64166663333334
2000-09-13,0.30000000000000004,300.27500000000003,280.75,0.0,227.8,1.5187500000000003,0.00621875,3.7375000000000003,42.81666666666667,-116.64166663333334
2000-09-21,0.30000000000000004,292.01250000000005,272.225,0.037500000000000006,204.32500000000002,0.9712500000000001,0.0034437500000000006,3.075,42.81666666666667,-116.64166663333334
2000-09-29,0.30000000000000004,290.41249999999997,273.65000000000003,0.0,197.01250000000002,0.775,0.0040349999999999995,3.5500000000000003,42.81666666666667,-116.64166663333334
2000-10-07,0.30000000000000004,287.84999999999997,273.1875,4.2,148.075,0.5825,0.00445,2.6624999999999996,42.81666666666667,-116.64166663333334
