date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.30249449277625123,279.175,264.925,1.35,111.64999999999999,0.255,0.0026475000000000005,4.0,47.56666666666667,-93.22499996666669
2000-02-26,0.5973039824789507,281.2125,268.0125,0.1875,140.81250000000003,0.32,0.00282375,5.1125,47.56666666666667,-93.22499996666669
2000-03-05,0.5925165216712465,280.62500000000006,266.16249999999997,1.5625,157.77499999999998,0.40625,0.0025712500000000006,4.437500000000001,47.56666666666667,-93.22499996666669
2000-03-13,0.5950110144474976,275.23749999999995,263.6,0.30000000000000004,155.9125,0.23249999999999998,0.00193875,4.2625,47.56666666666667,-93.22499996666669
2000-03-21,0.6024944927762512,283.5625,270.79999999999995,2.6000000000000005,154.65,0.31375000000000003,0.0038537500000000004,5.850000000000001,47.56666666666667,-93.22499996666669
2000-03-29,0.6975055072237488,282.45,270.1375,3.5250000000000004,165.95000000000002,0.37375,0.003041250000000001,4.6875,47.56666666666667,-93.22499996666669
2000-04-06,0.7,278.2375,267.0875,0.4375,199.63750000000002,0.31000000000000005,0.00214125,4.625,47.56666666666667,-93.22499996666669
2000-04-14,0.7997984752552019,282.475,268.175,0.5375000000000001,220.95000000000005,0.40874999999999995,0.0026887500000000006,4.300000000000001,47.56666666666667,-93.22499996666669
2000-04-22,0.849245263135912,290.975,274.99999999999994,0.1875,258.15000000000003,0.7475,0.0041775,3.7625,47.56666666666667,-93.22499996666669
2000-04-30,0.9973039824789505,296.24999999999994,280.99999999999994,1.6750000000000003,242.25,0.9699999999999999,0.0068000000000000005,4.737500000000001,47.56666666666667,-93.22499996666669
2000-05-08,1.2619192517619662,288.3625,276.52500000000003,5.625,206.0875,0.47750000000000004,0.0051087500000000004,4.6875,47.56666666666667,-93.22499996666669
2000-05-16,1.5544357734332126,292.175,277.65000000000003,0.575,266.85,0.7125,0.00535625,4.4625,47.56666666666667,-93.22499996666669
2000-05-24,2.211970613877071,291.95,278.1125,1.9000000000000001,255.71250000000003,0.6375000000000001,0.005787500000000001,4.1375,47.56666666666667,-93.22499996666669
2000-06-01,2.376585883160087,292.65000000000003,280.15000000000003,1.175,251.375,0.65,0.0065725,3.375,47.56666666666667,-93.22499996666669
2000-06-09,2.8204391112538993,293.73749999999995,280.875,6.8875,222.5875,0.45000000000000007,0.00849125,5.2,47.56666666666667,-93.22499996666669
2000-06-17,3.2962776777946643,294.04999999999995,281.975,5.525,207.72500000000002,0.51375,0.008497500000000002,4.4625,47.56666666666667,-93.22499996666669
