date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon,source_file
2017-03-22,2.2719148445633235,283.3125,274.7,25.700000000000003,153.5125,0.3325,0.00433125,4.425000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017081.regrid.nc
2017-03-30,3.104268994172179,289.51250000000005,276.1,4.2875,215.18750000000003,0.7,0.00434875,4.8500000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017089.regrid.nc
2017-04-07,2.6627130329695,282.7125,273.15,24.3,174.3125,0.2925,0.004172500000000001,5.375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017097.regrid.nc
2017-04-15,2.518653680013042,287.70000000000005,276.325,16.025,212.51250000000002,0.5325,0.00477125,4.025,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017105.regrid.nc
2017-04-23,2.7281049756460476,287.92499999999995,276.5375,14.375,235.60000000000002,0.54625,0.004843750000000001,4.2,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017113.regrid.nc
2017-05-01,3.766653835051229,295.0625,279.9,0.36250000000000004,313.42500000000007,1.0362500000000001,0.005868750000000001,4.4,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017121.regrid.nc
2017-05-09,3.9722232164444033,288.57500000000005,276.9875,9.3,274.01250000000005,0.59625,0.005126250000000001,4.2875000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017129.regrid.nc
2017-05-17,4.140216506349155,299.3625,283.4375,0.0,370.13750000000005,1.4812500000000002,0.006350000000000001,3.1000000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017137.regrid.nc
2017-05-25,4.185635134368508,297.0875,282.65,0.037500000000000006,339.125,1.07,0.006998750000000001,1.975,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017145.regrid.nc
2017-06-02,4.021582646545484,294.95000000000005,282.1375,4.6375,312.0375,0.9225,0.006846250000000001,3.0,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017153.regrid.nc
2017-06-10,3.9046164336857867,291.6875,281.6375,3.0875,293.7125,0.68375,0.0068825,3.1500000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017161.regrid.nc
2017-06-18,4.306889588823542,305.7875,291.1625,0.0,370.0625,2.21375,0.0089775,4.0375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017169.regrid.nc
2017-06-26,4.443223608146653,301.825,286.4625,0.0,370.9125,1.59125,0.007942500000000002,2.8500000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017177.regrid.nc
2017-07-04,4.641536713779522,304.26250000000005,289.075,0.0,362.05,1.98125,0.00814625,2.3500000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017185.regrid.nc
2017-07-12,4.6575301587224605,302.5,286.775,0.0,353.15,1.685,0.00788375,2.6500000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017193.regrid.nc
2017-07-20,4.628163863487945,304.225,288.2875,0.1625,343.0375,1.85375,0.00889375,2.8000000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017201.regrid.nc
2017-07-28,4.813392670500947,308.02500000000003,293.3,0.0,331.98750000000007,2.7725,0.00853125,2.6375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017209.regrid.nc
2017-08-05,4.556249018924622,303.7625,289.225,1.05,304.4875,1.96,0.007965,2.0625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017217.regrid.nc
2017-08-13,4.576164018526132,302.73750000000007,288.8125,0.0,312.6,1.98375,0.0068850000000000005,3.75,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017225.regrid.nc
2017-08-21,4.402948786741813,304.2625,290.08750000000003,0.0,299.42500000000007,2.2625,0.006925000000000001,2.25,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017233.regrid.nc
2017-08-29,4.946758655659089,305.1625,291.35,0.0,271.58750000000003,2.59,0.006072500000000001,2.575,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017241.regrid.nc
2017-09-06,4.234260617809845,300.4375,287.0375,2.2624999999999997,235.45,1.48,0.008140000000000001,2.4375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017249.regrid.nc
2017-09-14,4.3732350519936904,290.88750000000005,279.42499999999995,9.6625,195.55,0.6875,0.005786250000000001,3.7125000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017257.regrid.nc
2017-09-22,4.646758655659089,295.475,282.0375,0.0,214.4375,1.05375,0.006217500000000001,2.8750000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017265.regrid.nc
2017-09-30,4.564072308032394,292.25,279.1125,0.0,216.875,0.96625,0.00428125,3.875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017273.regrid.nc
2017-10-08,4.1523082168428935,290.175,276.9375,0.8250000000000001,192.4625,0.8512500000000001,0.0037637500000000006,4.1625000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017281.regrid.nc
2017-10-16,3.9683605496277305,291.07500000000005,279.6625,51.35,122.875,0.7562500000000001,0.0056375,4.7875000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017289.regrid.nc
2017-10-24,3.5869944094314015,295.82500000000005,283.2,0.0,162.6,1.3025,0.004950000000000001,2.4125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017297.regrid.nc
2017-11-01,2.998738680411532,283.3625,275.1125,23.612500000000004,102.45000000000002,0.35375,0.004392500000000001,3.925,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017305.regrid.nc
2017-11-09,2.4399472021006035,282.67499999999995,276.2875,54.8875,79.92500000000001,0.26,0.00491,6.8875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017313.regrid.nc
2017-11-17,1.924242308829374,286.825,278.425,41.075,82.48750000000001,0.41125,0.0057775000000000005,4.775,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017321.regrid.nc
2017-11-25,2.103026922006868,284.325,275.35,17.150000000000002,74.275,0.39,0.00441375,3.7250000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017329.regrid.nc
2017-12-03,3.0783590383988306,288.2625,274.7875,0.7625000000000001,107.9625,0.8475,0.002605,3.5,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017337.regrid.nc
2017-12-11,2.4281049756460473,288.125,275.1375,0.0,98.3125,0.7625,0.0031525,3.3500000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017345.regrid.nc
2017-12-19,1.9454186280193522,282.11249999999995,272.125,10.287500000000001,65.85,0.38125,0.0033025000000000003,3.2875000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017353.regrid.nc
2017-12-27,1.7320067100952479,285.38,275.12000000000006,5.5200000000000005,91.58,0.484,0.003996000000000001,2.62,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2017361.regrid.nc
2018-01-01,1.5359475121769766,285.2875,276.975,8.65,74.7375,0.5175000000000001,0.0041287500000000005,3.0125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018001.regrid.nc
2018-01-09,1.6679932899047523,285.45000000000005,276.4,12.5625,74.61250000000001,0.44375,0.00458125,4.3875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018009.regrid.nc
2018-01-17,1.8840065550570613,280.65,272.6625,53.125,64.23750000000001,0.22,0.0041175000000000005,6.425,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018017.regrid.nc
2018-01-25,1.487908289506262,284.675,274.6625,16.0625,87.6,0.45375,0.00410875,4.237500000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018025.regrid.nc
2018-02-02,3.0029487867418125,291.7625,279.0625,0.0,148.15,0.825,0.004906250000000001,3.4375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018033.regrid.nc
2018-02-10,3.076164018526132,283.625,272.05,3.5500000000000003,148.15000000000003,0.43000000000000005,0.0033875000000000008,3.9875000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018041.regrid.nc
2018-02-18,1.8016285793114464,276.9625,267.65,16.2,127.4375,0.16875,0.0029912500000000004,4.550000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018049.regrid.nc
2018-02-26,1.833674357039222,279.55,269.8375,38.41250000000001,140.35000000000002,0.25750000000000006,0.0032287500000000007,5.737500000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018057.regrid.nc
2018-03-06,1.7523082168428934,287.525,276.3,28.75,150.275,0.5249999999999999,0.00473875,4.375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018065.regrid.nc
2018-03-14,2.6120333954380532,282.3125,272.72499999999997,30.212500000000002,153.70000000000002,0.31125,0.00396125,3.45,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018073.regrid.nc
2018-03-22,2.457491091089933,284.75,273.6875,26.362500000000004,214.08750000000003,0.48750000000000004,0.003948750000000001,5.075,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018081.regrid.nc
2018-03-30,2.7908180086155467,289.975,278.5625,9.5625,195.125,0.70375,0.004965000000000001,3.4125000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018089.regrid.nc
2018-04-07,2.8748047434632378,286.0125,274.925,18.900000000000002,184.8375,0.40249999999999997,0.00488625,5.262500000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018097.regrid.nc
2018-04-15,3.404229926539651,287.175,274.475,7.35,263.52500000000003,0.545,0.0043625,3.5875000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018105.regrid.nc
2018-04-23,3.71725533731762,291.07500000000005,279.4,3.4125000000000005,255.51250000000002,0.8437500000000001,0.0052475,3.05,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018113.regrid.nc
2018-05-01,3.8627130329695003,295.9625,280.8,0.25,314.57500000000005,1.0275,0.0061725,2.4000000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018121.regrid.nc
2018-05-09,3.8921574634690708,293.72499999999997,280.54999999999995,1.0000000000000002,322.05,0.8087500000000001,0.006452500000000001,3.2625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018129.regrid.nc
2018-05-17,4.199980752576844,295.5375,280.875,0.45000000000000007,342.1875,0.8775,0.006956250000000001,2.5375000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018137.regrid.nc
2018-05-25,4.20817072862138,293.51250000000005,279.9375,2.375,341.6625,0.805,0.0064425,3.6875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018145.regrid.nc
2018-06-02,4.384373814780039,295.7375,281.25,3.7375000000000003,329.7875,0.9825,0.00670375,2.8875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018153.regrid.nc
2018-06-10,4.070942076646565,296.725,282.1875,0.21250000000000002,360.85,1.0625,0.00677625,3.812500000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018161.regrid.nc
2018-06-18,4.701687467153345,301.375,286.2125,0.0,367.9625,1.57375,0.00763625,2.925,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018169.regrid.nc
2018-06-26,4.751046897254426,300.925,285.38750000000005,0.0,366.96250000000003,1.57625,0.0069975,3.95,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018177.regrid.nc
2018-07-04,4.8601705735831935,300.8,285.5,0.0,356.025,1.49875,0.00745375,2.7750000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018185.regrid.nc
2018-07-12,4.654640259822546,307.0,292.9,0.07500000000000001,345.26250000000005,2.57625,0.00839375,2.5125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018193.regrid.nc
2018-07-20,4.6251369414810775,306.1875,292.17499999999995,0.0,341.475,2.5375,0.007528750000000001,2.3375000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018201.regrid.nc
2018-07-28,4.762791168234556,302.4375,287.575,0.0,336.13750000000005,1.855,0.007072500000000001,2.7,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018209.regrid.nc
2018-08-05,5.005241762088938,303.175,287.9,0.0,327.8625,1.8737500000000002,0.0076025,2.475,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018217.regrid.nc
2018-08-13,4.534647124955981,304.25,289.0375,0.0,317.38750000000005,2.2487500000000002,0.0063300000000000006,2.825,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018225.regrid.nc
2018-08-21,4.589228496936629,301.375,286.4875,0.0,302.4,1.7850000000000001,0.006230000000000001,2.9875000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018233.regrid.nc
2018-08-29,4.5532809847596525,302.26250000000005,286.2125,0.0,282.275,1.97375,0.00566375,3.0250000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018241.regrid.nc
2018-09-06,4.23074539050678,297.20000000000005,281.9375,0.0,248.87500000000003,1.2137499999999999,0.00605625,3.1125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018249.regrid.nc
2018-09-14,4.162752100602027,296.575,280.71250000000003,0.0,244.4,1.18625,0.005430000000000001,3.2750000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018257.regrid.nc
2018-09-22,4.241536713779523,300.3625,284.625,1.375,213.85000000000002,1.9087500000000002,0.00454625,3.2750000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018265.regrid.nc
2018-09-30,4.141536713779521,290.45000000000005,280.3125,3.875,148.28750000000002,0.5275,0.006642500000000001,3.2125000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018273.regrid.nc
2018-10-08,4.083053607349673,293.86249999999995,280.925,0.0,200.88750000000002,1.1875,0.00396625,3.8500000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018281.regrid.nc
2018-10-16,3.638935366551317,296.47499999999997,283.8125,0.45,172.1125,1.5925,0.00353,2.1999999999999997,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018289.regrid.nc
2018-10-24,3.537634979330321,289.85,279.97499999999997,10.05,123.625,0.57125,0.00613375,3.0375000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018297.regrid.nc
2018-11-01,3.229772622590022,289.66249999999997,277.9125,0.0,141.46249999999998,0.7575000000000001,0.0043,3.4375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018305.regrid.nc
2018-11-09,3.1294251830764135,291.11249999999995,278.75,0.0,134.4625,1.1175,0.0025425000000000005,2.675,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018313.regrid.nc
2018-11-17,2.809471115842376,287.275,278.275,29.512500000000003,94.95,0.63125,0.004445,4.3500000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018321.regrid.nc
2018-11-25,2.429991623637666,282.525,274.48749999999995,18.2875,74.275,0.29125,0.004432500000000001,4.2875000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018329.regrid.nc
2018-12-03,2.447652715524579,282.625,272.86249999999995,6.0375,87.6375,0.4275,0.0032150000000000004,3.05,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018337.regrid.nc
2018-12-11,3.460150753373823,283.4,273.325,15.262500000000001,56.78750000000001,0.38875000000000004,0.0037437500000000005,6.15,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018345.regrid.nc
2018-12-19,3.1979849135424185,281.4375,272.57500000000005,19.500000000000004,67.5,0.30125,0.00371125,4.300000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018353.regrid.nc
2018-12-27,2.8529137250366743,282.56,271.5,3.6800000000000006,98.94000000000001,0.372,0.0033700000000000006,3.5200000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2018361.regrid.nc
2019-01-01,2.5372677196073425,282.07500000000005,272.725,15.075000000000001,73.4125,0.36875,0.0034975000000000006,5.25,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019001.regrid.nc
2019-01-09,2.6598033138602153,284.15,275.9125,11.7625,77.5,0.46499999999999997,0.00390625,5.4125000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019009.regrid.nc
2019-01-17,3.111377584043365,282.375,273.6125,49.51250000000001,71.75,0.33125000000000004,0.0039362500000000005,4.875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019017.regrid.nc
2019-01-25,3.8822998404805595,289.7125,278.825,3.6250000000000004,112.32500000000002,0.8500000000000001,0.0038625000000000005,2.7125000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019025.regrid.nc
2019-02-02,1.2731761641517916,278.47499999999997,269.9,10.850000000000001,110.275,0.17500000000000002,0.0035625,3.6875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019033.regrid.nc
2019-02-10,1.9748047434632379,277.75,270.17499999999995,28.9125,86.575,0.10625000000000001,0.0038737500000000005,6.550000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019041.regrid.nc
2019-02-18,1.7016285793114463,280.025,269.975,40.41250000000001,128.03750000000002,0.25125,0.00336,5.237500000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019049.regrid.nc
2019-02-26,1.8332487822605588,281.9625,272.875,14.2125,136.65,0.35375,0.00359125,2.05,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019057.regrid.nc
2019-03-06,2.325445313362157,283.1,271.5375,6.825,177.2375,0.40750000000000003,0.00334375,2.925,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019065.regrid.nc
2019-03-14,2.393399535634382,291.82499999999993,277.4375,0.9875,231.125,0.9287500000000001,0.004020000000000001,2.3375000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019073.regrid.nc
2019-03-22,2.598621477513949,282.925,274.15,24.1375,164.125,0.29875,0.0043612500000000005,4.200000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019081.regrid.nc
2019-03-30,2.930628187609196,286.55,277.75,25.700000000000003,171.9625,0.40375,0.0054625,4.2875000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019089.regrid.nc
2019-04-07,3.2453603129636672,286.325,276.0375,37.212500000000006,195.71250000000003,0.34249999999999997,0.00551375,4.8125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019097.regrid.nc
2019-04-15,3.572223216444403,291.5,277.975,2.2375000000000003,258.70000000000005,0.75125,0.0055425000000000006,3.2375000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019105.regrid.nc
2019-04-23,3.7960399504951146,296.48749999999995,281.0,0.0,323.8,1.21125,0.005280000000000001,3.7875000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019113.regrid.nc
2019-05-01,3.9506213224757616,297.32500000000005,281.65,0.0,354.70000000000005,1.3025,0.005317500000000001,2.825,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019121.regrid.nc
2019-05-09,4.054523056924962,294.4125,282.4625,5.625000000000001,273.76250000000005,1.105,0.0058200000000000005,2.9375000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019129.regrid.nc
2019-05-17,4.10910442890561,288.20000000000005,277.32500000000005,11.4375,269.85,0.49125,0.0055225000000000005,4.775,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019137.regrid.nc
2019-05-25,3.9198759319689827,295.1,281.9375,0.775,326.975,0.9225000000000001,0.0069825,3.6,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019145.regrid.nc
2019-06-02,4.016052332784837,297.1875,282.725,0.0,362.9125,1.20125,0.0065962500000000006,3.85,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019153.regrid.nc
2019-06-10,4.370555569500429,303.65,290.4,0.0,364.17500000000007,2.0125,0.008045,2.8375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019161.regrid.nc
2019-06-18,3.9405639458627633,297.725,284.88750000000005,0.0,366.70000000000005,1.2850000000000001,0.006691250000000001,4.175000000000001,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019169.regrid.nc
2019-06-26,3.7947978783298035,294.1875,281.4625,0.375,348.95000000000005,0.7762500000000001,0.0070612500000000016,2.9000000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019177.regrid.nc
2019-07-04,3.7399081344680756,298.825,284.7,0.0,330.01250000000005,1.1875,0.0078525,2.6500000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019185.regrid.nc
2019-07-12,3.942450593854382,300.2625,285.79999999999995,0.0,349.225,1.24375,0.008790000000000001,2.875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019193.regrid.nc
2019-07-20,4.542758965735462,303.075,287.975,0.0,346.5375,1.7725,0.008176250000000001,2.7,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019201.regrid.nc
2019-07-28,4.933346737734984,302.5,286.4375,0.0,337.275,1.5412500000000002,0.008722500000000001,2.3625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019209.regrid.nc
2019-08-05,5.0185755447479865,298.4375,284.35,1.75,298.86250000000007,1.09875,0.00831375,2.1375,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019217.regrid.nc
2019-08-13,5.018962051894122,303.1625,287.3375,0.0,314.8,1.81125,0.0077225,2.9625000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019225.regrid.nc
2019-08-21,4.405569381393175,304.775,289.95000000000005,0.7250000000000001,281.6875,2.275,0.0072787500000000005,2.4000000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019233.regrid.nc
2019-08-29,4.5297335549574935,302.025,285.8125,0.0,275.82500000000005,1.49875,0.00841125,2.2750000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019241.regrid.nc
2019-09-06,4.160111685741295,296.95,283.23749999999995,1.5375,239.03750000000002,1.025,0.007510000000000001,2.625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019249.regrid.nc
2019-09-14,4.306850521191013,292.6125,281.0,16.8375,187.7375,0.63625,0.007378750000000001,3.925,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019257.regrid.nc
2019-09-22,4.40817072862138,293.325,281.29999999999995,3.85,191.33750000000003,0.81,0.007111250000000001,4.1625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019265.regrid.nc
2019-09-30,4.062752100602028,290.32500000000005,277.9125,0.5,197.8375,0.7825000000000001,0.004583750000000001,2.7125000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019273.regrid.nc
2019-10-08,4.058850366152827,292.38750000000005,278.7625,0.0,195.01250000000002,1.04125,0.0037125000000000005,3.1500000000000004,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019281.regrid.nc
2019-10-16,3.722902853975851,288.7,278.9375,27.9875,129.2125,0.53375,0.005698750000000001,3.9875000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019289.regrid.nc
2019-10-24,3.582706167836065,290.5625,277.7125,0.0,168.70000000000002,1.0275,0.002915,4.25,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019297.regrid.nc
2019-11-01,3.5082097962539076,295.8125,283.04999999999995,0.0,148.3875,1.45625,0.0036675,2.4125000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019305.regrid.nc
2019-11-09,3.2454384482287226,292.8,281.90000000000003,2.9625000000000004,121.37500000000001,0.96,0.00519625,2.3000000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019313.regrid.nc
2019-11-17,3.2082097962539073,288.5125,276.7125,2.6000000000000005,114.18750000000001,0.63375,0.004503750000000001,3.225,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019321.regrid.nc
2019-11-25,2.4156658256387016,278.4875,270.5375,7.175000000000001,78.76249999999999,0.18875,0.003555,4.7875000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019329.regrid.nc
2019-12-03,2.6303979509931716,283.65,275.6,11.8625,71.025,0.37250000000000005,0.00432875,3.6125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019337.regrid.nc
2019-12-11,2.3689269901889833,280.5375,273.125,19.7375,59.362500000000004,0.27625,0.0037475,4.2250000000000005,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019345.regrid.nc
2019-12-19,3.0757775113799966,280.625,272.6625,9.937500000000002,70.7,0.2775,0.00374375,4.9625,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019353.regrid.nc
2019-12-27,3.1012811397978384,281.9,272.34000000000003,6.380000000000001,82.60000000000001,0.33,0.003586,2.9,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2019361.regrid.nc
2020-01-01,1.4021950198726991,283.2375,273.4125,28.625,66.9625,0.3725,0.0038787500000000003,3.8000000000000003,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2020001.regrid.nc
2020-01-09,1.2871154550046207,278.4875,271.47499999999997,44.487500000000004,55.85,0.24,0.0032787500000000004,6.05,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2020009.regrid.nc
2020-01-17,1.868887922556455,282.25,274.57500000000005,23.3375,63.825,0.36625,0.0038037500000000003,5.0875,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2020017.regrid.nc
2020-01-25,2.003007674583711,285.15000000000003,276.54999999999995,32.824999999999996,73.0125,0.48375,0.004220000000000001,3.9125,41.400000000000006,-123.68333330000002,HiQ_LAI_WGS84_5km_8day_2020025.regrid.nc
