date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.1,280.01250000000005,270.03749999999997,1.0875,119.33749999999999,0.27,0.0034550000000000006,2.6375,43.775000000000006,-112.05833330000002
2000-02-26,0.1,281.325,269.11249999999995,0.2625,121.67500000000001,0.255,0.003785,2.075,43.775000000000006,-112.05833330000002
2000-03-05,0.1644679573424316,280.7375,268.3625,0.7250000000000001,128.85000000000002,0.24874999999999997,0.0035950000000000005,2.7875000000000005,43.775000000000006,-112.05833330000002
2000-03-13,0.2,279.74999999999994,267.3375,1.0,149.1,0.31,0.00275375,4.0375000000000005,43.775000000000006,-112.05833330000002
2000-03-21,0.2,284.7125,269.3125,0.7125,194.25,0.4675,0.003305,2.725,43.775000000000006,-112.05833330000002
2000-03-29,0.30000000000000004,285.5625,270.7625,0.38750000000000007,190.575,0.6125,0.0028950000000000004,3.3875,43.775000000000006,-112.05833330000002
2000-04-06,0.30000000000000004,289.875,273.125,0.775,210.96249999999998,0.7887500000000001,0.0035112500000000005,2.8875,43.775000000000006,-112.05833330000002
2000-04-14,0.4,291.2625,275.175,1.475,211.9375,0.7087500000000001,0.00499125,2.3125,43.775000000000006,-112.05833330000002
2000-04-22,0.4,290.7875,274.9875,0.23750000000000004,217.1125,0.7887500000000001,0.00441875,3.0,43.775000000000006,-112.05833330000002
2000-04-30,0.5861625782031727,292.65000000000003,278.3125,2.1500000000000004,249.96250000000003,0.9075000000000001,0.005058750000000001,3.3000000000000003,43.775000000000006,-112.05833330000002
2000-05-08,0.5963722832481919,288.02500000000003,273.075,0.9125000000000001,228.57500000000005,0.5925,0.00428125,3.45,43.775000000000006,-112.05833330000002
2000-05-16,0.6578859690492205,295.15,278.2,0.7125,268.7125,0.935,0.0060437500000000005,3.45,43.775000000000006,-112.05833330000002
2000-05-24,0.9019345163016137,295.2625,279.74999999999994,0.7750000000000001,297.975,0.98375,0.00615125,4.1125,43.775000000000006,-112.05833330000002
2000-06-01,0.830884570665971,301.5,281.4625,0.23750000000000002,323.70000000000005,1.7412500000000002,0.0056925000000000005,2.95,43.775000000000006,-112.05833330000002
2000-06-09,0.7634482021026424,295.3625,278.725,0.37500000000000006,290.5,0.9112500000000001,0.0065125,4.175,43.775000000000006,-112.05833330000002
2000-06-17,0.9858021284942946,299.21250000000003,279.85,0.6375000000000001,314.76250000000005,1.34875,0.00627625,2.9000000000000004,43.775000000000006,-112.05833330000002
2000-06-25,1.0424128867728124,301.4625,280.85,0.0,333.50000000000006,1.505,0.006936250000000001,2.825,43.775000000000006,-112.05833330000002
2000-07-03,1.1601809350597123,300.875,280.3125,0.25,328.5375,1.3937500000000003,0.007157500000000001,3.6,43.775000000000006,-112.05833330000002
2000-07-11,0.7983067995498057,304.38750000000005,284.3625,1.125,311.925,1.83125,0.008182500000000002,2.4000000000000004,43.775000000000006,-112.05833330000002
2000-07-19,0.8338388422073739,304.45,282.8,0.22500000000000003,320.75,1.9375,0.007027500000000001,2.6,43.775000000000006,-112.05833330000002
2000-07-27,0.727256853914163,308.125,286.275,0.0,301.31250000000006,2.5100000000000002,0.007735000000000001,2.2,43.775000000000006,-112.05833330000002
2000-08-04,0.537466558959182,304.55,284.1875,0.3875,276.33750000000003,1.9175000000000002,0.007685000000000002,2.8874999999999997,43.775000000000006,-112.05833330000002
2000-08-12,0.5729986016167505,303.76250000000005,282.08750000000003,0.16250000000000003,265.7875,2.03625,0.00539625,2.7375,43.775000000000006,-112.05833330000002
2000-08-20,0.6476762640042013,302.18749999999994,281.5625,0.1375,253.27500000000003,1.645,0.0067625,3.0250000000000004,43.775000000000006,-112.05833330000002
2000-08-28,0.5542582522974124,297.25,279.1625,1.8,207.2625,1.07875,0.0065925,3.4625000000000004,43.775000000000006,-112.05833330000002
2000-09-05,0.5476762640042013,296.3625,277.525,0.30000000000000004,229.60000000000002,1.1500000000000001,0.00517375,3.9875000000000003,43.775000000000006,-112.05833330000002
2000-09-13,0.4832083066617697,300.8125,280.9875,0.0,204.22500000000002,1.665,0.005811250000000001,2.6875000000000004,43.775000000000006,-112.05833330000002
2000-09-21,0.4476762640042013,290.2375,272.0,0.30000000000000004,165.4875,0.8025,0.0036862500000000003,2.1250000000000004,43.775000000000006,-112.05833330000002
2000-09-29,0.35788596904922054,291.0375,274.25,0.037500000000000006,173.875,0.8512500000000001,0.0040012500000000005,3.2875000000000005,43.775000000000006,-112.05833330000002
2000-10-07,0.3861625782031727,287.52500000000003,272.84999999999997,3.95,135.5125,0.5750000000000001,0.00417375,2.8375000000000004,43.775000000000006,-112.05833330000002
2000-10-15,0.3476762640042013,288.53749999999997,273.95,0.47500000000000003,137.2875,0.56125,0.004713750000000001,2.5,43.775000000000006,-112.05833330000002
2000-10-23,0.25788596904922056,286.6,272.95,0.525,108.8,0.3625,0.005145,2.0,43.775000000000006,-112.05833330000002
2000-10-31,0.25788596904922056,279.7625,268.3875,0.6125,89.25000000000001,0.31249999999999994,0.002937500000000001,2.0875,43.775000000000006,-112.05833330000002
2000-11-08,0.15788596904922053,272.175,260.4375,0.45,89.11250000000001,0.1,0.00217625,1.6500000000000001,43.775000000000006,-112.05833330000002
2000-11-16,0.1,270.375,257.13750000000005,0.07500000000000001,91.73750000000001,0.10250000000000001,0.00171375,1.3625,43.775000000000006,-112.05833330000002
2000-11-24,0.1,273.8125,263.5,0.8875,70.425,0.08375,0.0027850000000000006,1.6125000000000003,43.775000000000006,-112.05833330000002
2000-12-02,0.0,272.6125,261.8,0.125,79.08750000000002,0.12999999999999998,0.00212125,0.9875000000000002,43.775000000000006,-112.05833330000002
2000-12-10,0.0,271.2,259.5125,0.9,71.45000000000002,0.07625,0.0021850000000000003,2.5625,43.775000000000006,-112.05833330000002
2000-12-18,0.0,270.1875,258.6,0.5375,71.325,0.07125000000000001,0.0020475000000000003,1.225,43.775000000000006,-112.05833330000002
2000-12-26,0.0,269.20000000000005,258.6166666666667,0.0,79.25,0.08333333333333333,0.0017583333333333338,0.5333333333333333,43.775000000000006,-112.05833330000002
2001-01-01,0.0,268.43750000000006,255.36249999999998,0.0,87.80000000000001,0.1225,0.0012275,1.3125000000000002,43.775000000000006,-112.05833330000002
2001-01-09,0.0,272.33750000000003,261.925,0.8125000000000001,69.625,0.09375,0.0023975,1.7875,43.775000000000006,-112.05833330000002
2001-01-17,0.0,268.7875,255.54999999999998,0.7374999999999999,91.76250000000002,0.08875,0.0015462500000000003,1.2625000000000002,43.775000000000006,-112.05833330000002
2001-01-25,0.0,267.925,255.58750000000003,0.425,104.28750000000001,0.08249999999999999,0.0015475,1.3125,43.775000000000006,-112.05833330000002
2001-02-02,0.0,271.20000000000005,259.8375,0.2625,109.3125,0.09375,0.0021700000000000005,1.5625,43.775000000000006,-112.05833330000002
2001-02-10,0.0,271.4375,259.3125,0.25,125.2,0.1025,0.0019925000000000003,1.475,43.775000000000006,-112.05833330000002
2001-02-18,0.0,274.5625,264.5,0.9125000000000002,124.76249999999999,0.09125000000000001,0.0029412500000000007,1.5625,43.775000000000006,-112.05833330000002
2001-02-26,0.1,274.9,261.72499999999997,0.2375,162.675,0.13625,0.00250125,1.6625000000000003,43.775000000000006,-112.05833330000002
2001-03-06,0.2,279.2625,267.6875,0.1125,170.37500000000003,0.21875,0.0033087500000000005,2.1125,43.775000000000006,-112.05833330000002
2001-03-14,0.2,280.675,269.0625,0.08750000000000001,159.65000000000003,0.25375000000000003,0.0037237500000000005,1.6750000000000003,43.775000000000006,-112.05833330000002
2001-03-22,0.30000000000000004,288.525,274.4,0.9250000000000002,168.425,0.645,0.00411625,2.5250000000000004,43.775000000000006,-112.05833330000002
2001-03-30,0.30000000000000004,284.6,270.6375,0.875,180.7125,0.45,0.0035000000000000005,3.2000000000000006,43.775000000000006,-112.05833330000002
2001-04-07,0.36446795734243165,281.0375,268.62500000000006,0.6625,197.2625,0.30124999999999996,0.0032812500000000003,3.1874999999999996,43.775000000000006,-112.05833330000002
2001-04-15,0.4963722832481918,289.375,274.1375,0.4125,233.13750000000005,0.7649999999999999,0.0036975000000000007,2.9875000000000007,43.775000000000006,-112.05833330000002
2001-04-23,0.5578859690492206,294.2,277.8625,0.0,230.3625,1.1075,0.0044475,3.2125000000000004,43.775000000000006,-112.05833330000002
2001-05-01,0.6476762640042013,290.9375,271.1375,0.0,290.05,0.93625,0.0027925000000000003,3.7500000000000004,43.775000000000006,-112.05833330000002
2001-05-09,0.6476762640042013,297.62499999999994,279.1125,0.38750000000000007,269.6625,1.3662500000000002,0.004998750000000001,4.2875,43.775000000000006,-112.05833330000002
2001-05-17,0.7114849158157218,296.425,277.02500000000003,0.0,303.8125,1.29875,0.004358750000000001,2.3375,43.775000000000006,-112.05833330000002
2001-05-25,0.6736579071476616,299.62500000000006,281.05,0.31250000000000006,311.725,1.5162500000000003,0.005673750000000001,2.2,43.775000000000006,-112.05833330000002
2001-06-02,0.6736579071476616,294.575,277.57499999999993,0.3125,281.51250000000005,1.00625,0.00562625,3.6125000000000003,43.775000000000006,-112.05833330000002
2001-06-10,0.7700301903958535,295.25,277.8125,1.4500000000000002,290.58750000000003,1.05125,0.00559125,3.9250000000000003,43.775000000000006,-112.05833330000002
2001-07-04,0.9851286832838894,302.6,286.01250000000005,0.6125,279.0875,1.25375,0.011357500000000001,2.1624999999999996,43.775000000000006,-112.05833330000002
2001-07-12,0.7374665589591821,301.5125,283.9125,0.8750000000000001,294.4625,1.38875,0.00871,2.9,43.775000000000006,-112.05833330000002
2001-07-20,1.0078571990639138,302.8125,282.5625,0.0,329.95000000000005,1.79875,0.0063637500000000005,2.9625000000000004,43.775000000000006,-112.05833330000002
2001-07-28,0.6759528731581534,303.6,281.9875,0.125,299.63750000000005,1.8674999999999997,0.00675125,4.112500000000001,43.775000000000006,-112.05833330000002
2001-08-05,0.5795805899099616,305.775,284.55,0.0,257.63750000000005,2.1375,0.0074487500000000005,2.125,43.775000000000006,-112.05833330000002
2001-08-13,0.6506305355456042,304.82500000000005,282.5625,0.5625,264.1125,2.00375,0.006738750000000002,2.6250000000000004,43.775000000000006,-112.05833330000002
2001-08-21,0.5766263183685587,304.125,281.92499999999995,0.07500000000000001,249.06250000000003,1.955,0.006262500000000001,2.7875000000000005,43.775000000000006,-112.05833330000002
2001-08-29,0.5608402405906234,304.52500000000003,283.6875,0.08750000000000001,238.77500000000003,2.07125,0.006305,2.6625,43.775000000000006,-112.05833330000002
2001-09-06,0.5410942757109902,295.925,275.5875,1.4375,194.42499999999998,1.12375,0.005170000000000001,2.5875000000000004,43.775000000000006,-112.05833330000002
2001-09-14,0.5476762640042013,297.3,277.9375,0.2,211.16250000000002,1.07375,0.006266250000000001,2.25,43.775000000000006,-112.05833330000002
2001-09-22,0.5476762640042013,300.65,279.675,0.0,193.8625,1.64,0.005041250000000001,2.6374999999999997,43.775000000000006,-112.05833330000002
2001-09-30,0.4897902949549808,295.46250000000003,275.7375,0.0,178.54999999999998,1.29,0.00345875,2.375,43.775000000000006,-112.05833330000002
2001-10-08,0.3861625782031727,285.8875,270.79999999999995,0.8250000000000001,117.8375,0.52,0.0035100000000000005,3.85,43.775000000000006,-112.05833330000002
2001-10-16,0.2897902949549808,288.4875,271.4375,0.30000000000000004,127.25,0.67875,0.003471250000000001,3.6499999999999995,43.775000000000006,-112.05833330000002
2001-10-24,0.25788596904922056,287.125,271.525,1.1125,107.4625,0.6175,0.0036100000000000004,2.7625,43.775000000000006,-112.05833330000002
2001-11-01,0.25788596904922056,285.35,273.075,0.7250000000000001,94.975,0.43125,0.0042575,1.7500000000000002,43.775000000000006,-112.05833330000002
2001-11-09,0.25788596904922056,285.375,271.675,0.0,92.86250000000001,0.45875,0.0038437500000000004,1.5250000000000001,43.775000000000006,-112.05833330000002
2001-11-17,0.19637228324819186,280.2,269.76250000000005,1.0625,75.78750000000001,0.22375,0.00379375,2.3,43.775000000000006,-112.05833330000002
2001-11-25,0.1,271.4875,261.97499999999997,2.1875000000000004,75.68750000000001,0.01375,0.0029775,2.1125000000000003,43.775000000000006,-112.05833330000002
2001-12-03,0.09637228324819186,269.8125,260.45,1.425,78.87500000000001,0.05375,0.0022225,2.1125000000000003,43.775000000000006,-112.05833330000002
2001-12-11,0.0,269.02500000000003,259.7,1.6,68.0,0.0575,0.0020499999999999997,1.5000000000000002,43.775000000000006,-112.05833330000002
2001-12-19,0.0,266.475,258.7,0.1375,78.325,0.0675,0.0017100000000000001,1.2,43.775000000000006,-112.05833330000002
2001-12-27,0.0,266.82,258.7,0.44000000000000006,74.96000000000001,0.07,0.0016040000000000002,1.32,43.775000000000006,-112.05833330000002
2002-01-01,0.0,271.52500000000003,264.0,0.7375000000000002,70.0875,0.08625000000000001,0.0024925,1.3250000000000002,43.775000000000006,-112.05833330000002
2002-01-09,0.0,268.76250000000005,260.0375,0.05,82.15,0.06250000000000001,0.0019875,1.15,43.775000000000006,-112.05833330000002
2002-01-25,0.0,267.8875,257.25,0.7500000000000001,97.07500000000002,0.056249999999999994,0.0019300000000000003,1.2750000000000001,43.775000000000006,-112.05833330000002
2002-02-02,0.0,267.925,253.4375,0.07500000000000001,124.37500000000003,0.08875,0.00137375,1.4000000000000001,43.775000000000006,-112.05833330000002
2002-02-10,0.0,270.925,257.13750000000005,0.0,140.7125,0.13625,0.00158875,1.1625,43.775000000000006,-112.05833330000002
2002-02-18,0.0,273.1625,261.15000000000003,0.4875,135.01250000000002,0.10500000000000002,0.00238625,1.6375000000000002,43.775000000000006,-112.05833330000002
2002-02-26,0.0,269.5625,255.85000000000002,0.0,159.97500000000002,0.12375000000000001,0.00143625,1.2874999999999999,43.775000000000006,-112.05833330000002
