date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.20270233941882404,295.25,282.07500000000005,0.0,208.87500000000003,0.5675,0.008426250000000001,5.2625,30.4,-88.55833330000002
2000-02-26,0.6106702011622123,296.04999999999995,283.725,1.425,204.3,0.5475000000000001,0.00923,4.550000000000001,30.4,-88.55833330000002
2000-03-05,0.6057132144392595,295.92499999999995,282.65,0.30000000000000004,216.475,0.52875,0.00920625,4.075,30.4,-88.55833330000002
2000-03-13,0.5150740602118432,295.41249999999997,282.79999999999995,10.075000000000001,205.7,0.49125,0.009111250000000001,4.45,30.4,-88.55833330000002
2000-03-21,0.6493280852520209,297.2875,283.9125,0.9375,239.06250000000006,0.62125,0.00948,3.5625000000000004,30.4,-88.55833330000002
2000-03-29,0.9786778413485593,297.6125,285.58750000000003,2.3875,249.75,0.5787500000000001,0.010640000000000004,5.362500000000001,30.4,-88.55833330000002
2000-04-06,0.6346532072037518,295.625,283.55,0.7250000000000001,258.40000000000003,0.5525,0.009075000000000001,4.7625,30.4,-88.55833330000002
2000-04-14,1.1158830057074631,299.0125,286.75,1.7750000000000001,273.775,0.7062499999999999,0.010785000000000001,3.8250000000000006,30.4,-88.55833330000002
2000-04-22,0.8925437739012082,298.375,284.98749999999995,1.7750000000000001,286.15000000000003,0.7875000000000001,0.0093675,4.3375,30.4,-88.55833330000002
2000-04-30,1.159045976577337,300.25,290.875,0.17500000000000002,308.33750000000003,0.71875,0.012848750000000003,4.325,30.4,-88.55833330000002
2000-05-08,0.8249353158784354,302.47499999999997,291.8875,0.48750000000000004,327.3,0.8075000000000001,0.01432125,4.387500000000001,30.4,-88.55833330000002
2000-05-16,1.0545893997483933,302.525,293.575,2.5375,302.8375,0.7649999999999999,0.015317500000000001,4.4125000000000005,30.4,-88.55833330000002
2000-05-24,1.0012081276591942,304.375,294.93749999999994,0.6625000000000001,327.9125000000001,0.9025,0.01655125,5.1,30.4,-88.55833330000002
2000-06-01,1.101208127659194,303.6375,292.52500000000003,1.1,325.4,0.9012499999999999,0.014868750000000002,3.725,30.4,-88.55833330000002
2000-06-09,0.924291541643151,303.4375,293.90000000000003,4.862500000000001,288.58750000000003,0.82625,0.01572375,4.000000000000001,30.4,-88.55833330000002
2000-06-17,1.0781774314545505,305.34999999999997,295.7250000000001,1.5125000000000002,300.01250000000005,0.8887500000000002,0.017782500000000003,3.9625000000000004,30.4,-88.55833330000002
2000-06-25,0.7826298004553027,303.7,295.4375,5.8875,250.975,0.7500000000000001,0.0171525,3.225,30.4,-88.55833330000002
2000-07-03,1.2921030997089087,306.7,296.025,0.3875,347.83750000000003,1.01625,0.01838375,3.2,30.4,-88.55833330000002
2000-07-11,1.2107299368639215,308.98749999999995,297.275,2.025,339.38750000000005,1.22625,0.01989,4.3125,30.4,-88.55833330000002
2000-07-19,1.1481311833434145,306.63750000000005,296.50000000000006,4.4875,303.5125,1.0587499999999999,0.018336250000000002,3.650000000000001,30.4,-88.55833330000002
2000-07-27,1.1842757922125924,303.87499999999994,295.4,3.5125,265.2625,0.7562500000000001,0.0172425,3.3625,30.4,-88.55833330000002
2000-08-04,0.18977749095248306,305.3375,295.96250000000003,6.15,272.96250000000003,0.7075,0.0189825,3.075,30.4,-88.55833330000002
2000-08-12,0.952779634464756,307.06249999999994,295.88750000000005,1.7875,319.67499999999995,1.0150000000000001,0.0186025,3.3375,30.4,-88.55833330000002
2000-08-20,1.2421691690042527,306.63750000000005,296.625,3.1500000000000004,294.175,0.9425,0.019093750000000003,3.2875000000000005,30.4,-88.55833330000002
2000-08-28,0.9187814272468764,307.0,296.9,6.8,253.75000000000003,0.7825000000000002,0.020486250000000004,3.4625000000000004,30.4,-88.55833330000002
2000-09-05,1.1885918147944645,302.90000000000003,294.825,17.4125,189.93750000000003,0.45499999999999996,0.01813,4.425,30.4,-88.55833330000002
2000-09-13,0.7179724817512563,303.0,292.5125,0.8500000000000001,253.01250000000002,0.67875,0.015817500000000005,3.4625000000000004,30.4,-88.55833330000002
2000-09-21,1.0143775681972456,301.51250000000005,290.7375,2.3375000000000004,229.7625,0.47125,0.015550000000000003,4.4125000000000005,30.4,-88.55833330000002
2000-09-29,0.8647521730942009,301.75,289.36249999999995,2.375,237.25000000000003,0.6975,0.013442500000000001,3.575,30.4,-88.55833330000002
