date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.15977777194389453,281.1125,271.775,0.55,107.61250000000001,0.25625000000000003,0.0035937500000000006,2.7375,46.94166666666667,-119.55833330000002
2000-02-26,0.19955534058245505,283.29999999999995,274.375,2.1500000000000004,84.275,0.16874999999999998,0.005090000000000001,2.8875,46.94166666666667,-119.55833330000002
2000-03-05,0.32022202475077155,284.3125,272.875,0.23750000000000002,140.93750000000003,0.34125000000000005,0.00401375,3.1125000000000003,46.94166666666667,-119.55833330000002
2000-03-13,0.3597777719438946,283.9375,272.4,1.3125,142.4875,0.34375,0.0038150000000000007,4.75,46.94166666666667,-119.55833330000002
2000-03-21,0.5,287.3125,274.36249999999995,0.037500000000000006,189.32500000000005,0.54375,0.003855,4.0,46.94166666666667,-119.55833330000002
2000-03-29,0.7000000000000001,290.70000000000005,276.0875,0.0,223.71249999999998,0.7949999999999999,0.0038962500000000004,3.8125000000000004,46.94166666666667,-119.55833330000002
2000-04-06,0.8063219069143895,293.07500000000005,277.6,1.6,226.725,0.9262499999999999,0.00446,2.9125000000000005,46.94166666666667,-119.55833330000002
2000-04-14,1.0867663630266007,293.575,279.2124999999999,0.28750000000000003,226.52500000000003,0.8037500000000001,0.005640000000000001,3.4750000000000005,46.94166666666667,-119.55833330000002
2000-04-22,1.1002218214454378,290.8125,275.5125,0.0,264.5625,0.7975,0.0038862500000000004,5.2375,46.94166666666667,-119.55833330000002
2000-04-30,1.340444049501543,292.575,279.26250000000005,0.65,268.52500000000003,0.9112500000000001,0.004597500000000001,3.9000000000000004,46.94166666666667,-119.55833330000002
2000-05-08,1.286988184472038,292.82500000000005,278.9875,0.0,251.8375,0.93625,0.00455875,4.9125000000000005,46.94166666666667,-119.55833330000002
2000-05-16,1.3204438461962091,298.38749999999993,282.09999999999997,0.1125,324.5375,1.33125,0.005529999999999999,4.525,46.94166666666667,-119.55833330000002
2000-05-24,1.2599995933893322,294.20000000000005,280.84999999999997,1.7000000000000002,264.0875,0.9824999999999999,0.005170000000000001,4.375,46.94166666666667,-119.55833330000002
2000-06-01,1.3002218214454377,299.09999999999997,283.77500000000003,0.4625,282.825,1.3399999999999999,0.006515000000000001,3.75,46.94166666666667,-119.55833330000002
2000-06-09,1.2917553082150253,296.4875,280.65,0.8625,290.925,1.0474999999999999,0.00605625,5.125000000000001,46.94166666666667,-119.55833330000002
