date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.35757496229995,302.75000000000006,289.33750000000003,0.0,193.5,1.2837500000000002,0.01079625,4.7875,26.98333333333333,-99.39166663333334
2000-02-26,0.5151499245998999,301.8125,288.05,0.1875,200.7375,1.49,0.008476250000000001,3.875,26.98333333333333,-99.39166663333334
2000-03-05,0.6151499245998999,302.91249999999997,290.03749999999997,0.05,215.5125,1.4775,0.010197500000000002,4.1875,26.98333333333333,-99.39166663333334
2000-03-13,0.5985271200877231,299.59999999999997,287.875,1.9375,194.3,1.1087500000000001,0.0092425,3.5625,26.98333333333333,-99.39166663333334
2000-03-21,0.5985271200877231,307.3625,291.4875,0.0,239.675,1.7850000000000001,0.012273750000000002,4.5,26.98333333333333,-99.39166663333334
2000-03-29,0.5897349782122028,303.9125,290.4875,0.3125,247.4875,1.745,0.00956625,4.2625,26.98333333333333,-99.39166663333334
2000-04-06,0.5727248868998498,303.04999999999995,288.875,3.1,238.64999999999998,1.44,0.01007125,4.675,26.98333333333333,-99.39166663333334
2000-04-14,0.6059704959242033,307.05,291.29999999999995,0.0,277.5,1.7650000000000001,0.01213375,5.1000000000000005,26.98333333333333,-99.39166663333334
2000-04-22,0.6151499245998999,308.11249999999995,292.1625,0.0,282.46250000000003,2.1762499999999996,0.0108825,4.9,26.98333333333333,-99.39166663333334
2000-04-30,0.5985271200877231,308.1375,294.425,3.425,284.925,1.7925,0.014337500000000003,5.862500000000001,26.98333333333333,-99.39166663333334
2000-05-08,0.5317727291120766,309.55,296.12500000000006,1.7000000000000002,292.6875,2.02,0.0153375,5.425000000000001,26.98333333333333,-99.39166663333334
2000-05-16,0.6151499245998999,309.0125,295.3,1.7375000000000003,295.98750000000007,1.9325,0.014777500000000002,5.6000000000000005,26.98333333333333,-99.39166663333334
2000-05-24,0.640564870987597,310.15,297.7,0.48750000000000004,261.825,2.0737499999999995,0.016367500000000004,5.75,26.98333333333333,-99.39166663333334
2000-06-01,0.5917820505631675,308.59999999999997,297.5625,3.6625000000000005,271.3,1.9974999999999998,0.015147500000000001,4.9,26.98333333333333,-99.39166663333334
2000-06-09,0.6893476914120266,308.15,296.75,3.0124999999999997,272.975,1.7737500000000002,0.01564375,6.2875,26.98333333333333,-99.39166663333334
2000-06-17,0.6147626377997236,310.625,297.2125,0.05,312.95,2.2625,0.015371250000000003,6.675000000000001,26.98333333333333,-99.39166663333334
2000-06-25,0.5981398332875469,311.78749999999997,296.75,0.0,335.0625,2.52375,0.014807500000000003,5.900000000000001,26.98333333333333,-99.39166663333334
2000-07-03,0.5893476914120266,312.03749999999997,296.95,0.0,332.5125,2.6750000000000003,0.01425125,5.800000000000001,26.98333333333333,-99.39166663333334
2000-07-11,0.55757496229995,313.8375,297.4625,0.0,338.3,3.30375,0.012886250000000002,4.875,26.98333333333333,-99.39166663333334
2000-07-19,,313.17499999999995,297.7375,0.65,330.33750000000003,3.1962500000000005,0.012835000000000003,4.7,26.98333333333333,-99.39166663333334
2000-07-27,,311.2625,298.0625,0.3,284.3625,2.6712499999999997,0.013993750000000003,4.5125,26.98333333333333,-99.39166663333334
2000-08-04,,311.16249999999997,296.7375,0.0,304.1625,2.4875,0.014326250000000002,5.875,26.98333333333333,-99.39166663333334
2000-08-12,,310.5875,296.6875,1.4125,288.68750000000006,2.50625,0.013615000000000002,4.15,26.98333333333333,-99.39166663333334
2000-08-20,,310.41249999999997,296.86250000000007,0.525,278.4875,2.3525,0.014442500000000002,4.9750000000000005,26.98333333333333,-99.39166663333334
2000-08-28,0.4751592460509907,313.08750000000003,295.5625,0.0,313.6,2.89,0.013447500000000001,4.7,26.98333333333333,-99.39166663333334
2000-09-05,0.5063577827243796,312.53749999999997,296.275,0.1625,295.625,2.87375,0.013377500000000002,3.9125,26.98333333333333,-99.39166663333334
2000-09-13,0.5151499245998999,308.2,294.17499999999995,2.8875,254.91250000000002,1.7912500000000002,0.014295000000000002,3.15,26.98333333333333,-99.39166663333334
2000-09-21,0.4,308.1625,292.5875,0.0625,258.175,2.0962500000000004,0.0122,3.8125,26.98333333333333,-99.39166663333334
2000-09-29,0.4409521577877732,306.6125,292.7625,0.6000000000000001,242.65,1.8225,0.01203625,4.112500000000001,26.98333333333333,-99.39166663333334
2000-10-07,0.5151499245998999,293.1375,284.65,5.6625,114.9625,0.48125,0.0095525,3.8375000000000004,26.98333333333333,-99.39166663333334
2000-10-15,0.5639327450243294,303.3875,293.56250000000006,3.5875000000000004,182.48750000000004,1.1525,0.0137325,4.325,26.98333333333333,-99.39166663333334
2000-10-23,0.6639327450243295,304.40000000000003,293.0625,0.07500000000000001,191.96250000000003,1.1862500000000002,0.014063750000000002,5.8375,26.98333333333333,-99.39166663333334
2000-10-31,0.7667543909756467,302.5625,291.175,3.1875,155.5875,1.19625,0.01184375,3.962500000000001,26.98333333333333,-99.39166663333334
