date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.40075756061171874,298.7125,290.05,0.9875,205.42500000000004,0.7787499999999999,0.01125375,4.275,25.816666666666663,-80.39166663333334
2000-02-26,0.7997039485764349,300.41249999999997,290.1125,0.25,250.93750000000003,0.9650000000000001,0.011170000000000001,2.8000000000000003,25.816666666666663,-80.39166663333334
2000-03-05,0.771743608603826,300.77500000000003,290.7875,1.075,243.14999999999998,0.96625,0.011693750000000003,3.5125,25.816666666666663,-80.39166663333334
2000-03-13,0.6273499226060943,300.7875,293.32500000000005,4.775,219.92499999999998,0.9062499999999999,0.013120000000000003,4.325,25.816666666666663,-80.39166663333334
2000-03-21,0.7862505846077724,301.0125,291.9875,1.1,265.7125,1.03,0.01195875,3.45,25.816666666666663,-80.39166663333334
2000-03-29,0.5929681093324115,302.46250000000003,292.3,0.325,300.0375,1.125,0.012611250000000001,4.425,25.816666666666663,-80.39166663333334
2000-04-06,0.7236123799379154,299.2125,290.425,5.9625,233.62500000000006,0.7562500000000001,0.011876250000000001,4.1625,25.816666666666663,-80.39166663333334
2000-04-14,0.7663940618574202,301.8375,292.8875,8.887500000000001,272.1625,1.0462500000000001,0.0128375,3.1000000000000005,25.816666666666663,-80.39166663333334
2000-04-22,0.7757955172149544,303.1875,290.86249999999995,0.0,331.2875,1.26875,0.011637500000000002,3.4500000000000006,25.816666666666663,-80.39166663333334
2000-04-30,0.7276642885490439,301.29999999999995,293.01250000000005,0.1,314.31250000000006,0.95875,0.012977500000000001,4.6375,25.816666666666663,-80.39166663333334
2000-05-08,0.794476414880026,304.27500000000003,295.06249999999994,1.1,313.82500000000005,1.2225000000000001,0.01455375,2.65,25.816666666666663,-80.39166663333334
2000-05-16,0.6823910288895967,303.7625,294.7625,0.8875,326.4,1.2325,0.013923750000000002,3.5375000000000005,25.816666666666663,-80.39166663333334
2000-05-24,0.6302078916125577,305.45,296.9125,4.2625,285.6875,1.31125,0.015891250000000003,2.7125000000000004,25.816666666666663,-80.39166663333334
2000-06-01,0.5862505846077724,305.09999999999997,296.45,7.7125,281.40000000000003,1.0425,0.01701375,2.4125,25.816666666666663,-80.39166663333334
2000-06-09,0.5448368806665009,303.4625,296.375,3.7750000000000004,271.975,0.8525,0.016813750000000002,4.2125,25.816666666666663,-80.39166663333334
2000-06-17,0.7732335996320562,304.625,297.15000000000003,4.4625,285.05,1.04,0.017002500000000004,3.2625,25.816666666666663,-80.39166663333334
2000-06-25,0.7437832686312172,304.7125,296.83750000000003,8.1125,262.13750000000005,0.9550000000000001,0.01744375,2.9499999999999997,25.816666666666663,-80.39166663333334
