date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.19999999999999998,279.90000000000003,266.58750000000003,0.42500000000000004,118.6375,0.31125,0.0027150000000000004,3.95,47.94166666666667,-95.43333330000002
2000-02-26,0.39999999999999997,280.76250000000005,269.1375,0.05,139.8125,0.28375,0.00307125,4.8875,47.94166666666667,-95.43333330000002
2000-03-05,0.39999999999999997,279.59999999999997,266.9375,0.4,153.8,0.3712500000000001,0.00266,4.3875,47.94166666666667,-95.43333330000002
2000-03-13,0.39999999999999997,274.96250000000003,264.25,0.8625,170.95000000000005,0.22124999999999997,0.00206,4.15,47.94166666666667,-95.43333330000002
2000-03-21,0.39999999999999997,283.3125,271.8375,1.4124999999999999,156.5,0.33625000000000005,0.00375875,5.6499999999999995,47.94166666666667,-95.43333330000002
2000-03-29,0.41893122725174703,282.96250000000003,271.075,2.0250000000000004,173.25,0.39625,0.00312625,5.225,47.94166666666667,-95.43333330000002
2000-04-06,0.42922600245556625,278.5,267.9375,0.8250000000000001,191.95,0.32750000000000007,0.0022062500000000003,4.6625,47.94166666666667,-95.43333330000002
2000-04-14,0.5,281.96250000000003,266.8875,0.0,257.7375,0.37374999999999997,0.00277875,4.375,47.94166666666667,-95.43333330000002
2000-04-22,0.6000000000000001,291.59999999999997,277.0875,0.0,261.51250000000005,0.7575000000000001,0.00467125,4.15,47.94166666666667,-95.43333330000002
2000-04-30,0.8650337436479164,296.0625,281.91249999999997,1.0625,235.22500000000002,0.96375,0.006753750000000001,3.9125,47.94166666666667,-95.43333330000002
2000-05-08,1.0650337436479165,287.775,276.7,2.6625000000000005,215.925,0.47625,0.0049812500000000004,4.637499999999999,47.94166666666667,-95.43333330000002
2000-05-16,1.3292260024555662,292.48749999999995,278.6625,1.3750000000000002,260.58750000000003,0.74875,0.0055325,4.2875,47.94166666666667,-95.43333330000002
2000-05-24,1.8621636166996578,291.8875,278.34999999999997,2.2125000000000004,265.1125,0.6125,0.00592875,4.0,47.94166666666667,-95.43333330000002
2000-06-01,2.38933490584408,293.775,281.375,0.5375,264.5625,0.78375,0.006575,3.7,47.94166666666667,-95.43333330000002
2000-06-09,2.876170003692002,295.38749999999993,283.76250000000005,6.775,236.53750000000002,0.6325000000000001,0.009155000000000002,4.7124999999999995,47.94166666666667,-95.43333330000002
2000-06-17,2.981068772748253,294.1875,283.95000000000005,8.2375,234.9875,0.57375,0.0087475,4.637500000000001,47.94166666666667,-95.43333330000002
2000-06-25,4.042415551132287,296.275,283.84999999999997,2.0000000000000004,270.5625,0.73875,0.008709999999999999,4.5875,47.94166666666667,-95.43333330000002
2000-07-03,4.243601283721501,299.8125,288.5,5.2625,276.825,0.615,0.01312125,2.9125000000000005,47.94166666666667,-95.43333330000002
2000-07-11,4.202053288632634,297.35,285.78749999999997,0.9000000000000001,300.7,0.70625,0.01026375,4.237500000000001,47.94166666666667,-95.43333330000002
2000-07-19,4.018929802573237,297.7,285.8,1.8875000000000002,253.0,0.76,0.009912500000000001,4.0875,47.94166666666667,-95.43333330000002
2000-07-27,4.1542924490805735,301.59999999999997,288.3625,0.08750000000000001,275.9875,1.1600000000000001,0.010702499999999998,2.9,47.94166666666667,-95.43333330000002
2000-08-04,3.9588469703878753,299.8625,287.6875,1.1875,237.52500000000003,0.86,0.011212500000000002,3.6500000000000004,47.94166666666667,-95.43333330000002
2000-08-12,3.7427858700843872,295.3875,284.5,6.825000000000001,205.78750000000002,0.4475,0.0103725,3.6750000000000003,47.94166666666667,-95.43333330000002
2000-08-20,3.339915743136128,298.97499999999997,285.05,1.7000000000000002,227.22500000000002,0.78875,0.01015,4.025,47.94166666666667,-95.43333330000002
2000-08-28,2.8765403226441033,294.325,281.425,6.362500000000001,182.72500000000002,0.38749999999999996,0.00919375,4.6000000000000005,47.94166666666667,-95.43333330000002
2000-09-05,2.544444193240278,296.1875,281.21250000000003,1.9125,193.72500000000002,0.8525,0.00719875,5.9125,47.94166666666667,-95.43333330000002
2000-09-13,1.832096129403825,293.17499999999995,279.65000000000003,0.625,166.3875,0.79,0.006033750000000001,4.1875,47.94166666666667,-95.43333330000002
2000-09-21,1.5547389684440973,285.97499999999997,274.9375,3.8375000000000004,137.41250000000002,0.38125000000000003,0.0047725,3.6500000000000004,47.94166666666667,-95.43333330000002
2000-09-29,1.0679038705961752,286.0,273.825,0.7125,122.42500000000003,0.53,0.00420125,4.312500000000001,47.94166666666667,-95.43333330000002
