date,LAI
2003-03-06,0.45
2003-03-14,0.11000000000000001
2003-03-22,0.6200000000000001
2003-03-30,0.36000000000000004
2003-04-07,0.6200000000000001
2003-05-01,0.6200000000000001
2003-05-09,0.16000000000000003
2003-05-25,0.6000000000000001
2003-06-02,0.44000000000000006
2003-06-18,0.55
2003-07-12,0.26
2003-07-20,0.6200000000000001
2003-07-28,0.6200000000000001
2003-08-05,0.5599999999999999
2003-08-13,0.5900000000000001
2003-09-22,0.66
2003-09-30,0.010000000000000002
2003-10-16,0.4
2003-10-24,0.6200000000000001
2003-11-09,0.6200000000000001
2003-11-17,0.25
2003-12-03,0.18000000000000002
2003-12-11,0.5900000000000001
2003-12-19,0.37000000000000005
2003-12-27,0.13999999999999999
2004-01-09,0.06
2004-01-17,0.12
2004-01-25,0.19
2004-02-02,0.22000000000000003
2004-02-10,0.31000000000000005
2004-02-18,0.31000000000000005
2004-02-26,0.49000000000000005
2004-03-21,0.33
2004-04-06,0.38
2004-04-22,0.53
2004-04-30,0.5599999999999999
2004-05-08,0.5599999999999999
2004-06-17,0.49000000000000005
2004-06-25,0.22000000000000003
2004-07-03,0.010000000000000002
2004-07-11,0.42000000000000004
2004-07-19,0.53
2004-08-04,0.5599999999999999
2004-08-12,0.06999999999999999
2004-08-20,0.6200000000000001
2004-08-28,0.41
2004-09-05,0.6000000000000001
2004-09-13,0.5900000000000001
2004-09-21,0.010000000000000002
2004-10-07,0.5900000000000001
2004-10-31,0.5900000000000001
2004-11-08,0.58
2004-11-16,0.6200000000000001
2004-11-24,0.6200000000000001
2004-12-02,0.61
2004-12-10,0.6200000000000001
2004-12-18,0.010000000000000002
2004-12-26,0.49000000000000005
2005-01-01,0.43
2005-01-09,0.31000000000000005
2005-01-17,0.31000000000000005
2005-01-25,0.5900000000000001
2005-02-02,0.6200000000000001
2005-02-10,0.66
2005-02-18,0.42000000000000004
2005-02-26,0.54
2005-03-14,0.66
2005-03-22,0.6200000000000001
2005-03-30,0.6200000000000001
2005-04-07,0.4
2005-04-23,0.6200000000000001
2005-05-01,0.6200000000000001
2005-05-09,0.5599999999999999
2005-05-17,0.61
2005-05-25,0.53
2005-06-02,0.6200000000000001
2005-06-10,0.32000000000000006
2005-06-18,0.54
2005-06-26,0.5599999999999999
2005-07-12,0.61
2005-08-13,0.6200000000000001
2005-08-29,0.6200000000000001
2005-09-06,0.47000000000000003
2005-09-14,0.6400000000000001
2005-10-08,0.5599999999999999
2005-10-16,0.6200000000000001
2005-10-24,0.58
2005-11-01,0.66
2005-11-09,0.54
2005-11-17,0.27999999999999997
2005-11-25,0.5599999999999999
2005-12-03,0.5599999999999999
2005-12-11,0.5900000000000001
2005-12-19,0.51
2005-12-27,0.36000000000000004
2006-01-09,0.43
2006-01-17,0.52
2006-01-25,0.26
2006-02-02,0.61
2006-02-10,0.26
2006-02-18,0.5900000000000001
2006-02-26,0.6200000000000001
2006-03-06,0.48
2006-03-14,0.08000000000000002
2006-03-22,0.66
2006-03-30,0.6000000000000001
2006-04-07,0.32000000000000006
2006-04-15,0.33
2006-04-23,0.5700000000000001
2006-05-01,0.54
2006-05-17,0.36000000000000004
2006-05-25,0.55
2006-06-02,0.5599999999999999
2006-06-10,0.43
2006-06-18,0.45999999999999996
2006-06-26,0.47000000000000003
2006-07-04,0.34
2006-07-12,0.5900000000000001
2006-08-05,0.5599999999999999
2006-08-13,0.05
2006-08-21,0.5
2006-08-29,0.36000000000000004
2006-09-06,0.49000000000000005
2006-09-14,0.66
2006-09-22,0.41
2006-09-30,0.5700000000000001
2006-10-08,0.5900000000000001
2006-10-24,0.5599999999999999
2006-11-09,0.34
2006-11-25,0.5599999999999999
2006-12-03,0.58
2006-12-11,0.36000000000000004
2006-12-19,0.52
2006-12-27,0.29
2007-01-01,0.29
2007-01-09,0.4
2007-01-17,0.08000000000000002
2007-01-25,0.45999999999999996
2007-02-02,0.04000000000000001
2007-02-10,0.32000000000000006
2007-02-26,0.27999999999999997
2007-03-06,0.65
2007-03-14,0.5900000000000001
2007-03-22,0.54
2007-04-07,0.6200000000000001
2007-04-15,0.52
2007-04-23,0.37000000000000005
2007-05-09,0.4
2007-05-17,0.25
2007-05-25,0.47000000000000003
2007-06-10,0.34
2007-06-18,0.33
2007-06-26,0.12
2007-07-04,0.5599999999999999
2007-07-12,0.25
2007-07-20,0.6200000000000001
2007-07-28,0.31000000000000005
2007-08-29,0.27999999999999997
2007-09-06,0.6000000000000001
2007-09-14,0.5700000000000001
2007-09-30,0.15000000000000002
2007-10-08,0.66
2007-11-01,0.6200000000000001
2007-11-09,0.1
2007-11-25,0.5900000000000001
2007-12-03,0.42000000000000004
2007-12-11,0.16000000000000003
2007-12-19,0.45999999999999996
2007-12-27,0.30000000000000004
2008-01-01,0.30000000000000004
2008-01-09,0.22999999999999998
2008-01-17,0.5900000000000001
2008-01-25,0.27999999999999997
2008-02-02,0.22000000000000003
2008-02-10,0.6000000000000001
2008-02-18,0.5
2008-02-26,0.12
2008-03-13,0.65
2008-03-21,0.61
2008-03-29,0.6200000000000001
2008-04-06,0.32000000000000006
2008-04-14,0.26
2008-04-22,0.17
2008-04-30,0.42000000000000004
2008-05-08,0.5599999999999999
2008-05-24,0.5599999999999999
2008-06-01,0.53
2008-06-09,0.48
2008-06-17,0.48
2008-07-03,0.4
2008-07-11,0.52
2008-07-19,0.5599999999999999
2008-07-27,0.39
2008-08-04,0.41
2008-08-12,0.010000000000000002
2008-08-20,0.5900000000000001
2008-09-05,0.6200000000000001
2008-09-13,0.5700000000000001
2008-09-21,0.66
2008-10-07,0.11000000000000001
2008-10-15,0.5599999999999999
2008-10-23,0.1
2008-10-31,0.6200000000000001
2008-11-16,0.5599999999999999
2008-12-02,0.5
2008-12-10,0.010000000000000002
2008-12-18,0.17
2008-12-26,0.4
2009-01-01,0.08000000000000002
2009-01-09,0.29
2009-01-17,0.06999999999999999
2009-01-25,0.58
2009-02-02,0.24
2009-02-10,0.6200000000000001
2009-02-18,0.22999999999999998
2009-02-26,0.25
2009-03-06,0.13999999999999999
2009-03-14,0.13
2009-03-22,0.05
2009-03-30,0.5900000000000001
2009-04-07,0.5599999999999999
2009-04-15,0.5900000000000001
2009-04-23,0.36000000000000004
2009-05-01,0.5599999999999999
2009-05-09,0.12
2009-05-17,0.5599999999999999
2009-05-25,0.55
2009-06-02,0.54
2009-06-18,0.26
2009-06-26,0.5700000000000001
2009-07-04,0.010000000000000002
2009-07-12,0.27999999999999997
2009-07-20,0.52
2009-07-28,0.49000000000000005
2009-08-05,0.020000000000000004
2009-08-13,0.03
2009-08-21,0.32000000000000006
2009-08-29,0.54
2009-09-06,0.5599999999999999
2009-09-14,0.5
2009-09-22,0.66
2009-09-30,0.5599999999999999
2009-10-24,0.6200000000000001
2009-11-01,0.33
2009-11-09,0.5900000000000001
2009-11-17,0.58
2009-11-25,0.58
2009-12-03,0.49000000000000005
2009-12-19,0.04000000000000001
2009-12-27,0.48
2010-01-01,0.22999999999999998
2010-01-09,0.38
2010-01-17,0.29
2010-02-02,0.5700000000000001
2010-02-10,0.65
2010-02-18,0.33
2010-02-26,0.29
2010-03-06,0.6200000000000001
2010-03-22,0.36000000000000004
2010-03-30,0.5
2010-04-07,0.55
2010-04-15,0.58
2010-04-23,0.5700000000000001
2010-05-01,0.35000000000000003
2010-05-09,0.5599999999999999
2010-05-17,0.51
2010-05-25,0.54
2010-06-02,0.29
2010-06-10,0.36000000000000004
2010-06-26,0.54
2010-07-04,0.5700000000000001
2010-07-12,0.43
2010-07-28,0.18000000000000002
2010-08-21,0.53
2010-08-29,0.5900000000000001
2010-09-06,0.44000000000000006
2010-09-14,0.6200000000000001
2010-09-30,0.6200000000000001
2010-10-08,0.6200000000000001
2010-10-16,0.42000000000000004
2010-10-24,0.6200000000000001
2010-11-01,0.61
2010-11-09,0.61
2010-11-17,0.020000000000000004
2010-11-25,0.58
2010-12-03,0.54
2010-12-11,0.43
2010-12-19,0.37000000000000005
2010-12-27,0.41
2011-01-01,0.55
2011-01-09,0.21000000000000002
2011-01-17,0.21000000000000002
2011-02-02,0.66
2011-02-10,0.22999999999999998
2011-02-18,0.66
2011-02-26,0.53
2011-03-06,0.33
2011-03-14,0.6200000000000001
2011-03-22,0.65
2011-04-07,0.65
2011-05-01,0.5599999999999999
2011-05-09,0.61
2011-05-17,0.5599999999999999
2011-05-25,0.5700000000000001
2011-06-02,0.35000000000000003
2011-06-10,0.54
2011-06-18,0.31000000000000005
2011-07-04,0.38
2011-07-12,0.55
2011-07-20,0.45
2011-07-28,0.65
2011-08-05,0.30000000000000004
2011-08-13,0.4
2011-08-21,0.06999999999999999
2011-09-06,0.5599999999999999
2011-09-14,0.6200000000000001
2011-09-22,0.5900000000000001
2011-10-16,0.53
2011-10-24,0.27
2011-11-01,0.6200000000000001
2011-11-09,0.15000000000000002
2011-11-17,0.6200000000000001
2011-11-25,0.5599999999999999
2011-12-03,0.2
2011-12-11,0.29
2011-12-19,0.1
2011-12-27,0.2
2012-01-01,0.11000000000000001
2012-01-09,0.37000000000000005
2012-01-17,0.13999999999999999
2012-02-02,0.6200000000000001
2012-02-10,0.31000000000000005
2012-02-18,0.16000000000000003
2012-02-26,0.29
2012-03-05,0.37000000000000005
2012-03-13,0.24
2012-03-21,0.6200000000000001
2012-03-29,0.33
2012-04-06,0.36000000000000004
2012-04-14,0.5599999999999999
2012-04-22,0.5599999999999999
2012-04-30,0.55
2012-05-16,0.45
2012-06-01,0.31000000000000005
2012-06-09,0.53
2012-06-25,0.53
2012-07-11,0.53
2012-07-19,0.51
2012-08-12,0.5900000000000001
2012-08-20,0.05
2012-09-21,0.6200000000000001
2012-09-29,0.6200000000000001
2012-10-07,0.65
2012-10-31,0.020000000000000004
2012-11-08,0.6200000000000001
2012-11-24,0.6400000000000001
2012-12-02,0.49000000000000005
2012-12-10,0.5900000000000001
2012-12-18,0.42000000000000004
2012-12-26,0.47000000000000003
2013-01-01,0.53
2013-01-09,0.42000000000000004
2013-01-17,0.44000000000000006
2013-01-25,0.45
2013-02-02,0.6200000000000001
2013-02-10,0.6200000000000001
2013-02-18,0.66
2013-02-26,0.25
2013-03-06,0.5
2013-03-30,0.6200000000000001
2013-04-07,0.5900000000000001
2013-04-15,0.11000000000000001
2013-05-01,0.6200000000000001
2013-05-09,0.48
2013-05-17,0.5599999999999999
2013-05-25,0.36000000000000004
2013-06-02,0.45
2013-06-10,0.49000000000000005
2013-06-18,0.13999999999999999
2013-06-26,0.1
2013-07-04,0.52
2013-07-12,0.5
2013-07-28,0.5599999999999999
2013-08-05,0.5900000000000001
2013-08-13,0.48
2013-08-21,0.61
2013-09-06,0.6200000000000001
2013-09-14,0.65
2013-09-22,0.53
2013-10-24,0.13
2013-11-01,0.27999999999999997
2013-11-09,0.66
2013-11-17,0.66
2013-12-03,0.45
2013-12-11,0.6200000000000001
2013-12-19,0.39
2013-12-27,0.26
2014-01-01,0.39
2014-01-09,0.06
2014-01-17,0.4
2014-01-25,0.61
2014-02-02,0.65
2014-02-10,0.34
2014-02-18,0.25
2014-02-26,0.66
2014-03-06,0.4
2014-03-14,0.66
2014-03-30,0.6200000000000001
2014-04-07,0.5599999999999999
2014-04-15,0.4
2014-04-23,0.5599999999999999
2014-05-09,0.58
2014-05-17,0.49000000000000005
2014-06-18,0.4
2014-06-26,0.42000000000000004
2014-07-12,0.020000000000000004
2014-07-20,0.6200000000000001
2014-07-28,0.27
2014-08-13,0.66
2014-08-21,0.6200000000000001
2014-08-29,0.6200000000000001
2014-09-06,0.5599999999999999
2014-09-14,0.65
2014-09-22,0.010000000000000002
2014-10-16,0.66
2014-11-09,0.6200000000000001
2014-11-17,0.5599999999999999
2014-11-25,0.03
2014-12-03,0.6200000000000001
2014-12-27,0.22000000000000003
2015-01-01,0.36000000000000004
2015-01-09,0.29
2015-01-17,0.5
2015-01-25,0.6200000000000001
2015-02-02,0.03
2015-02-10,0.47000000000000003
2015-03-06,0.5599999999999999
2015-03-22,0.66
2015-03-30,0.6200000000000001
2015-04-07,0.6200000000000001
2015-04-23,0.5900000000000001
2015-05-01,0.32000000000000006
2015-05-09,0.52
2015-05-25,0.61
2015-06-02,0.5599999999999999
2015-06-10,0.6200000000000001
2015-06-18,0.48
2015-07-12,0.5700000000000001
2015-07-28,0.65
2015-09-22,0.51
2015-09-30,0.66
2015-10-08,0.5
2015-11-01,0.51
2015-11-09,0.6000000000000001
2015-11-25,0.6200000000000001
2015-12-03,0.6200000000000001
2015-12-11,0.39
2015-12-19,0.5700000000000001
2015-12-27,0.18000000000000002
2016-01-01,0.55
2016-01-09,0.5599999999999999
2016-01-17,0.48
2016-01-25,0.15000000000000002
2016-02-02,0.30000000000000004
2016-02-10,0.30000000000000004
2016-02-26,0.22000000000000003
2016-03-05,0.65
2016-03-21,0.65
2016-03-29,0.45
2016-04-14,0.58
2016-04-22,0.17
2016-04-30,0.5599999999999999
2016-05-16,0.55
2016-06-01,0.6200000000000001
2016-06-09,0.30000000000000004
2016-06-17,0.36000000000000004
2016-06-25,0.48
2016-07-03,0.54
2016-07-11,0.45
2016-07-27,0.45
2016-08-04,0.5599999999999999
2016-09-05,0.66
2016-09-13,0.6200000000000001
2016-09-21,0.63
2016-09-29,0.5599999999999999
2016-10-07,0.06
2016-10-15,0.49000000000000005
2016-10-23,0.6200000000000001
2016-10-31,0.52
2016-11-08,0.58
2016-11-16,0.54
2016-12-02,0.1
2016-12-18,0.05
2016-12-26,0.05
2017-01-01,0.48
2017-01-09,0.22000000000000003
2017-01-17,0.020000000000000004
2017-01-25,0.6200000000000001
2017-02-02,0.34
2017-02-10,0.26
2017-02-18,0.6200000000000001
2017-02-26,0.55
2017-03-06,0.6200000000000001
2017-03-14,0.5
2017-03-22,0.66
2017-03-30,0.38
2017-04-07,0.6200000000000001
2017-04-15,0.5
2017-04-23,0.5700000000000001
2017-05-01,0.48
2017-05-09,0.5599999999999999
2017-05-17,0.51
2017-06-02,0.5900000000000001
2017-06-10,0.55
2017-06-18,0.66
2017-06-26,0.5700000000000001
2017-07-12,0.11000000000000001
2017-07-28,0.58
2017-08-13,0.5700000000000001
2017-08-29,0.27999999999999997
2017-09-14,0.63
2017-09-30,0.66
2017-10-08,0.1
2017-10-16,0.6200000000000001
2017-10-24,0.37000000000000005
2017-11-09,0.6200000000000001
2017-11-17,0.6000000000000001
2017-11-25,0.6200000000000001
2017-12-03,0.5900000000000001
2017-12-11,0.37000000000000005
2017-12-19,0.49000000000000005
2017-12-27,0.13999999999999999
2018-01-01,0.22999999999999998
2018-01-09,0.38
2018-01-17,0.22000000000000003
2018-01-25,0.4
2018-02-02,0.36000000000000004
2018-02-26,0.6200000000000001
2018-03-06,0.47000000000000003
2018-03-14,0.12
2018-03-22,0.24
2018-04-07,0.6200000000000001
2018-04-15,0.5900000000000001
2018-04-23,0.6200000000000001
2018-05-01,0.5599999999999999
2018-05-17,0.53
2018-05-25,0.5900000000000001
2018-06-02,0.51
2018-06-10,0.6000000000000001
2018-06-18,0.5599999999999999
2018-06-26,0.6200000000000001
2018-07-04,0.6200000000000001
2018-07-12,0.27
2018-07-20,0.03
2018-08-13,0.6200000000000001
2018-08-21,0.54
2018-09-06,0.47000000000000003
2018-09-14,0.66
2018-09-22,0.5900000000000001
2018-09-30,0.6200000000000001
2018-10-16,0.5900000000000001
2018-10-24,0.5700000000000001
2018-11-01,0.41
2018-11-09,0.6200000000000001
2018-11-17,0.4
2018-11-25,0.38
2018-12-11,0.6200000000000001
2018-12-19,0.06999999999999999
2018-12-27,0.09000000000000001
2019-01-01,0.25
2019-01-09,0.010000000000000002
2019-01-17,0.58
2019-01-25,0.41
2019-02-02,0.29
2019-02-10,0.06999999999999999
2019-02-18,0.6200000000000001
2019-03-06,0.42000000000000004
2019-03-14,0.6400000000000001
2019-03-30,0.6200000000000001
2019-04-15,0.52
2019-04-23,0.5599999999999999
2019-05-09,0.65
2019-05-17,0.55
2019-05-25,0.5900000000000001
2019-06-02,0.5599999999999999
2019-06-10,0.010000000000000002
2019-06-18,0.6200000000000001
2019-07-12,0.5599999999999999
2019-07-20,0.61
2019-08-05,0.55
2019-08-21,0.5900000000000001
2019-09-06,0.63
2019-09-30,0.66
2019-11-01,0.6200000000000001
2019-11-09,0.4
2019-11-25,0.65
2019-12-11,0.5900000000000001
2019-12-19,0.27
2019-12-27,0.51
2020-01-01,0.49000000000000005
2020-01-09,0.5599999999999999
2020-01-17,0.05
2020-01-25,0.2
2020-02-02,0.47000000000000003
2020-02-10,0.30000000000000004
2020-02-18,0.6200000000000001
2020-02-26,0.26
2020-03-05,0.36000000000000004
2020-03-21,0.48
2020-03-29,0.48
2020-04-06,0.27
2020-04-14,0.5900000000000001
2020-04-22,0.6200000000000001
2020-04-30,0.45
2020-05-08,0.38
2020-05-16,0.5599999999999999
2020-05-24,0.52
2020-06-09,0.27999999999999997
2020-06-17,0.39
2020-06-25,0.19
2020-07-11,0.38
2020-07-27,0.42000000000000004
2020-08-04,0.65
2020-08-12,0.67
2020-08-20,0.1
2020-08-28,0.5900000000000001
2020-10-15,0.66
2020-11-08,0.35000000000000003
2020-11-16,0.6200000000000001
2020-11-24,0.44000000000000006
2020-12-02,0.5599999999999999
2020-12-10,0.52
2020-12-18,0.15000000000000002
2020-12-26,0.26
2021-01-01,0.020000000000000004
2021-01-09,0.5
2021-01-17,0.5599999999999999
2021-01-25,0.66
2021-02-02,0.6000000000000001
2021-02-10,0.22000000000000003
2021-02-18,0.06
2021-02-26,0.61
2021-03-06,0.26
2021-03-14,0.45
2021-03-22,0.06
2021-03-30,0.37000000000000005
2021-04-07,0.1
2021-04-15,0.39
2021-04-23,0.33
2021-05-09,0.47000000000000003
2021-05-17,0.48
2021-06-02,0.05
2021-06-10,0.5599999999999999
2021-06-26,0.58
2021-07-04,0.27
2021-07-12,0.55
2021-07-20,0.48
2021-07-28,0.5599999999999999
2021-08-13,0.5900000000000001
2021-08-21,0.5599999999999999
2021-08-29,0.6200000000000001
2021-09-06,0.6200000000000001
2021-09-14,0.66
2021-09-22,0.66
2021-10-08,0.35000000000000003
2021-10-16,0.65
2021-11-01,0.5599999999999999
2021-11-17,0.6200000000000001
2021-11-25,0.51
2021-12-03,0.6200000000000001
2021-12-27,0.31000000000000005
2022-01-01,0.5700000000000001
2022-01-17,0.51
2022-01-25,0.22000000000000003
2022-02-02,0.19
2022-02-10,0.53
2022-02-18,0.1
2022-02-26,0.66
2022-04-07,0.6200000000000001
2022-04-15,0.27
2022-04-23,0.4
2022-05-01,0.54
2022-05-09,0.5900000000000001
2022-06-02,0.42000000000000004
2022-06-18,0.47000000000000003
2022-06-26,0.34
2022-07-04,0.26
2022-07-12,0.52
2022-07-28,0.36000000000000004
2022-08-05,0.61
2022-08-13,0.5700000000000001
2022-08-29,0.6200000000000001
2022-09-14,0.66
2022-10-24,0.04000000000000001
2022-11-17,0.6200000000000001
2022-11-25,0.47000000000000003
2022-12-03,0.5
2022-12-11,0.45999999999999996
2022-12-19,0.05
2022-12-27,0.45
