date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.1,280.7375,266.375,1.5875000000000001,118.92500000000003,0.33749999999999997,0.0026250000000000006,4.0875,48.31666666666667,-96.68333330000002
2000-02-26,0.2,281.325,269.90000000000003,1.725,133.225,0.26625,0.0033325000000000004,5.2125,48.31666666666667,-96.68333330000002
2000-03-05,0.1254815942691755,279.76250000000005,267.56249999999994,0.275,146.45000000000005,0.355,0.0027925000000000003,4.575,48.31666666666667,-96.68333330000002
2000-03-13,0.1254815942691755,275.8625,265.25,0.08750000000000001,168.5625,0.2725,0.00194125,4.85,48.31666666666667,-96.68333330000002
2000-03-21,0.1254815942691755,284.5375,272.9125,1.1500000000000001,164.7875,0.42375,0.00368,5.9,48.31666666666667,-96.68333330000002
2000-03-29,0.20374787761275953,283.875,271.53749999999997,0.9125000000000001,167.175,0.42875,0.00317,5.550000000000001,48.31666666666667,-96.68333330000002
2000-04-06,0.20374787761275953,279.7875,268.2375,0.175,170.96249999999998,0.3625,0.0022625,4.9375,48.31666666666667,-96.68333330000002
2000-04-14,0.22818872602536922,282.0625,266.5625,0.8250000000000002,248.75,0.38749999999999996,0.00276625,4.6625,48.31666666666667,-96.68333330000002
2000-04-22,0.30000000000000004,293.12500000000006,276.725,0.2375,266.5125,0.83125,0.004742499999999999,4.5875,48.31666666666667,-96.68333330000002
2000-04-30,0.40270713175619377,297.76250000000005,279.71250000000003,0.9875,248.97500000000002,1.08375,0.006316250000000001,4.4,48.31666666666667,-96.68333330000002
2000-05-08,0.5895099161818627,289.0875,275.29999999999995,1.5125000000000002,219.8,0.51375,0.00494125,4.675,48.31666666666667,-96.68333330000002
2000-05-16,0.8102028869817128,294.025,277.7375,1.1875,250.6875,0.8437500000000001,0.005470000000000001,4.4,48.31666666666667,-96.68333330000002
2000-05-24,1.1074957552255191,293.38749999999993,277.8,0.5,268.77500000000003,0.7037499999999999,0.0058425000000000005,4.3875,48.31666666666667,-96.68333330000002
2000-06-01,1.578266283343584,295.26250000000005,281.2875,0.3875,269.9875,0.90875,0.00645625,3.9375000000000004,48.31666666666667,-96.68333330000002
2000-06-09,1.9461745650690259,295.5875000000001,283.7,11.487499999999999,220.4875,0.6612500000000001,0.00894875,5.175000000000001,48.31666666666667,-96.68333330000002
2000-06-17,2.353199794887913,295.475,284.04999999999995,6.2749999999999995,250.66249999999997,0.6250000000000001,0.008956250000000002,4.5375000000000005,48.31666666666667,-96.68333330000002
2000-06-25,2.6531997948879122,296.825,283.27500000000003,0.375,277.55,0.6825000000000001,0.0091125,4.525,48.31666666666667,-96.68333330000002
2000-07-03,2.759654804256866,300.28749999999997,288.0625,3.4500000000000006,289.3,0.55375,0.013417500000000002,3.075,48.31666666666667,-96.68333330000002
2000-07-11,2.8495798262522323,298.3625,285.36249999999995,0.9625,294.45000000000005,0.7050000000000001,0.0106875,4.3375,48.31666666666667,-96.68333330000002
2000-07-19,2.6284717496388783,299.77500000000003,285.55,0.3875,266.71250000000003,0.93875,0.009957500000000001,4.1125,48.31666666666667,-96.68333330000002
2000-07-27,2.4565325666871685,304.575,288.825,0.0,279.1375,1.6162500000000002,0.010226250000000001,3.0,48.31666666666667,-96.68333330000002
2000-08-04,2.0857620385691034,301.65000000000003,287.33750000000003,2.95,230.4875,1.0137500000000002,0.01139625,4.2,48.31666666666667,-96.68333330000002
2000-08-12,1.8656947078123154,297.17499999999995,284.0375,4.3125,216.4375,0.6475,0.0097525,4.525,48.31666666666667,-96.68333330000002
2000-08-20,1.5874284244687311,300.51250000000005,284.8875,4.025,219.66250000000005,0.8525,0.01063375,4.525,48.31666666666667,-96.68333330000002
2000-08-28,1.3102028869817128,294.325,280.725,4.900000000000001,170.7875,0.4375,0.008589999999999999,4.9125,48.31666666666667,-96.68333330000002
2000-09-05,1.1112436328382786,297.5375,281.2,0.7500000000000001,190.75000000000003,0.995,0.006955000000000001,6.6625,48.31666666666667,-96.68333330000002
2000-09-13,0.9102028869817129,294.2625,279.0375,1.5250000000000001,162.2375,0.8437499999999999,0.006002500000000001,4.450000000000001,48.31666666666667,-96.68333330000002
2000-09-21,0.7206929707998502,286.91249999999997,274.82500000000005,3.975,128.0375,0.4425,0.004611250000000001,3.9250000000000003,48.31666666666667,-96.68333330000002
2000-09-29,0.6064550093689534,287.375,273.7875,0.8125,119.03750000000001,0.60375,0.0041062500000000005,4.5125,48.31666666666667,-96.68333330000002
2000-10-07,0.40749575522551906,287.55,272.15,1.0875000000000001,131.675,0.58,0.0036362499999999997,4.425000000000001,48.31666666666667,-96.68333330000002
2000-10-15,0.32444084841260973,291.2125,275.5125,0.0,123.93750000000003,0.7062499999999999,0.00452375,4.575,48.31666666666667,-96.68333330000002
2000-10-23,0.2244408484126097,286.7375,275.7875,6.250000000000001,75.3875,0.29875,0.005543750000000001,5.2,48.31666666666667,-96.68333330000002
2000-10-31,0.2,283.075,273.8875,9.275,55.15,0.22375000000000003,0.00466125,5.3375,48.31666666666667,-96.68333330000002
2000-11-08,0.12444084841260969,272.35,265.9375,0.8500000000000001,56.825,0.12375,0.0021987499999999997,4.25,48.31666666666667,-96.68333330000002
2000-11-16,0.0,267.85,260.42500000000007,0.08750000000000001,67.67500000000001,0.08250000000000002,0.0015487499999999998,4.4625,48.31666666666667,-96.68333330000002
2000-11-24,0.0,269.925,260.9125,0.08750000000000001,67.10000000000001,0.0875,0.0017325,3.45,48.31666666666667,-96.68333330000002
2000-12-02,0.0,264.1625,253.5625,0.5125000000000001,58.47500000000001,0.05,0.001155,5.4125000000000005,48.31666666666667,-96.68333330000002
2000-12-10,0.0,256.85,246.0,0.41250000000000003,63.025000000000006,0.03375,0.00056125,3.8000000000000003,48.31666666666667,-96.68333330000002
2000-12-18,0.0,256.71250000000003,246.48749999999998,0.2875,54.225,0.03,0.00059,4.612500000000001,48.31666666666667,-96.68333330000002
2000-12-26,0.0,258.3833333333333,249.01666666666665,1.4333333333333336,60.1,0.045000000000000005,0.0006166666666666667,2.9166666666666665,48.31666666666667,-96.68333330000002
2001-01-01,0.0,267.65,258.475,0.17500000000000002,63.8125,0.08625,0.0015462500000000003,4.7749999999999995,48.31666666666667,-96.68333330000002
2001-01-09,0.0,268.27500000000003,259.36249999999995,0.05,75.4875,0.09,0.00147125,3.9250000000000003,48.31666666666667,-96.68333330000002
2001-01-17,0.0,266.37499999999994,253.00000000000003,0.1875,81.74999999999999,0.08124999999999999,0.00111875,4.937500000000001,48.31666666666667,-96.68333330000002
2001-01-25,0.0,265.925,254.40000000000003,0.0,93.125,0.07625000000000001,0.001165,5.55,48.31666666666667,-96.68333330000002
2001-02-02,0.0,265.025,253.76250000000005,0.1875,89.65,0.0675,0.0011375,4.3125,48.31666666666667,-96.68333330000002
2001-02-10,0.0,261.5125,248.78750000000002,0.1375,116.1375,0.057499999999999996,0.0007425,4.362500000000001,48.31666666666667,-96.68333330000002
2001-02-18,0.0,262.71250000000003,251.1875,1.0875000000000001,129.0625,0.05625,0.0009000000000000002,5.375000000000001,48.31666666666667,-96.68333330000002
2001-02-26,0.02173371665641595,269.3875,255.3375,0.275,164.07500000000002,0.1125,0.0014125000000000001,4.075,48.31666666666667,-96.68333330000002
2001-03-06,0.1,273.2875,262.375,0.0,168.875,0.11624999999999999,0.0021200000000000004,4.7,48.31666666666667,-96.68333330000002
2001-03-14,0.1,276.88750000000005,266.4,0.15000000000000002,202.83750000000003,0.18625,0.002545,4.0,48.31666666666667,-96.68333330000002
2001-03-22,0.1989592541434342,271.03749999999997,262.0375,0.0,196.77500000000003,0.1325,0.0018175,5.0625,48.31666666666667,-96.68333330000002
2001-03-30,0.1989592541434342,278.7375,271.3,0.41250000000000003,150.72500000000002,0.1475,0.003747500000000001,3.975,48.31666666666667,-96.68333330000002
2001-04-07,0.2,281.5125,273.0375,3.962500000000001,142.1625,0.1725,0.00435875,5.7375,48.31666666666667,-96.68333330000002
