date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.10000000000000002,279.96250000000003,266.4625,1.3375000000000001,117.9625,0.32875,0.00256375,3.7625000000000006,48.275000000000006,-99.18333330000002
2000-02-26,0.1207685828265937,281.53749999999997,269.57500000000005,0.48750000000000004,144.15,0.32125,0.0030875000000000004,4.962500000000001,48.275000000000006,-99.18333330000002
2000-03-05,0.1207685828265937,278.55,266.7375,0.1875,154.875,0.3025,0.00277875,4.212500000000001,48.275000000000006,-99.18333330000002
2000-03-13,0.1207685828265937,275.2,265.725,0.17500000000000002,148.33750000000003,0.23625000000000002,0.0021062500000000005,4.625,48.275000000000006,-99.18333330000002
2000-03-21,0.19153174465736095,283.3875,271.1125,1.525,195.26250000000005,0.395,0.0033350000000000003,5.75,48.275000000000006,-99.18333330000002
2000-03-29,0.20000000000000004,282.8625,272.0,1.7,151.65,0.4025,0.0031512500000000004,5.425000000000001,48.275000000000006,-99.18333330000002
2000-04-06,0.20000000000000004,279.5125,268.775,0.28750000000000003,165.9625,0.32125000000000004,0.0025225000000000004,4.375,48.275000000000006,-99.18333330000002
2000-04-14,0.20000000000000004,282.55,266.9625,0.275,248.11250000000007,0.4650000000000001,0.00266,4.0375,48.275000000000006,-99.18333330000002
2000-04-22,0.27950392173849925,292.875,276.7125,0.0625,258.325,0.8662500000000001,0.00447,4.275,48.275000000000006,-99.18333330000002
2000-04-30,0.30000000000000004,297.0875,280.8875,2.45,269.1375,1.15,0.005805,4.425,48.275000000000006,-99.18333330000002
2000-05-08,0.4587353389119056,288.28749999999997,276.4625,2.5875000000000004,220.625,0.5575,0.00464625,4.7250000000000005,48.275000000000006,-99.18333330000002
2000-05-16,0.5587353389119055,293.625,279.2,0.5375000000000001,253.54999999999998,0.91375,0.0052225,3.9750000000000005,48.275000000000006,-99.18333330000002
2000-05-24,0.7795039217384993,292.57500000000005,279.6375,1.6,247.3875,0.72875,0.0058025,4.8,48.275000000000006,-99.18333330000002
2000-06-01,1.1,294.3,281.32500000000005,1.0250000000000001,265.48750000000007,0.8575,0.0065450000000000005,4.125,48.275000000000006,-99.18333330000002
2000-06-09,1.3795039217384995,294.43750000000006,282.5875,9.6125,230.68749999999997,0.5812500000000002,0.008648750000000002,5.0375,48.275000000000006,-99.18333330000002
2000-06-17,1.9497329164307338,295.2625,284.08750000000003,1.4375000000000002,261.91249999999997,0.785,0.007968750000000002,4.5875,48.275000000000006,-99.18333330000002
2000-06-25,2.291531744657361,296.8,284.36249999999995,1.25,269.8625,0.9375,0.008077500000000001,4.3375,48.275000000000006,-99.18333330000002
2000-07-03,2.562022401923036,300.8,289.3375,3.4875000000000003,296.45000000000005,0.8575,0.012436250000000001,3.325,48.275000000000006,-99.18333330000002
2000-07-11,2.965333709561089,297.725,286.475,6.6,296.4125,0.7412500000000001,0.01064125,3.7125,48.275000000000006,-99.18333330000002
2000-07-19,2.8448242286643177,298.075,286.0,1.3,271.425,0.8875000000000002,0.00949875,3.0624999999999996,48.275000000000006,-99.18333330000002
2000-07-27,2.3158598950601776,302.36249999999995,289.36249999999995,1.2375000000000003,281.65,1.2637500000000002,0.011066250000000001,3.0875000000000004,48.275000000000006,-99.18333330000002
2000-08-04,1.7035595675762227,301.26250000000005,288.05,3.4000000000000004,250.86250000000004,1.065,0.011215000000000001,4.200000000000001,48.275000000000006,-99.18333330000002
2000-08-12,1.5040937347147558,296.7375,284.9125,3.75,228.60000000000005,0.7925000000000001,0.00890875,4.7250000000000005,48.275000000000006,-99.18333330000002
2000-08-20,1.2128344946224878,300.325,286.5625,1.15,234.2125,1.105,0.00964625,4.2,48.275000000000006,-99.18333330000002
2000-08-28,1.0333305728839883,293.05,281.375,6.425000000000001,186.20000000000005,0.46625,0.0080825,5.15,48.275000000000006,-99.18333330000002
2000-09-05,0.9333305728839884,296.23749999999995,282.25000000000006,0.8,197.60000000000002,0.9512499999999999,0.006866250000000001,5.6625,48.275000000000006,-99.18333330000002
2000-09-13,0.8417988282266275,294.025,280.76250000000005,0.7750000000000001,164.0625,0.9262499999999999,0.005897500000000001,4.4,48.275000000000006,-99.18333330000002
2000-09-21,0.7333305728839884,287.7,275.9,1.225,147.41250000000002,0.58125,0.0043525000000000005,3.9124999999999996,48.275000000000006,-99.18333330000002
2000-09-29,0.583063489314722,285.9,274.0625,0.9750000000000001,133.8375,0.63,0.0035387500000000002,4.3625,48.275000000000006,-99.18333330000002
2000-10-07,0.4000000000000001,286.76250000000005,271.35,2.2624999999999997,132.75,0.5525,0.0035362500000000003,3.7875000000000005,48.275000000000006,-99.18333330000002
2000-10-15,0.3207685828265937,290.84999999999997,276.0375,0.0,125.9375,0.74625,0.004311250000000001,4.1000000000000005,48.275000000000006,-99.18333330000002
2000-10-23,0.2207685828265937,286.78749999999997,275.225,2.1875,81.525,0.30625,0.0055975,4.8625,48.275000000000006,-99.18333330000002
2000-10-31,0.19153174465736095,280.4375,272.2,6.362500000000001,63.2625,0.18875,0.004146250000000001,5.562500000000001,48.275000000000006,-99.18333330000002
2000-11-08,0.1207685828265937,268.675,261.5375,0.8125000000000001,66.4375,0.07625000000000001,0.0017975000000000003,4.2,48.275000000000006,-99.18333330000002
2000-11-16,0.0710356663958601,266.1375,256.8375,0.4625,69.4875,0.05375,0.001445,4.0875,48.275000000000006,-99.18333330000002
2000-11-24,0.0,268.1125,260.33750000000003,0.8625,68.87500000000001,0.0625,0.00172375,3.4000000000000004,48.275000000000006,-99.18333330000002
2000-12-02,0.0,266.53749999999997,253.4375,0.2,59.175,0.06625,0.00127625,4.5375000000000005,48.275000000000006,-99.18333330000002
2000-12-10,0.0,255.8875,246.70000000000005,0.0,57.3625,0.035,0.0005125,4.0875,48.275000000000006,-99.18333330000002
2000-12-18,0.0,256.4125,247.425,0.1375,54.15,0.03875000000000001,0.00055,4.0875,48.275000000000006,-99.18333330000002
2000-12-26,0.0,259.15000000000003,250.91666666666666,1.6333333333333335,55.916666666666664,0.04833333333333333,0.0007166666666666667,2.65,48.275000000000006,-99.18333330000002
2001-01-01,0.0,269.925,258.16249999999997,0.0,60.83749999999999,0.10875,0.001655,4.3375,48.275000000000006,-99.18333330000002
2001-01-09,0.0,269.1875,260.6625,0.1,67.53750000000001,0.11499999999999999,0.0015237500000000001,3.1500000000000004,48.275000000000006,-99.18333330000002
2001-01-17,0.0,266.97499999999997,254.61249999999998,0.1625,80.75,0.0975,0.001165,4.3,48.275000000000006,-99.18333330000002
2001-01-25,0.0,266.17499999999995,255.075,0.0,93.20000000000002,0.0925,0.0011575000000000003,4.487500000000001,48.275000000000006,-99.18333330000002
2001-02-02,0.0,265.67500000000007,254.25,0.41250000000000003,85.30000000000001,0.07625000000000001,0.0011875,3.6625,48.275000000000006,-99.18333330000002
2001-02-10,0.0,260.22499999999997,249.36249999999998,0.037500000000000006,118.8125,0.06,0.00065875,4.362500000000001,48.275000000000006,-99.18333330000002
2001-02-18,0.0,262.33750000000003,250.81249999999997,0.825,131.12500000000003,0.060000000000000005,0.0008337500000000001,4.6499999999999995,48.275000000000006,-99.18333330000002
2001-02-26,0.0,267.82500000000005,255.3875,0.0,165.27500000000003,0.0925,0.00139125,3.7375000000000007,48.275000000000006,-99.18333330000002
2001-03-06,0.0,272.8625,262.35,0.17500000000000002,172.7625,0.08875,0.002295,4.1000000000000005,48.275000000000006,-99.18333330000002
2001-03-14,0.020768582826593673,278.42499999999995,268.325,0.275,199.56250000000003,0.24625000000000002,0.0027612500000000002,3.4875000000000003,48.275000000000006,-99.18333330000002
2001-03-22,0.09153174465736093,270.825,261.1625,0.037500000000000006,211.57500000000002,0.1325,0.0017362500000000004,4.137499999999999,48.275000000000006,-99.18333330000002
2001-03-30,0.10000000000000002,278.775,270.0,0.9125000000000001,174.25,0.18625000000000003,0.00340125,4.7,48.275000000000006,-99.18333330000002
2001-04-07,0.10000000000000002,280.63750000000005,271.675,1.5,182.20000000000002,0.18375000000000002,0.00392875,4.862500000000001,48.275000000000006,-99.18333330000002
2001-04-15,0.19153174465736095,281.58750000000003,270.5,1.5125,214.62500000000003,0.33874999999999994,0.0033300000000000005,4.750000000000001,48.275000000000006,-99.18333330000002
2001-04-23,0.2207685828265937,293.7625,278.53749999999997,0.0,262.1625,1.0025,0.0047025,5.449999999999999,48.275000000000006,-99.18333330000002
2001-05-01,0.31230032748395464,291.01250000000005,277.925,2.3000000000000003,227.67499999999998,0.7587499999999999,0.00463625,4.9,48.275000000000006,-99.18333330000002
2001-05-09,0.4710356663958602,297.38750000000005,281.3125,0.875,277.0625,1.145,0.00642,4.375,48.275000000000006,-99.18333330000002
2001-05-17,0.5420713327917204,290.1875,279.6375,2.5625,236.9375,0.7312500000000001,0.005110000000000001,6.3625,48.275000000000006,-99.18333330000002
2001-05-25,0.7123003274839548,293.16249999999997,281.2625,1.5625,244.675,0.6337499999999999,0.00704375,4.112500000000001,48.275000000000006,-99.18333330000002
2001-06-02,0.9625674110532211,293.92499999999995,282.52500000000003,1.375,259.8125,0.7737499999999999,0.006953750000000002,4.137500000000001,48.275000000000006,-99.18333330000002
2001-06-10,1.1532924840069565,292.97499999999997,282.9625,7.7749999999999995,208.46249999999998,0.60625,0.007747499999999999,4.012500000000001,48.275000000000006,-99.18333330000002
2001-07-04,2.3360834687565855,299.3875,285.97499999999997,0.875,294.975,1.0962500000000002,0.009075,3.7625,48.275000000000006,-99.18333330000002
2001-07-12,2.105778296310287,302.0125,290.9375,4.925000000000001,253.26250000000002,0.99,0.0131575,2.6750000000000003,48.275000000000006,-99.18333330000002
2001-07-20,2.0270918882670665,299.5,289.875,7.775000000000001,261.475,0.8562500000000001,0.011916250000000001,3.5125,48.275000000000006,-99.18333330000002
2001-07-28,2.0620332439146885,302.375,288.75,1.425,271.6875,0.98125,0.0127325,3.8875000000000006,48.275000000000006,-99.18333330000002
2001-08-05,1.7327964057454557,301.9875,287.77500000000003,2.45,271.1,1.29375,0.01061125,3.6750000000000003,48.275000000000006,-99.18333330000002
2001-08-13,1.4705014992573275,299.225,284.325,0.125,245.375,0.955,0.009225,3.8500000000000005,48.275000000000006,-99.18333330000002
2001-08-21,1.2000000000000002,303.0375,287.025,1.0625,246.82500000000005,1.3975,0.0097975,4.212500000000001,48.275000000000006,-99.18333330000002
2001-08-29,0.9207685828265938,301.34999999999997,283.51250000000005,0.0,212.93750000000003,1.46625,0.007660000000000001,4.775,48.275000000000006,-99.18333330000002
2001-09-06,0.8123003274839548,292.5875,281.075,0.5625000000000001,162.75,0.7100000000000002,0.006475,3.6000000000000005,48.275000000000006,-99.18333330000002
2001-09-14,0.6707631618307675,291.9125,281.63750000000005,0.6375000000000001,133.925,0.51375,0.007355,3.025,48.275000000000006,-99.18333330000002
2001-09-22,0.5412646610880946,292.1625,275.55,0.35000000000000003,168.2125,0.65875,0.0055425000000000006,4.5875,48.275000000000006,-99.18333330000002
2001-09-30,0.4000000000000001,288.19999999999993,274.15000000000003,0.0,142.76250000000002,0.6475,0.003945,4.3875,48.275000000000006,-99.18333330000002
2001-10-08,0.3207685828265937,287.175,275.1375,2.25,107.5875,0.5025000000000001,0.004332500000000001,4.875,48.275000000000006,-99.18333330000002
2001-10-16,0.291531744657361,284.4,272.05,1.0750000000000002,107.0125,0.43124999999999997,0.0034162500000000004,4.2875,48.275000000000006,-99.18333330000002
2001-10-24,0.2207685828265937,276.55,266.95,0.35000000000000003,89.8125,0.09250000000000003,0.0032487500000000003,5.550000000000001,48.275000000000006,-99.18333330000002
2001-11-01,0.20000000000000004,284.79999999999995,272.1875,0.3625,81.01249999999999,0.4175,0.0036637500000000003,5.0875,48.275000000000006,-99.18333330000002
2001-11-09,0.20000000000000004,286.275,271.7375,0.0,82.97500000000001,0.47125000000000006,0.0037037500000000004,3.4875,48.275000000000006,-99.18333330000002
2001-11-17,0.17103566639586013,280.41249999999997,270.6875,0.0,59.825,0.27749999999999997,0.00323125,4.075,48.275000000000006,-99.18333330000002
2001-11-25,0.17103566639586013,269.2,261.35,0.21250000000000002,51.75000000000001,0.07625000000000001,0.0018275000000000001,4.949999999999999,48.275000000000006,-99.18333330000002
2001-12-03,0.2417988282266274,271.53749999999997,261.8125,0.9625,58.5125,0.09000000000000001,0.0021000000000000003,3.8,48.275000000000006,-99.18333330000002
2001-12-11,0.09153174465736093,270.5625,260.38750000000005,0.1125,60.28750000000001,0.046250000000000006,0.00213,3.8250000000000006,48.275000000000006,-99.18333330000002
2001-12-19,0.05026708356926644,265.08750000000003,255.76250000000002,0.07500000000000001,55.00000000000001,0.045000000000000005,0.0013175,4.175000000000001,48.275000000000006,-99.18333330000002
2001-12-27,0.0,263.68,256.0,0.36,51.260000000000005,0.074,0.0010700000000000002,4.6000000000000005,48.275000000000006,-99.18333330000002
2002-01-01,0.12049607826150084,270.5625,259.95,0.0,62.1875,0.12,0.0017737500000000004,4.3125,48.275000000000006,-99.18333330000002
2002-01-09,0.3784247454697807,272.625,264.775,0.25,62.400000000000006,0.14,0.0021125000000000002,4.6499999999999995,48.275000000000006,-99.18333330000002
2002-01-25,0.12049607826150084,262.82500000000005,252.20000000000002,0.0,85.8125,0.07875000000000001,0.0008362500000000001,2.4625000000000004,48.275000000000006,-99.18333330000002
2002-02-02,0.10000000000000002,272.45,258.49999999999994,0.1375,98.8375,0.1325,0.00174,4.6375,48.275000000000006,-99.18333330000002
2002-02-10,0.10000000000000002,277.0375,265.6875,0.0,98.53750000000001,0.2125,0.00239375,5.625,48.275000000000006,-99.18333330000002
2002-02-18,0.10000000000000002,273.0,262.20000000000005,0.0,121.55,0.14250000000000002,0.0020062500000000002,4.4125,48.275000000000006,-99.18333330000002
2002-02-26,0.10000000000000002,264.5375,252.63750000000002,0.175,148.85,0.08125,0.00093875,4.475,48.275000000000006,-99.18333330000002
2002-03-06,0.10000000000000002,266.6,255.84999999999997,0.7500000000000001,156.45000000000005,0.10625000000000001,0.001225,4.825,48.275000000000006,-99.18333330000002
2002-03-14,0.10000000000000002,270.6,260.1625,0.5625,138.4,0.1225,0.0016500000000000002,4.325,48.275000000000006,-99.18333330000002
2002-03-22,0.10000000000000002,272.2,258.6,0.0,197.90000000000003,0.17500000000000002,0.00164125,5.3375,48.275000000000006,-99.18333330000002
2002-03-30,0.20000000000000004,272.775,263.475,0.6500000000000001,172.92500000000004,0.14875,0.0019399999999999999,5.0,48.275000000000006,-99.18333330000002
2002-04-07,0.20000000000000004,284.5,271.1875,0.0,196.27500000000003,0.41000000000000003,0.004067500000000001,3.962500000000001,48.275000000000006,-99.18333330000002
