date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.4798278404672163,278.875,271.73749999999995,3.5250000000000004,113.51249999999999,0.23375,0.0031512500000000004,5.1,41.35833333333334,-71.64166663333334
2000-02-26,0.7197417607008245,281.75000000000006,273.5125,0.975,157.20000000000002,0.31,0.00348125,6.075000000000001,41.35833333333334,-71.64166663333334
2000-03-05,0.786224591066069,283.41249999999997,274.85,8.2875,161.28750000000002,0.335,0.0039525,5.525,41.35833333333334,-71.64166663333334
2000-03-13,0.8049844053974444,280.9,271.90000000000003,4.2625,197.875,0.29375,0.0032400000000000003,5.9125000000000005,41.35833333333334,-71.64166663333334
2000-03-21,0.8229401360002508,285.125,276.0625,3.925,215.88750000000002,0.37750000000000006,0.00434375,5.324999999999999,41.35833333333334,-71.64166663333334
2000-03-29,0.8527074214313136,284.5375,278.1125,1.475,207.3625,0.34500000000000003,0.004725000000000001,5.900000000000001,41.35833333333334,-71.64166663333334
2000-04-06,0.7489575372276209,283.95,275.7,3.6374999999999997,229.5625,0.3425,0.0041625,6.175,41.35833333333334,-71.64166663333334
2000-04-14,0.9159918764971318,284.6375,277.76249999999993,10.912500000000001,160.4375,0.26,0.005255,6.05,41.35833333333334,-71.64166663333334
2000-04-22,1.17066315203412,284.125,277.5,3.5000000000000004,173.675,0.27625,0.0049362500000000005,4.8500000000000005,41.35833333333334,-71.64166663333334
2000-04-30,1.222940136000251,291.09999999999997,280.55,0.43750000000000006,283.63750000000005,0.52125,0.006452500000000002,4.3375,41.35833333333334,-71.64166663333334
2000-05-08,1.2048632953251373,292.21250000000003,283.9,3.8250000000000006,249.41250000000002,0.5175,0.00766375,4.4,41.35833333333334,-71.64166663333334
2000-05-16,1.6144584212234165,289.63750000000005,281.1625,4.5,194.16250000000002,0.35,0.006962500000000001,4.5625,41.35833333333334,-71.64166663333334
2000-05-24,2.0951470979877747,291.7,282.98749999999995,2.225,294.3625,0.47375000000000006,0.0074262500000000006,4.5375,41.35833333333334,-71.64166663333334
2000-06-01,3.168457116417055,293.375,284.5875,7.787500000000001,247.18750000000003,0.555,0.00811625,5.050000000000001,41.35833333333334,-71.64166663333334
