date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.30000000000000004,278.6375,266.9,1.475,115.16250000000001,0.215,0.0030512500000000006,4.262500000000001,44.81666666666667,-84.84999996666667
2000-02-26,0.45820147684153456,282.1125,269.8375,1.0250000000000001,140.32500000000002,0.33499999999999996,0.0032400000000000003,5.9875,44.81666666666667,-84.84999996666667
2000-03-05,0.5293655141356753,283.7,268.9875,1.9000000000000001,177.45000000000002,0.4650000000000001,0.0033450000000000003,3.8875,44.81666666666667,-84.84999996666667
2000-03-13,0.6119882357759526,278.15000000000003,267.5875,1.1125,148.10000000000002,0.265,0.00253,4.949999999999999,44.81666666666667,-84.84999996666667
2000-03-21,0.641353749911628,285.975,274.05,0.775,183.46250000000003,0.40375,0.00433125,5.275,44.81666666666667,-84.84999996666667
2000-03-29,0.6283911894590217,283.6125,270.475,0.65,202.8375,0.43500000000000005,0.00301625,4.7625,44.81666666666667,-84.84999996666667
2000-04-06,0.5865926663005562,278.175,268.7,0.7500000000000001,168.26250000000005,0.3,0.00232875,5.375,44.81666666666667,-84.84999996666667
2000-04-14,0.7701897126174873,285.025,272.225,3.8000000000000003,162.56250000000003,0.3925,0.0039675000000000005,5.5,44.81666666666667,-84.84999996666667
2000-04-22,1.117377278359723,289.36249999999995,273.7375,0.0,292.5375,0.74,0.00325,2.9625000000000004,44.81666666666667,-84.84999996666667
2000-04-30,1.346742792495398,295.37500000000006,281.5625,1.1375,235.67500000000004,0.845,0.007173750000000001,4.5875,44.81666666666667,-84.84999996666667
2000-05-08,1.809077393975306,291.5625,279.36249999999995,6.425,212.47499999999997,0.57625,0.0065450000000000005,5.15,44.81666666666667,-84.84999996666667
2000-05-16,2.384656149176563,290.375,277.625,5.275,224.91250000000002,0.5137499999999999,0.00587,3.5125,44.81666666666667,-84.84999996666667
2000-05-24,2.6758267133623304,292.95,279.76250000000005,0.75,272.81250000000006,0.63,0.00662125,4.487500000000001,44.81666666666667,-84.84999996666667
2000-06-01,2.757475110325954,293.45,280.98749999999995,3.25,266.2,0.6625000000000001,0.00693125,3.9125000000000005,44.81666666666667,-84.84999996666667
2000-06-09,3.6300582455435864,297.91249999999997,285.4375,4.4375,241.9875,0.6787500000000001,0.010388750000000002,5.075,44.81666666666667,-84.84999996666667
2000-06-17,4.098593034305823,296.0375,284.86249999999995,1.9500000000000002,248.48750000000004,0.6950000000000001,0.00908625,4.7625,44.81666666666667,-84.84999996666667
2000-06-25,4.357239284394195,296.88750000000005,284.35,3.4125,266.9875,0.7562500000000001,0.008998750000000002,4.4625,44.81666666666667,-84.84999996666667
2000-07-03,4.066834097570004,297.65,284.7875,0.55,250.68750000000003,0.76875,0.009430000000000001,3.3375000000000004,44.81666666666667,-84.84999996666667
