date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.21785029671575307,277.55,265.40000000000003,0.8125,113.95000000000002,0.19999999999999998,0.0026000000000000003,3.125000000000001,46.81666666666667,-88.64166663333334
2000-02-26,0.4000000000000001,282.9125,269.025,0.2,127.2875,0.43000000000000005,0.0027050000000000004,5.3625,46.81666666666667,-88.64166663333334
2000-03-05,0.41785029671575313,281.375,266.7,2.0625,159.2,0.4,0.00269,4.4625,46.81666666666667,-88.64166663333334
2000-03-13,0.5185928100009277,275.4875,264.75,2.0125,137.22500000000002,0.19999999999999998,0.002145,4.2125,46.81666666666667,-88.64166663333334
2000-03-21,0.6000000000000001,284.57500000000005,271.1875,7.125000000000001,128.925,0.3675,0.0038162499999999998,5.9625,46.81666666666667,-88.64166663333334
2000-03-29,0.6178502967157532,283.0125,268.6625,1.0,184.9375,0.4200000000000001,0.0027500000000000003,4.2875000000000005,46.81666666666667,-88.64166663333334
2000-04-06,0.7000000000000001,277.58750000000003,266.475,1.5625,177.64999999999998,0.28,0.0020687500000000003,5.125,46.81666666666667,-88.64166663333334
2000-04-14,0.9178502967157531,281.175,267.9,1.725,181.53750000000002,0.315,0.0028362500000000002,5.025,46.81666666666667,-88.64166663333334
2000-04-22,0.5815685305995356,289.0625,272.0,0.21250000000000002,252.99999999999997,0.665,0.0034500000000000004,3.1375,46.81666666666667,-88.64166663333334
2000-04-30,1.3178502967157528,296.475,279.3,0.775,247.9875,0.99875,0.0062,4.2125,46.81666666666667,-88.64166663333334
2000-05-08,1.6542934034324341,289.9875,275.975,3.2874999999999996,208.28750000000002,0.61,0.00475375,5.0,46.81666666666667,-88.64166663333334
2000-05-16,1.510071833435217,291.475,275.4875,0.7875000000000001,261.51250000000005,0.71375,0.0046375,3.3125,46.81666666666667,-88.64166663333334
2000-05-24,2.390736510149115,292.77500000000003,277.6625,0.8875000000000001,262.1125,0.7487500000000001,0.005265000000000001,4.0,46.81666666666667,-88.64166663333334
2000-06-01,2.808586806864868,293.3625,277.9375,0.875,235.81250000000003,0.70625,0.005872500000000001,3.9875000000000007,46.81666666666667,-88.64166663333334
2000-06-09,2.3753409241885053,295.40000000000003,279.625,8.362500000000002,240.275,0.635,0.00767,5.2625,46.81666666666667,-88.64166663333334
2000-06-17,2.9846044140393913,296.175,281.3,2.825,233.65000000000003,0.7225000000000001,0.007872500000000001,4.300000000000001,46.81666666666667,-88.64166663333334
2000-06-25,3.0747597515037937,297.025,281.91249999999997,2.575,266.26250000000005,0.8562500000000001,0.00772625,4.15,46.81666666666667,-88.64166663333334
2000-07-03,4.099353966241846,298.525,282.37500000000006,5.4625,258.68750000000006,0.81375,0.008956250000000002,3.3,46.81666666666667,-88.64166663333334
2000-07-11,3.1874773162967673,298.71250000000003,282.75,1.4500000000000002,265.9,0.8962499999999999,0.00864625,4.0,46.81666666666667,-88.64166663333334
2000-07-19,3.1114613497042596,296.97499999999997,282.5375,2.625,231.8375,0.8187500000000001,0.00814375,3.3750000000000004,46.81666666666667,-88.64166663333334
2000-07-27,3.6792454804427046,299.6125,285.2,2.3375000000000004,249.875,0.8287500000000001,0.01026875,2.5000000000000004,46.81666666666667,-88.64166663333334
2000-08-04,3.505778094324633,298.2375,284.7,2.075,217.175,0.7112500000000002,0.00988875,3.375,46.81666666666667,-88.64166663333334
2000-08-12,3.0973542686422437,297.15000000000003,282.4875,0.7875000000000002,227.8375,0.6425,0.0092875,3.8125000000000004,46.81666666666667,-88.64166663333334
2000-08-20,3.0428023737260252,299.675,283.375,2.4,227.27500000000003,0.83875,0.009675,2.8999999999999995,46.81666666666667,-88.64166663333334
2000-08-28,2.823467050439922,295.4625,281.5125,3.0375000000000005,181.95000000000002,0.57375,0.008692499999999999,5.1625000000000005,46.81666666666667,-88.64166663333334
2000-09-05,2.6885089702935905,296.9875,280.66249999999997,3.5,182.6875,0.71125,0.00830375,4.775,46.81666666666667,-88.64166663333334
2000-09-13,2.4529697174625484,293.6875,278.75,1.25,160.6375,0.715,0.006342500000000001,5.525,46.81666666666667,-88.64166663333334
2000-09-21,1.8985149734296511,287.8,273.4875,0.95,133.8875,0.4387499999999999,0.004583750000000001,4.1625000000000005,46.81666666666667,-88.64166663333334
2000-09-29,1.4007425132851747,290.1625,276.47499999999997,0.9750000000000001,127.50000000000001,0.59625,0.005456249999999999,4.862500000000001,46.81666666666667,-88.64166663333334
2000-10-07,1.0178502967157532,288.01250000000005,273.6375,2.0125,125.18750000000001,0.50625,0.0044712499999999995,5.387500000000001,46.81666666666667,-88.64166663333334
2000-10-15,0.8992574867148254,289.48749999999995,275.2375,0.65,108.97500000000001,0.5625,0.0047675,4.375,46.81666666666667,-88.64166663333334
2000-10-23,0.43628176611621755,290.0875,275.6375,1.0625,94.61250000000001,0.45249999999999996,0.0058775,4.525,46.81666666666667,-88.64166663333334
2000-10-31,0.517850296715753,287.3,276.9125,1.275,75.73750000000001,0.5275000000000001,0.00443875,5.8125,46.81666666666667,-88.64166663333334
2000-11-08,0.41785029671575313,277.36249999999995,271.075,5.3625,43.9,0.18125,0.0031262499999999997,5.5875,46.81666666666667,-88.64166663333334
2000-11-16,0.3357005934315061,270.7875,264.775,2.5375,49.18750000000001,0.12125,0.0019062500000000002,5.9375,46.81666666666667,-88.64166663333334
2000-11-24,0.21785029671575307,274.125,267.125,0.2625,62.15,0.11249999999999999,0.00259375,4.0125,46.81666666666667,-88.64166663333334
2000-12-02,0.11785029671575303,267.2125,258.9125,2.3,44.375,0.10125,0.0013025,6.7875,46.81666666666667,-88.64166663333334
2000-12-10,0.11859281000092767,266.88750000000005,255.2375,2.9875000000000003,48.16250000000001,0.085,0.0012212500000000003,5.8375,46.81666666666667,-88.64166663333334
2000-12-18,0.1357005934315061,264.7875000000001,256.6375,2.6875,34.400000000000006,0.07125000000000001,0.00111,5.1375,46.81666666666667,-88.64166663333334
2000-12-26,0.1193353232861023,266.1666666666667,257.8,1.0000000000000002,38.85,0.07166666666666667,0.0013633333333333334,5.0166666666666675,46.81666666666667,-88.64166663333334
2001-01-01,0.10016134060046324,271.075,260.7,2.4625,47.612500000000004,0.10999999999999999,0.0017300000000000002,5.5625,46.81666666666667,-88.64166663333334
2001-01-09,0.11785029671575303,274.4125,266.3,2.875,64.2,0.1475,0.00237,4.2250000000000005,46.81666666666667,-88.64166663333334
2001-01-17,0.11785029671575303,270.4,260.5,0.55,78.28750000000001,0.12375,0.0015600000000000002,4.775,46.81666666666667,-88.64166663333334
2001-01-25,0.11785029671575303,272.03749999999997,261.0875,3.45,70.53750000000001,0.12875,0.00179625,4.2875000000000005,46.81666666666667,-88.64166663333334
2001-02-02,0.10000000000000002,269.7375,259.7125,2.375,69.7625,0.105,0.0015812500000000002,3.6125000000000007,46.81666666666667,-88.64166663333334
2001-02-10,0.10000000000000002,267.34999999999997,254.62499999999997,1.2000000000000002,101.45,0.1,0.0011400000000000002,3.9125000000000005,46.81666666666667,-88.64166663333334
2001-02-18,0.10000000000000002,267.975,255.27499999999998,3.45,105.725,0.09375,0.0012950000000000001,5.112500000000001,46.81666666666667,-88.64166663333334
2001-02-26,0.10000000000000002,270.6125,257.57500000000005,1.025,108.23750000000001,0.14375,0.00134125,4.15,46.81666666666667,-88.64166663333334
2001-03-06,0.09925748671482539,274.475,262.54999999999995,1.9250000000000003,141.5,0.17624999999999996,0.0018862500000000003,4.125,46.81666666666667,-88.64166663333334
2001-03-14,0.11843146940046445,278.2375,265.225,0.6000000000000001,192.65000000000003,0.26875000000000004,0.00217875,2.9875000000000003,46.81666666666667,-88.64166663333334
2001-03-22,0.31768895611528986,275.3,263.46250000000003,1.8125,136.0125,0.2525,0.0017575000000000002,3.8625000000000003,46.81666666666667,-88.64166663333334
2001-03-30,0.5,280.3375,271.1875,1.8125,145.9875,0.32875,0.0029,2.1750000000000003,46.81666666666667,-88.64166663333334
2001-04-07,0.6001613406004633,284.35,273.26250000000005,4.6375,170.91250000000002,0.42625,0.0035912500000000003,4.7250000000000005,46.81666666666667,-88.64166663333334
2001-04-15,0.8992574867148254,284.0375,271.2875,6.5125,187.58749999999998,0.43625,0.003265,4.712500000000001,46.81666666666667,-88.64166663333334
2001-04-23,1.0814071899990725,292.175,275.35,2.35,261.35,0.88125,0.0039175,5.625000000000001,46.81666666666667,-88.64166663333334
2001-05-01,1.6992574867148256,291.0375,276.68749999999994,1.6375000000000002,197.3125,0.685,0.004765,4.925000000000001,46.81666666666667,-88.64166663333334
2001-05-09,1.972143700148187,293.325,276.9625,2.8125000000000004,248.8875,0.755,0.00552625,4.1625000000000005,46.81666666666667,-88.64166663333334
2001-05-17,3.032891880891271,293.25,278.7625,3.7500000000000004,231.55000000000004,0.8150000000000001,0.005453750000000001,4.4625,46.81666666666667,-88.64166663333334
