date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.42958746131972575,300.575,287.6125,0.07500000000000001,155.1,1.1425,0.00961875,5.275,28.566666666666663,-98.26666663333334
2000-02-26,0.6443811919795887,300.29999999999995,285.6,0.0,200.86250000000004,1.32625,0.007741250000000001,4.25,28.566666666666663,-98.26666663333334
2000-03-05,0.6938489027593069,300.98750000000007,287.75,0.08750000000000001,186.21250000000003,1.1925,0.00991875,4.812500000000001,28.566666666666663,-98.26666663333334
2000-03-13,0.8292690902759124,295.1125,285.125,9.7375,164.26250000000002,0.6199999999999999,0.00885375,3.500000000000001,28.566666666666663,-98.26666663333334
2000-03-21,1.0642614414395812,303.6125,290.78749999999997,0.1375,217.18750000000003,1.12375,0.012828750000000002,5.050000000000001,28.566666666666663,-98.26666663333334
2000-03-29,1.1642614414395813,300.1125,287.8625,1.975,223.925,1.12125,0.0097,4.112500000000001,28.566666666666663,-98.26666663333334
2000-04-06,1.1993632579123736,299.98749999999995,287.45,1.3,230.55,0.9475000000000001,0.0105025,4.9375,28.566666666666663,-98.26666663333334
2000-04-14,1.2199897147691163,304.55,289.71250000000003,0.1625,260.09999999999997,1.3775,0.011688750000000001,4.75,28.566666666666663,-98.26666663333334
2000-04-22,1.234783445428979,305.84999999999997,289.3625,0.0,263.6625,1.6925000000000001,0.010643749999999999,4.4125000000000005,28.566666666666663,-98.26666663333334
2000-04-30,1.1993632579123736,303.95000000000005,293.27500000000003,6.95,260.55,1.02,0.0149475,5.45,28.566666666666663,-98.26666663333334
2000-05-08,1.3199897147691162,306.6,294.67499999999995,0.8875000000000001,282.4125,1.3487500000000003,0.015793750000000002,5.050000000000001,28.566666666666663,-98.26666663333334
2000-05-16,1.2351018164727925,306.2625,293.80000000000007,1.525,285.325,1.34375,0.0150125,4.9625,28.566666666666663,-98.26666663333334
2000-05-24,1.2650076488363313,308.16249999999997,296.67499999999995,1.3250000000000002,266.2125,1.52,0.017108750000000002,5.2125,28.566666666666663,-98.26666663333334
2000-06-01,1.2798013794961942,306.5375,295.875,7.125,249.5,1.4050000000000002,0.015915,3.85,28.566666666666663,-98.26666663333334
2000-06-09,1.4,305.625,295.9625,8.9625,251.9,1.10375,0.01696875,5.3125,28.566666666666663,-98.26666663333334
