date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.23531982207984686,282.4875,273.9,2.8,83.825,0.1975,0.004401250000000001,1.9000000000000001,49.06666666666667,-122.72499996666669
2000-02-26,0.4912781184690967,282.5375,276.0875,8.025,67.73750000000001,0.08625000000000001,0.00540875,2.2625,49.06666666666667,-122.72499996666669
2000-03-05,0.6240446737009129,283.6125,274.75,0.7125000000000001,125.83750000000002,0.21624999999999997,0.00468875,1.8375000000000004,49.06666666666667,-122.72499996666669
2000-03-13,0.6742920413498118,283.1875,275.9875,5.125,104.2875,0.15,0.005163750000000001,2.95,49.06666666666667,-122.72499996666669
2000-03-21,0.7323736483314405,284.1875,277.0125,3.6374999999999997,118.36250000000001,0.18875000000000003,0.0053750000000000004,1.925,49.06666666666667,-122.72499996666669
2000-03-29,1.006270443080295,286.225,277.7875,0.9875,169.25,0.2575,0.005725000000000001,1.5625,49.06666666666667,-122.72499996666669
2000-04-06,0.8600234988175449,288.9625,279.0,1.2125000000000001,203.17499999999998,0.35875000000000007,0.006288750000000001,1.4875,49.06666666666667,-122.72499996666669
2000-04-14,1.19897815945029,287.58750000000003,277.8625,2.625,215.15,0.315,0.0057887500000000005,1.5,49.06666666666667,-122.72499996666669
2000-04-22,1.3969543375547524,285.675,278.06249999999994,2.2,173.5375,0.24375000000000002,0.0056725000000000005,2.5250000000000004,49.06666666666667,-122.72499996666669
2000-04-30,1.6138413335969408,287.2625,278.725,4.062500000000001,224.12500000000003,0.245,0.0062775,1.8250000000000002,49.06666666666667,-122.72499996666669
2000-05-08,1.8108776012113144,288.9625,280.125,2.375,225.47500000000002,0.32625,0.0067375,1.8125000000000002,49.06666666666667,-122.72499996666669
2000-05-16,1.9911790373920004,290.75,282.6,2.25,220.20000000000002,0.31500000000000006,0.007940000000000001,1.65,49.06666666666667,-122.72499996666669
2000-05-24,1.8522017702350466,288.675,280.35,4.7875000000000005,223.51250000000005,0.24999999999999997,0.007043750000000001,1.7625000000000002,49.06666666666667,-122.72499996666669
2000-06-01,1.9421969999050124,293.45,283.05,1.8250000000000002,262.225,0.43500000000000005,0.00851,1.4000000000000001,49.06666666666667,-122.72499996666669
2000-06-09,1.594109992203768,290.1625,281.5375,5.4125000000000005,220.56250000000003,0.28625,0.0076500000000000005,2.3375000000000004,49.06666666666667,-122.72499996666669
2000-06-17,2.1173294630480717,293.525,284.15,0.525,294.9875,0.48500000000000004,0.008460000000000002,1.4124999999999999,49.06666666666667,-122.72499996666669
2000-06-25,2.0627359855175746,296.53749999999997,285.925,0.2625,301.18749999999994,0.70125,0.009301250000000002,1.3125000000000002,49.06666666666667,-122.72499996666669
