date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2001-12-03,0.2204607104803401,271.325,262.875,1.2625000000000002,54.85,0.045,0.0023762500000000003,3.5375,48.900000000000006,-95.59999996666669
2001-12-11,0.2204607104803401,272.1625,262.725,0.8500000000000001,52.775000000000006,0.021249999999999998,0.0026400000000000004,3.8,48.900000000000006,-95.59999996666669
2001-12-19,0.13946181974711844,264.825,256.40000000000003,0.1375,52.975,0.035,0.0013987500000000003,3.8874999999999993,48.900000000000006,-95.59999996666669
2001-12-27,0.2204607104803401,262.8,256.14,0.1,39.480000000000004,0.057999999999999996,0.001088,4.36,48.900000000000006,-95.59999996666669
2002-01-01,0.24238102217424196,267.9,258.6375,0.0,57.7625,0.0575,0.001685,3.7,48.900000000000006,-95.59999996666669
2002-01-09,0.2438406233878037,271.4,264.075,0.08750000000000001,62.83750000000001,0.07125000000000001,0.002265,3.5,48.900000000000006,-95.59999996666669
2002-01-25,0.14238102217424192,262.0875,251.0125,0.05,86.4625,0.05625,0.00086375,2.4125,48.900000000000006,-95.59999996666669
2002-02-02,0.12192031169390186,270.5625,256.2,0.0,96.9375,0.0875,0.00167125,3.7250000000000005,48.900000000000006,-95.59999996666669
2002-02-10,0.12192031169390186,275.375,263.5875,0.28750000000000003,102.80000000000001,0.15125,0.00234,4.725000000000001,48.900000000000006,-95.59999996666669
2002-02-18,0.11900110926677834,273.75,263.7125,0.08750000000000001,110.7875,0.13125,0.00221125,3.8875000000000006,48.900000000000006,-95.59999996666669
2002-02-26,0.11900110926677834,263.96250000000003,251.325,0.08750000000000001,142.75,0.07,0.0009025000000000001,4.2625,48.900000000000006,-95.59999996666669
2002-03-06,0.1,267.27500000000003,256.4375,1.3375000000000001,141.22500000000002,0.09875,0.0012525,4.5874999999999995,48.900000000000006,-95.59999996666669
2002-03-14,0.09854039878643826,272.32500000000005,261.35,0.3125,153.3,0.16875,0.00166,4.15,48.900000000000006,-95.59999996666669
2002-03-22,0.3000000000000001,274.175,261.23749999999995,0.225,191.97500000000005,0.1925,0.0018499999999999999,5.112500000000001,48.900000000000006,-95.59999996666669
2002-03-30,0.3190011092667784,273.02500000000003,264.54999999999995,0.0,131.6875,0.1175,0.00222,4.1625,48.900000000000006,-95.59999996666669
2002-04-07,0.4,285.0375,272.09999999999997,0.2,210.25,0.39375,0.00443125,3.5625,48.900000000000006,-95.59999996666669
2002-04-15,0.3970807975728765,285.76250000000005,273.6125,0.9625,195.3625,0.4875,0.004163750000000001,4.5375,48.900000000000006,-95.59999996666669
2002-04-23,0.4928663219443713,282.8375,270.325,3.0875,209.9875,0.38,0.0031750000000000003,5.137500000000001,48.900000000000006,-95.59999996666669
2002-05-01,0.5232155848952836,282.75,270.82500000000005,3.625,198.175,0.385,0.00308875,5.45,48.900000000000006,-95.59999996666669
2002-05-09,0.5,286.33750000000003,273.46250000000003,0.4375,220.37500000000003,0.43500000000000005,0.0042137500000000005,5.2875000000000005,48.900000000000006,-95.59999996666669
2002-05-17,0.85907857903932,287.5375,274.40000000000003,0.1875,236.85000000000002,0.5675,0.0039725,4.550000000000001,48.900000000000006,-95.59999996666669
2002-05-25,0.7895921700024123,297.9625,282.9,3.325,275.075,1.16875,0.006760000000000002,4.3875,48.900000000000006,-95.59999996666669
2002-06-02,1.2895921700024124,294.2125,282.65000000000003,6.0375000000000005,239.5375,0.73625,0.0072562500000000005,4.4,48.900000000000006,-95.59999996666669
2002-06-10,1.6157269573248194,294.7625,283.275,17.662500000000005,263.2875,0.63,0.00821375,3.625,48.900000000000006,-95.59999996666669
2002-06-18,1.8679965319696337,299.7,289.05,7.062500000000001,252.3625,0.8075000000000001,0.01178375,3.8374999999999995,48.900000000000006,-95.59999996666669
2002-06-26,2.3842427668214685,302.45000000000005,290.05,1.6,298.9375,1.0775000000000001,0.0125825,4.25,48.900000000000006,-95.59999996666669
2002-07-04,2.437971942679845,298.625,287.05,5.062499999999999,266.3125,0.5487500000000001,0.012150000000000001,3.9625000000000004,48.900000000000006,-95.59999996666669
2002-07-12,2.744165297048927,302.8125,289.9,0.55,296.4875,0.8500000000000001,0.013970000000000003,3.1500000000000004,48.900000000000006,-95.59999996666669
2002-07-20,2.5850867180096078,299.6875,288.175,1.5125000000000002,250.1375,0.6612499999999999,0.012603750000000002,3.6500000000000004,48.900000000000006,-95.59999996666669
2002-07-28,2.7735742363132934,298.23750000000007,286.84999999999997,2.6375,261.0125,0.8275000000000001,0.01005375,3.9125,48.900000000000006,-95.59999996666669
2002-08-05,2.5612178034288404,298.3,286.8625,4.7875,242.55,0.5275000000000001,0.01207625,4.575,48.900000000000006,-95.59999996666669
2002-08-13,2.61971100829645,294.27500000000003,283.35,5.2875000000000005,206.5625,0.495,0.008932500000000001,4.6875,48.900000000000006,-95.59999996666669
2002-08-21,2.304442776791221,298.85,287.16249999999997,3.9125,220.47500000000002,0.61125,0.011828749999999999,2.9375,48.900000000000006,-95.59999996666669
2002-08-29,2.116108200330131,298.65000000000003,287.325,2.575,201.71250000000003,0.54,0.01232375,4.7125,48.900000000000006,-95.59999996666669
2002-09-06,2.0818428419213606,299.32500000000005,285.9375,1.575,177.38750000000005,0.8725000000000002,0.010335,3.5875,48.900000000000006,-95.59999996666669
2002-09-14,1.6628417326545821,294.0125,280.87500000000006,1.9375,167.26250000000002,0.7025,0.007037500000000001,5.0375,48.900000000000006,-95.59999996666669
2002-09-22,1.4261347873224073,284.50000000000006,276.15,0.1625,122.31250000000001,0.39625000000000005,0.00424625,3.6375,48.900000000000006,-95.59999996666669
2002-09-30,1.1,283.8875,273.75,1.0499999999999998,114.93750000000003,0.34750000000000003,0.0042975,4.05,48.900000000000006,-95.59999996666669
2002-10-08,0.6493503722176908,282.4875,271.3625,0.3875,101.1875,0.29500000000000004,0.00398375,5.3500000000000005,48.900000000000006,-95.59999996666669
2002-10-16,0.5605381802528817,272.35,266.7875,0.4,72.67500000000001,0.08875000000000001,0.00249875,3.2,48.900000000000006,-95.59999996666669
2002-10-24,0.5042144756285053,271.40000000000003,264.9875,0.9625000000000001,68.0625,0.01875,0.0026925,3.8750000000000004,48.900000000000006,-95.59999996666669
2002-11-01,0.42467518610884536,273.90000000000003,265.5125,0.0,63.27500000000001,0.09749999999999999,0.0025550000000000004,3.6,48.900000000000006,-95.59999996666669
2002-11-09,0.3451358965891855,271.925,263.82500000000005,0.41250000000000003,57.7625,0.09499999999999999,0.0021950000000000003,3.0875,48.900000000000006,-95.59999996666669
2002-11-17,0.3493503722176907,273.5,265.925,0.3625,55.35000000000001,0.09624999999999999,0.00252125,4.437500000000001,48.900000000000006,-95.59999996666669
2002-11-25,0.4394618197471185,267.8875,257.7625,0.0,54.2125,0.07250000000000001,0.0015100000000000003,4.112500000000001,48.900000000000006,-95.59999996666669
2002-12-03,0.46689188027090733,265.9,256.175,0.0,59.287499999999994,0.07,0.0013000000000000002,3.4875000000000003,48.900000000000006,-95.59999996666669
2002-12-11,0.5451358965891855,273.2875,265.7,1.125,49.2,0.10375,0.0024612500000000003,4.2250000000000005,48.900000000000006,-95.59999996666669
2002-12-19,0.3451358965891855,268.8,260.3125,0.6875000000000001,46.65,0.08,0.0017237499999999998,4.4625,48.900000000000006,-95.59999996666669
2002-12-27,0.3190011092667784,270.21999999999997,260.38,0.0,55.06000000000002,0.122,0.001558,3.9400000000000004,48.900000000000006,-95.59999996666669
2003-01-01,0.16524165755468995,271.11249999999995,260.6,0.225,61.025,0.12250000000000003,0.0017087500000000002,3.9750000000000005,48.900000000000006,-95.59999996666669
2003-01-09,0.2014293253598493,260.88750000000005,251.60000000000002,0.0,67.2125,0.08500000000000002,0.00066625,4.7875000000000005,48.900000000000006,-95.59999996666669
2003-01-17,0.15956758071262295,258.675,249.79999999999998,0.08750000000000001,62.78750000000001,0.0625,0.00055875,4.0875,48.900000000000006,-95.59999996666669
2003-01-25,0.15097430144343243,264.1875,253.50000000000003,0.45000000000000007,81.22500000000002,0.08375,0.0009837500000000002,3.7375000000000007,48.900000000000006,-95.59999996666669
2003-02-02,0.1290539897495306,263.85,251.6625,0.0,89.12500000000001,0.09625,0.000835,4.5125,48.900000000000006,-95.59999996666669
2003-02-10,0.12759438853596886,261.71250000000003,249.52500000000003,0.36250000000000004,117.525,0.0825,0.00069125,3.9125000000000005,48.900000000000006,-95.59999996666669
2003-02-18,0.12759438853596886,262.625,250.4625,0.48750000000000004,114.35,0.08625000000000001,0.00073875,3.7125000000000004,48.900000000000006,-95.59999996666669
2003-02-26,0.1465954978027472,263.075,248.0125,0.0,133.4125,0.08875000000000001,0.0006700000000000001,3.4125000000000005,48.900000000000006,-95.59999996666669
2003-03-06,0.2204607104803401,263.7625,249.7125,0.0625,158.8875,0.09875,0.0007300000000000002,4.1125,48.900000000000006,-95.59999996666669
2003-03-14,0.2465954978027472,279.475,269.475,0.08750000000000001,189.8,0.2925,0.0027037500000000004,3.1125000000000007,48.900000000000006,-95.59999996666669
2003-03-22,0.3204607104803402,281.7625,272.575,1.95,143.8625,0.4575,0.0026662500000000002,4.775,48.900000000000006,-95.59999996666669
2003-03-30,0.3261347873224072,274.90000000000003,266.1,0.5,150.8625,0.23374999999999996,0.00202875,4.5875,48.900000000000006,-95.59999996666669
2003-04-07,0.4261347873224071,288.8,272.2875,0.0,250.7625,0.6875,0.0034912500000000004,4.8125,48.900000000000006,-95.59999996666669
2003-04-15,0.3261347873224072,286.1625,272.525,2.0,233.525,0.52875,0.0034175,4.887499999999999,48.900000000000006,-95.59999996666669
2003-04-23,0.5190011092667784,289.4875,275.01250000000005,0.36250000000000004,239.52500000000003,0.7450000000000001,0.003598750000000001,3.85,48.900000000000006,-95.59999996666669
2003-05-01,0.8014596012135619,291.8625,277.175,0.7250000000000001,253.625,0.8262500000000002,0.00431125,4.5875,48.900000000000006,-95.59999996666669
2003-05-09,0.8261347873224072,291.3625,278.85,0.9875,247.24999999999997,0.78625,0.00486125,4.475,48.900000000000006,-95.59999996666669
2003-05-17,1.2204607104803404,291.1125,278.7875,5.4,219.0875,0.57875,0.00587,3.95,48.900000000000006,-95.59999996666669
2003-05-25,1.5248395141210254,296.3625,281.6625,1.1125,284.63750000000005,1.0625,0.005985000000000001,3.625,48.900000000000006,-95.59999996666669
2003-06-02,1.9001643280121803,293.38749999999993,283.44999999999993,5.975,214.16249999999997,0.5787500000000001,0.007930000000000001,2.5625000000000004,48.900000000000006,-95.59999996666669
2003-06-10,2.30016432801218,299.11249999999995,285.65,2.5,283.33750000000003,0.93125,0.00958875,2.95,48.900000000000006,-95.59999996666669
2003-06-18,2.513491360436892,298.98749999999995,285.65,4.15,256.175,0.925,0.009678750000000002,4.65,48.900000000000006,-95.59999996666669
2003-06-26,2.6959498523836753,297.6,284.9625,1.925,272.3,0.6437499999999999,0.010497500000000002,3.750000000000001,48.900000000000006,-95.59999996666669
2003-07-04,2.4643013338681445,294.85,284.6125,0.4,218.075,0.54875,0.00929375,4.075,48.900000000000006,-95.59999996666669
2003-07-12,2.648219427028489,299.76250000000005,285.45,3.4125000000000005,292.9125,0.88375,0.01039375,3.5999999999999996,48.900000000000006,-95.59999996666669
2003-07-20,2.2069693500434493,300.6125,286.7375,0.7000000000000001,267.9875,1.1412499999999999,0.0096125,3.6875000000000004,48.900000000000006,-95.59999996666669
2003-07-28,2.403763153615263,297.225,287.2375,2.125,209.33750000000003,0.54125,0.0114925,2.8625,48.900000000000006,-95.59999996666669
2003-08-05,2.1357363457919165,301.0,288.84999999999997,1.8125,230.65,0.825,0.01265625,3.3375000000000004,48.900000000000006,-95.59999996666669
2003-08-13,2.1039274816274425,306.875,289.85,0.4,247.58750000000003,1.7875,0.0114725,4.300000000000001,48.900000000000006,-95.59999996666669
2003-08-21,1.7237045865685867,297.70000000000005,285.375,2.9375,211.56250000000003,0.8287500000000001,0.00947375,4.7,48.900000000000006,-95.59999996666669
2003-08-29,2.0001643280121804,295.5125,281.1625,0.95,200.22500000000002,0.775,0.0073124999999999996,4.250000000000001,48.900000000000006,-95.59999996666669
2003-09-06,1.6085932792691906,298.26250000000005,285.4375,4.0625,173.075,0.96125,0.00899625,4.95,48.900000000000006,-95.59999996666669
2003-09-14,1.4548641034108147,289.97499999999997,280.175,7.0625,125.58750000000002,0.29000000000000004,0.007667500000000001,3.4125000000000005,48.900000000000006,-95.59999996666669
2003-09-22,1.1344033929304747,283.15000000000003,275.725,0.0625,114.3625,0.15875,0.00532,5.4875,48.900000000000006,-95.59999996666669
2003-09-30,1.0693260633879647,287.4125,274.6,0.0,125.06250000000003,0.5375,0.00448,3.6375,48.900000000000006,-95.59999996666669
2003-10-08,0.9025945287660005,290.875,279.225,1.1500000000000001,112.025,0.65625,0.00587375,4.025,48.900000000000006,-95.59999996666669
2003-10-16,0.653404502197253,285.75,274.45,0.0,103.68750000000001,0.4125,0.0042875000000000005,3.6625,48.900000000000006,-95.59999996666669
2003-10-24,0.553404502197253,277.7625,270.5875,2.525,60.03750000000001,0.18250000000000002,0.00323125,4.3375,48.900000000000006,-95.59999996666669
2003-11-01,0.4491900265687476,269.95,262.7,0.45000000000000007,72.65,0.09500000000000001,0.001865,4.8500000000000005,48.900000000000006,-95.59999996666669
2003-11-09,0.3767844151047165,274.2875,264.875,0.8375000000000001,74.275,0.08875,0.0026275,3.475,48.900000000000006,-95.59999996666669
2003-11-17,0.22759438853596886,270.675,263.775,0.1,59.612500000000004,0.06625,0.00232375,4.4125,48.900000000000006,-95.59999996666669
2003-11-25,0.32337991290746365,269.08750000000003,259.9875,0.6500000000000001,57.20000000000001,0.065,0.001755,4.2625,48.900000000000006,-95.59999996666669
2003-12-03,0.3204607104803402,270.12499999999994,260.9,0.8375000000000001,53.77499999999999,0.07375000000000001,0.0019225,4.112500000000001,48.900000000000006,-95.59999996666669
2003-12-11,0.21426735611125752,267.41249999999997,258.91249999999997,0.2625,52.35,0.05375,0.001595,3.8125000000000004,48.900000000000006,-95.59999996666669
2003-12-19,0.20713367805562877,270.225,259.9,0.0,55.2,0.07,0.0018325000000000001,3.375,48.900000000000006,-95.59999996666669
2003-12-27,0.1261347873224071,268.76,260.8,2.16,35.1,0.052000000000000005,0.001934,3.22,48.900000000000006,-95.59999996666669
2004-01-01,0.16705620828308726,259.1625,247.90000000000003,0.8125000000000001,55.162500000000016,0.05125,0.0006875000000000001,3.8125,48.900000000000006,-95.59999996666669
2004-01-09,0.10583840485424702,263.75,255.575,0.6875,47.0125,0.057499999999999996,0.0011125,3.1125,48.900000000000006,-95.59999996666669
2004-01-17,0.10437880364068527,257.83750000000003,246.18750000000003,0.9500000000000001,57.35,0.0475,0.0005700000000000001,4.2875000000000005,48.900000000000006,-95.59999996666669
2004-01-25,0.10437880364068527,255.85000000000002,244.25,1.5250000000000001,75.9125,0.045,0.0004637500000000001,3.2375000000000003,48.900000000000006,-95.59999996666669
2004-02-02,0.1204607104803401,265.8625,253.97500000000002,0.0625,82.0,0.09000000000000001,0.00110125,4.1125,48.900000000000006,-95.59999996666669
2004-02-10,0.1,264.95,251.76250000000002,0.0,107.26250000000002,0.09,0.00091,4.1875,48.900000000000006,-95.59999996666669
2004-02-18,0.026134787322407087,273.375,264.8375,0.6375000000000001,117.2875,0.1575,0.00202875,3.1125,48.900000000000006,-95.59999996666669
2004-02-26,0.0014596012135617525,274.475,265.625,1.4125000000000003,117.57500000000002,0.1375,0.00239375,3.925,48.900000000000006,-95.59999996666669
2004-03-05,0.1,272.66249999999997,260.225,0.775,132.975,0.09625000000000002,0.0021012500000000003,4.5875,48.900000000000006,-95.59999996666669
