date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.2,276.5375,268.90000000000003,0.8250000000000001,109.5,0.16,0.00295375,5.275,44.650000000000006,-87.51666663333334
2000-02-26,0.30000000000000004,280.88750000000005,272.07500000000005,0.37500000000000006,146.2125,0.31125,0.0031975,5.4875,44.650000000000006,-87.51666663333334
2000-03-05,0.35609791770791144,283.5,272.175,1.1375000000000002,156.9375,0.4475,0.00353375,4.525,44.650000000000006,-87.51666663333334
2000-03-13,0.4560979177079114,277.58750000000003,269.8875,1.125,134.32500000000002,0.22999999999999998,0.0027675,5.050000000000001,44.650000000000006,-87.51666663333334
2000-03-21,0.4560979177079114,284.2875,275.7125,1.4124999999999999,158.875,0.335,0.00442,5.1375,44.650000000000006,-87.51666663333334
2000-03-29,0.5560979177079115,282.825,273.6,0.6375,206.68750000000003,0.42624999999999996,0.0031675,4.487500000000001,44.650000000000006,-87.51666663333334
2000-04-06,0.6000000000000001,279.3875,271.17499999999995,0.7000000000000001,208.1875,0.32875,0.0026237500000000006,5.9,44.650000000000006,-87.51666663333334
2000-04-14,0.7000000000000001,282.82500000000005,272.95,6.2375,175.76250000000002,0.32625000000000004,0.00379125,6.862500000000001,44.650000000000006,-87.51666663333334
2000-04-22,0.9946372678706019,287.45,276.4375,0.0,303.425,0.655,0.003492500000000001,3.7250000000000005,44.650000000000006,-87.51666663333334
2000-04-30,1.154519874976387,294.07500000000005,282.65,0.6375000000000001,289.05,0.7525000000000001,0.007251250000000001,5.5375000000000005,44.650000000000006,-87.51666663333334
2000-05-08,1.5507351855785134,290.925,280.0625,3.1875,225.31250000000003,0.5925,0.00609875,5.025,44.650000000000006,-87.51666663333334
2000-05-16,1.9020989750918509,288.7375,279.24999999999994,6.2124999999999995,263.925,0.49249999999999994,0.005701250000000001,4.612500000000001,44.650000000000006,-87.51666663333334
2000-05-24,2.160403539466112,291.6875,281.6375,2.0250000000000004,276.20000000000005,0.63625,0.006381250000000001,4.5375000000000005,44.650000000000006,-87.51666663333334
2000-06-01,2.3604035394661116,293.2125,282.92499999999995,5.000000000000001,286.6125,0.65875,0.0072125,4.0875,44.650000000000006,-87.51666663333334
2000-06-09,2.5748060215482838,296.85,285.125,3.2500000000000004,308.30000000000007,0.6849999999999999,0.00948875,5.6625000000000005,44.650000000000006,-87.51666663333334
2000-06-17,2.5096683538875983,296.05,286.02500000000003,2.9250000000000003,271.23749999999995,0.735,0.008991250000000001,4.937500000000001,44.650000000000006,-87.51666663333334
2000-06-25,2.906512268424549,296.925,286.6125,2.925,300.55,0.785,0.009271250000000002,4.3125,44.650000000000006,-87.51666663333334
2000-07-03,2.9096683538875983,296.81250000000006,287.4625,7.9375,277.3125,0.6987500000000001,0.01007625,3.7875000000000005,44.650000000000006,-87.51666663333334
2000-07-11,3.2074617072212495,297.5875,288.05,0.6125,286.1625,0.8462500000000001,0.00981,4.200000000000001,44.650000000000006,-87.51666663333334
2000-07-19,2.864188228863985,295.69999999999993,286.6,1.35,273.15000000000003,0.7187500000000001,0.00897875,3.8625,44.650000000000006,-87.51666663333334
2000-07-27,2.9876964930096794,297.1875,289.01250000000005,4.0875,267.8,0.5775000000000001,0.011492500000000003,3.7875,44.650000000000006,-87.51666663333334
2000-08-04,2.980755718148757,297.4625,288.6375,2.6625,263.0625,0.62,0.011237500000000001,3.525,44.650000000000006,-87.51666663333334
2000-08-12,2.563559624929161,296.6375,287.975,6.525,252.53750000000002,0.63,0.010612500000000002,3.8625000000000007,44.650000000000006,-87.51666663333334
2000-08-20,2.493687829073902,297.3,288.16249999999997,0.8,254.70000000000002,0.6175,0.011003750000000001,3.6999999999999997,44.650000000000006,-87.51666663333334
2000-08-28,2.4006286039348246,296.9375,287.36249999999995,4.65,228.4625,0.52875,0.01114875,4.975,44.650000000000006,-87.51666663333334
2000-09-05,2.4360118686344663,295.41249999999997,286.0625,5.562500000000001,214.0625,0.5775,0.009595,5.400000000000001,44.650000000000006,-87.51666663333334
2000-09-13,2.2407459968290397,292.925,282.2875,2.45,199.54999999999995,0.56875,0.00743,6.65,44.650000000000006,-87.51666663333334
2000-09-21,1.8990505612033002,287.98749999999995,278.66249999999997,0.9375,163.55,0.40750000000000003,0.0056075,5.075,44.650000000000006,-87.51666663333334
2000-09-29,1.442324039560564,289.87499999999994,280.82500000000005,0.6375000000000001,151.51250000000002,0.5325,0.0062025,6.337499999999999,44.650000000000006,-87.51666663333334
2000-10-07,1.1423240395605643,288.1,276.7625,1.2249999999999999,145.03750000000002,0.53,0.00477875,6.1375,44.650000000000006,-87.51666663333334
2000-10-15,0.9000000000000001,288.875,279.9875,0.0,131.425,0.48125,0.005747500000000001,4.025,44.650000000000006,-87.51666663333334
2000-10-23,0.7416954356257397,287.5625,278.94999999999993,0.625,112.275,0.28875,0.006451250000000001,4.6,44.650000000000006,-87.51666663333334
2000-10-31,0.6000000000000001,285.20000000000005,277.8125,2.9375,102.17500000000001,0.4175,0.004526250000000001,5.775,44.650000000000006,-87.51666663333334
2000-11-08,0.5,278.9625,273.40000000000003,3.1125,64.22500000000001,0.21999999999999997,0.0034900000000000005,5.8500000000000005,44.650000000000006,-87.51666663333334
2000-11-16,0.4560979177079114,273.2625,267.2125,1.175,51.8375,0.165,0.0021600000000000005,6.625,44.650000000000006,-87.51666663333334
2000-11-24,0.30000000000000004,276.0375,269.6625,0.875,64.55000000000001,0.15125,0.0029087500000000003,4.675000000000001,44.650000000000006,-87.51666663333334
2000-12-02,0.35609791770791144,268.8125,260.38750000000005,0.5875,54.150000000000006,0.12249999999999998,0.0014175000000000001,6.7250000000000005,44.650000000000006,-87.51666663333334
2000-12-10,0.19842195726847547,268.2625,257.6375,2.0250000000000004,53.099999999999994,0.0725,0.0015075000000000004,6.225000000000001,44.650000000000006,-87.51666663333334
2000-12-18,0.19621531060212652,265.43749999999994,256.225,2.725,52.962500000000006,0.07,0.00117375,5.6125,44.650000000000006,-87.51666663333334
2000-12-26,0.09842195726847547,266.96666666666664,258.4166666666667,0.65,58.03333333333334,0.07833333333333334,0.0014733333333333334,6.250000000000001,44.650000000000006,-87.51666663333334
2001-01-01,0.056097917707911386,270.975,263.2875,0.15000000000000002,49.400000000000006,0.105,0.0019175000000000004,6.237500000000001,44.650000000000006,-87.51666663333334
2001-01-09,0.056097917707911386,273.48749999999995,267.26250000000005,2.125,63.45,0.10374999999999998,0.0025975000000000004,4.525,44.650000000000006,-87.51666663333334
2001-01-17,0.11219583541582277,270.1375,261.25000000000006,0.0,74.8125,0.1075,0.0016775000000000002,5.7125,44.650000000000006,-87.51666663333334
2001-01-25,0.056097917707911386,271.68750000000006,263.5625,2.1500000000000004,82.8125,0.10500000000000001,0.0020437500000000004,5.6000000000000005,44.650000000000006,-87.51666663333334
2001-02-02,0.17050039979008313,271.37500000000006,264.2125,4.050000000000001,80.3,0.1225,0.0019675,4.8,44.650000000000006,-87.51666663333334
2001-02-10,0.056097917707911386,269.02500000000003,260.8,0.0,121.50000000000001,0.11624999999999999,0.0015162500000000002,5.112500000000001,44.650000000000006,-87.51666663333334
2001-02-18,0.056097917707911386,269.675,260.5875,1.4500000000000002,117.75000000000001,0.12,0.0015925000000000002,6.762499999999999,44.650000000000006,-87.51666663333334
2001-02-26,0.1,271.7125,262.66249999999997,0.0,155.25,0.13999999999999999,0.00181,5.425,44.650000000000006,-87.51666663333334
2001-03-06,0.1,274.9375,266.5375,0.8875,145.2375,0.15625,0.0024012499999999997,5.437500000000001,44.650000000000006,-87.51666663333334
2001-03-14,0.2560979177079114,278.01250000000005,271.5125,0.0,194.56250000000003,0.28625,0.0026412500000000004,4.487500000000001,44.650000000000006,-87.51666663333334
2001-03-22,0.30000000000000004,276.075,268.83750000000003,0.07500000000000001,162.55,0.26249999999999996,0.00225875,4.75,44.650000000000006,-87.51666663333334
2001-03-30,0.4,282.15000000000003,274.40000000000003,3.7125000000000004,172.2375,0.35250000000000004,0.0035437500000000005,3.3250000000000006,44.650000000000006,-87.51666663333334
2001-04-07,0.5,286.55,275.8875,6.125,217.5875,0.44500000000000006,0.00443875,6.075,44.650000000000006,-87.51666663333334
2001-04-15,0.754519874976387,284.52500000000003,274.93750000000006,1.1750000000000003,225.71250000000003,0.40375000000000005,0.00398625,5.3125,44.650000000000006,-87.51666663333334
2001-04-23,0.8,289.83750000000003,277.52500000000003,0.7000000000000001,280.5,0.67125,0.004455000000000001,6.4750000000000005,44.650000000000006,-87.51666663333334
2001-05-01,1.252313228310038,291.9875,279.925,6.375000000000001,195.4,0.6299999999999999,0.006195,5.7,44.650000000000006,-87.51666663333334
2001-05-09,1.6052550605549003,292.16249999999997,280.3,2.4875000000000003,271.55,0.61375,0.0064625,5.0125,44.650000000000006,-87.51666663333334
2001-05-17,1.9036770178233755,291.79999999999995,283.27500000000003,5.949999999999999,266.725,0.7125,0.00650125,4.5625,44.650000000000006,-87.51666663333334
