date,LAI,tmmx,tmmn,pr,srad,vpd,sph,vs,lat,lon
2000-02-18,0.18394205981170597,292.5,277.98750000000007,0.5375000000000001,174.1875,1.0175,0.00374375,4.1375,33.650000000000006,-110.97499996666669
2000-02-26,0.2519561020404951,295.42499999999995,278.2,0.0,211.32500000000002,1.37125,0.0029250000000000005,3.8625000000000003,33.650000000000006,-110.97499996666669
2000-03-05,0.2519561020404951,292.16249999999997,277.91249999999997,6.7875000000000005,193.70000000000002,0.92625,0.00433625,3.6875,33.650000000000006,-110.97499996666669
2000-03-13,0.21605794018829402,298.79999999999995,282.63750000000005,0.11250000000000002,242.6,1.74125,0.0033850000000000004,3.8625000000000003,33.650000000000006,-110.97499996666669
2000-03-21,0.25950790428491444,295.6,280.57500000000005,0.8250000000000001,224.78750000000005,1.3775000000000002,0.0036700000000000005,2.812500000000001,33.650000000000006,-110.97499996666669
2000-03-29,0.3642317607531762,298.71250000000003,282.5,0.21250000000000002,269.1625,1.6700000000000002,0.004157500000000001,2.6875,33.650000000000006,-110.97499996666669
2000-04-06,0.31605794018829403,305.0125,286.275,0.0,302.0625,2.64125,0.003255,3.55,33.650000000000006,-110.97499996666669
2000-04-14,0.30000000000000004,301.575,283.575,0.0,283.6625,2.06625,0.003685,4.7,33.650000000000006,-110.97499996666669
2000-04-22,0.2840719824170832,306.2625,287.425,0.0,327.2875,2.8225000000000002,0.003911250000000001,3.850000000000001,33.650000000000006,-110.97499996666669
2000-04-30,0.32373966503809065,308.31249999999994,289.57500000000005,0.0,345.0375,3.3724999999999996,0.0028712500000000005,3.925,33.650000000000006,-110.97499996666669
2000-05-08,0.27556584447320853,307.0125,288.8875,0.0,350.5125,3.04,0.00357375,4.5375000000000005,33.650000000000006,-110.97499996666669
2000-05-16,0.27556584447320853,307.825,290.20000000000005,0.0,340.5375,3.2612500000000004,0.00407125,3.4625000000000004,33.650000000000006,-110.97499996666669
2000-05-24,0.2236097424327134,312.0,292.6375,0.0,356.96250000000003,3.92875,0.00493375,4.275,33.650000000000006,-110.97499996666669
2000-06-01,0.2480438979595049,313.0375,296.0875,0.0,338.27500000000003,4.331250000000001,0.005190000000000001,3.825,33.650000000000006,-110.97499996666669
2000-06-09,0.30000000000000004,311.8125,293.91249999999997,0.0,351.77500000000003,3.9212500000000006,0.005280000000000001,4.5125,33.650000000000006,-110.97499996666669
2000-06-17,0.31227565871268104,311.16249999999997,295.59999999999997,0.0,328.9125,3.13,0.010305,4.2875000000000005,33.650000000000006,-110.97499996666669
2000-06-25,0.2878415031858895,311.96250000000003,298.075,0.4,298.275,3.5175000000000005,0.010225000000000001,3.45,33.650000000000006,-110.97499996666669
2000-07-03,0.30000000000000004,311.2875,296.0,0.07500000000000001,317.77500000000003,3.4825,0.00837625,3.8750000000000004,33.650000000000006,-110.97499996666669
2000-07-11,0.4124055813180583,313.625,297.6875,0.0,304.1625,4.2299999999999995,0.00745,3.5875000000000004,33.650000000000006,-110.97499996666669
2000-07-19,0.3963476411297642,315.275,299.325,0.175,291.0625,4.585,0.00849625,3.725000000000001,33.650000000000006,-110.97499996666669
2000-07-27,0.2802897009414702,315.06250000000006,298.275,0.7625000000000001,303.825,4.28625,0.00946,3.45,33.650000000000006,-110.97499996666669
2000-08-04,0.2963476411297642,311.65000000000003,297.1875,1.8750000000000004,274.15000000000003,3.10375,0.0120625,3.7125,33.650000000000006,-110.97499996666669
2000-08-12,0.3085061379438747,311.9,297.3125,2.2625,272.3125,3.1850000000000005,0.011866249999999998,2.9875000000000007,33.650000000000006,-110.97499996666669
2000-08-20,0.3161878627936713,310.8125,296.5625,1.5250000000000001,266.975,3.0237499999999997,0.011143750000000001,2.5500000000000003,33.650000000000006,-110.97499996666669
2000-08-28,0.3642317607531762,307.51249999999993,293.95000000000005,1.5125000000000004,250.48750000000004,2.51625,0.009656250000000002,2.825,33.650000000000006,-110.97499996666669
2000-09-05,0.27556584447320853,312.0625,295.7375,0.0,259.725,3.7162499999999996,0.007710000000000002,3.4750000000000005,33.650000000000006,-110.97499996666669
2000-09-13,0.3642317607531762,312.98749999999995,295.5375,0.0,262.4625,4.0024999999999995,0.006923749999999999,3.1625000000000005,33.650000000000006,-110.97499996666669
2000-09-21,0.30000000000000004,308.20000000000005,291.4125,0.0,244.58750000000003,2.78875,0.0074462500000000015,4.325000000000001,33.650000000000006,-110.97499996666669
2000-09-29,0.25950790428491444,308.22499999999997,292.775,0.3375,221.05,2.685,0.008582500000000002,3.075,33.650000000000006,-110.97499996666669
2000-10-07,0.34817382056488216,298.09999999999997,286.21250000000003,4.05,180.02499999999998,1.2275,0.00770875,4.0375000000000005,33.650000000000006,-110.97499996666669
2000-10-15,0.28394205981170595,299.95,286.5125,5.824999999999999,189.60000000000002,1.51125,0.006928750000000001,2.8625,33.650000000000006,-110.97499996666669
2000-10-23,0.28394205981170595,292.91249999999997,281.875,6.85,144.01250000000002,0.57375,0.007667500000000001,3.375,33.650000000000006,-110.97499996666669
2000-10-31,0.38028970094147024,290.0,279.5875,3.0250000000000004,138.28750000000002,0.5812499999999999,0.00575875,3.0,33.650000000000006,-110.97499996666669
2000-11-08,0.3642317607531762,287.9375,275.90000000000003,0.5125000000000001,148.7125,0.61625,0.0039775,3.3125000000000004,33.650000000000006,-110.97499996666669
2000-11-16,0.25950790428491444,290.7375,275.77500000000003,0.0,159.35,0.98375,0.00277,3.3750000000000004,33.650000000000006,-110.97499996666669
2000-11-24,0.34817382056488216,294.15,278.0125,0.0,151.2,1.14375,0.0035575,2.2,33.650000000000006,-110.97499996666669
2000-12-02,0.30000000000000004,292.7875,279.1125,0.0,126.06250000000001,0.9725,0.004275,2.6375,33.650000000000006,-110.97499996666669
2000-12-10,0.35195610204049516,289.28749999999997,275.1125,0.0,137.1625,0.6212500000000001,0.0043375,3.0999999999999996,33.650000000000006,-110.97499996666669
2000-12-18,0.35950790428491447,290.4625,274.575,0.0,144.2375,0.9674999999999999,0.0024324999999999998,2.8875,33.650000000000006,-110.97499996666669
2000-12-26,0.28394205981170595,289.15000000000003,274.3333333333333,0.0,145.8166666666667,0.7999999999999999,0.003036666666666667,2.783333333333333,33.650000000000006,-110.97499996666669
2001-01-01,0.34344996409662043,293.7,278.3625,0.2875,131.4,1.16125,0.0033350000000000003,2.9625,33.650000000000006,-110.97499996666669
2001-01-09,0.3236097424327134,285.8625,275.25,5.175000000000001,110.025,0.42,0.0044525,3.0375,33.650000000000006,-110.97499996666669
2001-01-17,0.5076817248497966,286.59999999999997,273.32500000000005,0.175,142.825,0.62625,0.0031787500000000006,2.825,33.650000000000006,-110.97499996666669
2001-01-25,0.45950790428491445,285.25,273.8375,1.3875,144.17499999999998,0.5237499999999999,0.003355,3.5375,33.650000000000006,-110.97499996666669
2001-02-02,0.5680140422287892,292.25000000000006,276.8125,0.325,159.625,0.9287500000000001,0.00415375,3.6500000000000004,33.650000000000006,-110.97499996666669
